transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-12-22,0,0.0174337434342602,0.0,7.0,1,0,0
2021-12-23,0,0.1668158345098244,0.0,7.0,1,0,0
2021-12-24,0,0.1378913443046877,0.0,7.0,1,0,0
2021-12-27,1,0.3082318997673798,0.0,7.0,1,1,0
2021-12-28,0,0.1277715924282879,0.0,7.0,1,0,0
2021-12-29,0,0.2020976527937735,0.0,7.0,1,0,0
2021-12-30,0,0.1328893136020987,0.0,7.0,1,0,0
2021-12-31,0,0.3657307278153827,0.0,7.0,1,0,0
2022-01-04,1,0.6302819323301129,0.0,7.0,1,1,1
2022-01-05,0,0.1664256944985832,0.0,7.0,1,0,0
2022-01-06,0,0.2236819412495442,0.0,7.0,1,0,0
2022-01-07,0,0.2007151205127515,0.0,7.0,1,0,0
2022-01-10,1,0.1398087667115929,0.0,7.0,1,1,0
2022-01-11,0,0.1017938610481965,0.0,7.0,1,0,0
2022-01-12,0,0.1437165500048171,0.0,7.0,1,0,0
2022-01-13,0,0.1238350695017748,0.0,7.0,1,0,0
2022-01-14,0,0.0274698194700291,0.0,7.0,1,0,0
2022-01-17,1,0.184720741797102,0.0,7.0,1,1,0
2022-01-18,0,0.0962549622847633,0.0,7.0,1,0,0
2022-01-19,0,0.0725810212885037,0.0,7.0,1,0,0
2022-01-20,0,0.110752442545415,0.0,7.0,1,0,0
2022-01-21,0,0.1148155499050693,0.0,7.0,1,0,0
2022-01-24,1,0.2693096326113474,0.0,7.0,1,1,0
2022-01-25,0,0.1066069495987447,0.0,7.0,1,0,0
2022-01-26,0,0.158790729374581,0.0,7.0,1,0,0
2022-01-27,0,0.0914173623198964,0.0,7.0,1,0,0
2022-01-28,0,0.0318341993465665,0.0,7.0,1,0,0
2022-02-07,1,0.4071390651687015,0.0,7.0,1,1,2
2022-02-08,0,0.0829175630071011,0.0,7.0,1,0,0
2022-02-09,0,0.1614086845983549,0.0,7.0,1,0,0
2022-02-10,0,0.0626402810369826,0.0,7.0,1,0,0
2022-02-11,0,0.1240175365551998,0.0,7.0,1,0,0
2022-02-14,1,0.3554223163490793,0.0,7.0,1,1,0
2022-02-15,0,0.0500747768354878,0.0,7.0,1,0,0
2022-02-16,0,0.0525123008149704,0.0,7.0,1,0,0
2022-02-17,0,0.0391603887374136,0.0,7.0,1,0,0
2022-02-18,0,0.0478994160495974,0.0,7.0,1,0,0
2022-02-21,1,0.1436641228130797,0.0,7.0,1,1,0
2022-02-22,0,0.0437715236601533,0.0,7.0,1,0,0
2022-02-23,0,0.0323414494484421,0.0,7.0,1,0,0
2022-02-24,0,0.0219268218534237,0.0,7.0,1,0,0
2022-02-25,0,0.0250220687837946,0.0,7.0,1,0,0
2022-02-28,1,0.0231973301622825,0.0,7.0,1,1,0
2022-03-01,0,0.0206985276470029,0.0,7.0,1,0,0
2022-03-02,0,0.0452189056538641,0.0,7.0,1,0,0
2022-03-03,0,0.0385033466591452,0.0,7.0,1,0,0
2022-03-04,0,0.0205283094920111,0.0,7.0,1,0,0
2022-03-07,1,0.0279532254127534,0.0,7.0,1,1,0
2022-03-08,0,0.0187686316537,0.0,7.0,1,0,0
2022-03-09,0,0.018723997049098,0.0,7.0,1,0,0
2022-03-11,0,0.0003472450361832,0.0,7.0,1,0,0
2022-03-14,1,0.0039831048268081,0.0,7.0,1,1,0
2022-03-15,0,0.0175008093873269,0.0,7.0,1,0,0
2022-03-16,0,0.0054844289538358,0.0,7.0,1,0,0
2022-03-17,0,0.0001872399704909,0.0,7.0,1,0,0
2022-03-18,0,0.0062980717346966,0.0,7.0,1,0,0
2022-03-21,1,0.2977149574437591,0.0,7.0,1,1,0
2022-03-22,0,0.0104241598116978,0.0,7.0,1,0,0
2022-03-23,0,0.0025706039374182,0.0,7.0,1,0,0
2022-03-24,0,0.0313916321435878,0.0,7.0,1,0,0
2022-03-25,0,0.0148089794842866,0.0,7.0,1,0,0
2022-03-28,1,0.0118880359446273,0.0,7.0,1,1,0
2022-03-29,0,0.0554945228904268,0.0,7.0,1,0,0
2022-03-30,0,0.0019745305979048,0.0,7.0,1,0,0
2022-03-31,0,0.0177707753811439,0.0,7.0,1,0,0
2022-04-01,0,0.0372777759432043,0.0,7.0,1,0,0
2022-04-06,1,0.0653365366120527,0.0,7.0,1,1,3
2022-04-07,0,0.0093892334293477,0.0,7.0,1,0,0
2022-04-08,0,0.0187508915175867,0.0,7.0,1,0,0
2022-04-11,1,0.0270885171853951,0.0,7.0,1,1,0
2022-04-12,0,0.0170933071242766,0.0,7.0,1,0,0
2022-04-13,0,0.0172805470947675,0.0,7.0,1,0,0
2022-04-14,0,0.0091917803695572,0.0,7.0,1,0,0
2022-04-15,0,0.0433171501259444,0.0,7.0,1,0,0
2022-04-18,1,0.0291414877134833,0.0,7.0,1,1,0
2022-04-19,0,0.0120514453734194,0.0,7.0,1,0,0
2022-04-20,0,0.0204329873252157,0.0,7.0,1,0,0
2022-04-21,0,0.0166813791891964,0.0,7.0,1,0,0
2022-04-22,0,0.0185265439893075,0.0,7.0,1,0,0
2022-04-25,1,0.065227256556548,0.0,7.0,1,1,0
2022-04-26,0,0.0041952851613685,0.0,7.0,1,0,0
2022-04-27,0,0.0192686951450718,0.0,7.0,1,0,0
2022-04-28,0,0.0290119823368024,0.0,7.0,1,0,0
2022-04-29,0,0.0075198976512277,0.0,7.0,1,0,0
2022-05-05,1,0.1041343606793338,0.0,7.0,1,1,4
2022-05-06,0,0.0054469809597376,0.0,7.0,1,0,0
2022-05-09,1,0.0469802107777369,0.0,7.0,1,1,0
2022-05-10,0,0.2208927806054796,0.0,7.0,1,0,0
2022-05-11,0,0.0164430737722079,0.0,7.0,1,0,0
2022-05-12,0,0.0666914731257874,0.0,7.0,1,0,0
2022-05-13,0,0.0282562137286388,0.0,7.0,1,0,0
2022-05-16,1,0.1562555546439427,0.0,7.0,1,1,0
2022-05-17,0,0.0643228943078027,0.0,7.0,1,0,0
2022-05-18,0,0.1071827227210938,0.0,7.0,1,0,0
2022-05-19,0,0.1313431063519628,0.0,7.0,1,0,0
2022-05-20,0,0.046101639983836,0.0,7.0,1,0,0
2022-05-23,1,0.0712310551448948,0.0,7.0,1,1,0
2022-05-24,0,0.0237044168547293,0.0,7.0,1,0,0
2022-05-25,0,0.0167680406562658,0.0,7.0,1,0,0
2022-05-26,0,0.0284413838463651,0.0,7.0,1,0,0
2022-05-27,0,0.0342499081673053,0.0,7.0,1,0,0
2022-05-30,1,0.0467917180016252,0.0,7.0,1,1,0
2022-05-31,0,0.0582366556626303,0.0,7.0,1,0,0
2022-06-01,0,0.0804132352105105,0.0,7.0,1,0,0
2022-06-02,0,0.0225962558133755,0.0,7.0,1,0,0
2022-06-06,1,0.148477252215985,0.0,7.0,1,1,5
2022-06-07,0,0.0154774738400228,0.0,7.0,1,0,0
2022-06-08,0,0.0378995896721155,0.0,7.0,1,0,0
2022-06-09,0,0.1045395752103811,0.0,7.0,1,0,0
2022-06-10,0,0.0031394627983115,0.0,7.0,1,0,0
2022-06-13,1,0.1933241903488348,0.0,7.0,1,1,0
2022-06-14,0,0.0534995252615657,0.0,7.0,1,0,0
2022-06-15,0,0.0996578002299306,0.0,7.0,1,0,0
2022-06-16,0,0.0092517516299239,0.0,7.0,1,0,0
2022-06-17,0,0.0359492300522195,0.0,7.0,1,0,0
2022-06-20,1,0.3644737824891137,0.0,7.0,1,1,0
2022-06-21,0,0.1937407380046415,0.0,7.0,1,0,0
2022-06-22,0,0.0463730290014288,0.0207620019969993,7.0,1,0,0
2022-06-23,0,0.0209278591628603,0.0069227042762545,7.0,1,0,0
2022-06-24,0,0.0309165600817319,0.0034613521381272,7.0,1,0,0
2022-06-27,1,0.2813551816278779,0.0959246369331863,7.0,1,1,0
2022-06-28,0,0.0408901047760831,0.0073687064816009,7.0,1,0,0
2022-06-29,0,0.0279157774186552,0.0343375126429534,7.0,1,0,0
2022-06-30,0,0.0284062984802582,0.0017501354085422,7.0,1,0,0
2022-07-01,0,0.0594061360921384,0.0025319065420624,7.0,1,0,0
2022-07-04,1,0.4096796119843113,0.0387511842928133,7.0,1,1,0
2022-07-05,0,0.0443101279461783,0.0140297446012758,7.0,1,0,0
2022-07-06,0,0.0060980722113074,0.0683606970365359,7.0,1,0,0
2022-07-07,0,0.0112597266909216,0.0104023344398648,7.0,1,0,0
2022-07-08,0,0.0310735965428011,0.0076031547551973,7.0,1,0,0
2022-07-11,1,0.168530755186462,0.1510674891154,7.0,1,1,0
2022-07-12,0,0.0646971563695463,0.0870876524771677,7.0,1,0,0
2022-07-13,0,0.0227735822785197,0.0456443421017244,7.0,1,0,0
2022-07-14,0,0.1718772781572318,0.0055267656133453,7.0,1,0,0
2022-07-15,0,0.0814849287143388,0.0179454872954275,7.0,1,0,0
2022-07-18,1,0.3784155072824433,0.0718559464180483,7.0,1,1,0
2022-07-19,0,0.1127399301492779,0.0125302452128697,7.0,1,0,0
2022-07-20,0,0.2008977033145219,0.0892127682680677,7.0,1,0,0
2022-07-21,0,0.0810275865755069,6.9721356284e-06,7.0,1,0,0
2022-07-22,0,0.0559812651089889,0.0048435167479344,7.0,1,0,0
2022-07-25,1,0.2299228128754374,0.2043534382535345,7.0,1,1,0
2022-07-26,0,0.1117346012997177,0.02160179369083,7.0,1,0,0
2022-07-27,0,0.1678827619053131,0.0038151233383729,7.0,1,0,0
2022-07-28,0,0.2264616377641913,0.0249675751436556,7.0,1,0,0
2022-07-29,0,0.0444099166373607,0.0186240313310344,7.0,1,0,0
2022-08-01,1,0.6331408960351766,0.0221291295349946,7.0,1,1,0
2022-08-02,0,0.1032985895383241,0.0191429413765269,7.0,1,0,0
2022-08-03,0,0.1246337330849964,0.018056326549232,7.0,1,0,0
2022-08-04,0,0.0792177182120148,0.0079704174464076,7.0,1,0,0
2022-08-05,0,0.15196055568738,0.0090232473742998,7.0,1,0,0
2022-08-08,1,1.820201214881016,0.0530840023190521,7.0,1,1,0
2022-08-09,0,0.1579961510270793,0.0068014340539121,7.0,1,0,0
2022-08-10,0,0.3802497849293612,0.007156917648797,7.0,1,0,0
2022-08-11,0,0.3735760825789548,0.0381913231635929,7.0,1,0,0
2022-08-12,0,0.114863210988467,0.0506288845910696,7.0,1,0,0
2022-08-15,1,1.6155439508382734,0.0460412738173497,7.0,1,1,0
2022-08-16,0,0.4011024008589889,0.0192612634204248,7.0,1,0,0
2022-08-17,0,0.4778149129487333,0.0287974972484235,7.0,1,0,0
2022-08-18,0,0.2098491356492307,0.0007009311273514,7.0,1,0,0
2022-08-19,0,0.1457714235718782,0.0111042085757949,7.0,1,0,0
2022-08-22,1,2.948199898754241,0.0554891576141814,7.0,1,1,0
2022-08-23,0,0.3760933912120451,0.0111657049908303,7.0,1,0,0
2022-08-24,0,0.2184408902137157,0.0049531849008326,7.0,1,0,0
