transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-02-22,0,0.0001702181549918,0.0,6.0,1,0,0
2022-03-04,0,0.0001702181549918,0.0,6.0,1,0,0
2022-03-17,0,1.36174523993e-05,0.0,6.0,1,0,0
2022-03-18,0,0.0020498044704053,0.0,6.0,1,0,0
2022-03-21,1,0.0078811005761203,0.0,6.0,1,1,0
2022-03-22,0,0.0003404363099836,0.0,6.0,1,0,0
2022-03-23,0,0.0146387613292948,0.0,6.0,1,0,0
2022-03-24,0,0.0005140588280752,0.0,6.0,1,0,0
2022-03-25,0,0.005106544649754,0.0,6.0,1,0,0
2022-03-28,1,0.0165898018218108,0.0,6.0,1,1,0
2022-03-29,0,0.0017055859130178,0.0,6.0,1,0,0
2022-03-30,0,0.005106544649754,0.0,6.0,1,0,0
2022-03-31,0,0.0034724503618327,0.0,6.0,1,0,0
2022-04-01,0,0.000851090774959,0.0,6.0,1,0,0
2022-04-06,1,0.0192349919503834,0.0,6.0,1,1,3
2022-04-07,0,0.0007081075247658,0.0,6.0,1,0,0
2022-04-08,0,0.002386458532985,0.0,6.0,1,0,0
2022-04-11,1,0.0379929168821344,0.0,6.0,1,1,0
2022-04-12,0,0.0108939619194752,0.0,6.0,1,0,0
2022-04-13,0,0.0045278029227818,0.0,6.0,1,0,0
2022-04-14,0,0.0054469809597376,0.0,6.0,1,0,0
2022-04-15,0,0.0034554285463335,0.0,6.0,1,0,0
2022-04-18,1,0.0105868645373283,0.0,6.0,1,1,0
2022-04-19,0,3.40436309983e-05,0.0,6.0,1,0,0
2022-04-20,0,0.0063014760977964,0.0,6.0,1,0,0
2022-04-21,0,0.0039150175648114,0.0,6.0,1,0,0
2022-04-22,0,0.005126970828353,0.0,6.0,1,0,0
2022-04-25,1,0.0068121305627718,0.0,6.0,1,1,0
2022-04-26,0,0.0027915777418655,0.0,6.0,1,0,0
2022-04-27,0,0.0017396295440162,0.0,6.0,1,0,0
2022-04-28,0,0.0075236424506375,0.0,6.0,1,0,0
2022-04-29,0,0.0010213089299508,0.0,6.0,1,0,0
2022-05-05,1,0.003257975486543,0.0,6.0,1,1,4
2022-05-06,0,0.0214508918920667,0.0,6.0,1,0,0
2022-05-09,1,0.0099747838825195,0.0,6.0,1,1,0
2022-05-10,0,0.0044638008965049,0.0,6.0,1,0,0
2022-05-11,0,0.0117450526944342,0.0,6.0,1,0,0
2022-05-12,0,0.0210423683200863,0.0,6.0,1,0,0
2022-05-13,0,0.0071593755989551,0.0,6.0,1,0,0
2022-05-16,1,0.1109829179272739,0.0,6.0,1,1,0
2022-05-17,0,0.0367838028574181,0.0,6.0,1,0,0
2022-05-18,0,0.0929731562565214,0.0,6.0,1,0,0
2022-05-19,0,0.0607699988459209,0.0,6.0,1,0,0
2022-05-20,0,0.1376384001263699,0.0,6.0,1,0,0
2022-05-23,1,0.3017283202497985,0.0,6.0,1,1,0
2022-05-24,0,0.0962032159656458,0.0,6.0,1,0,0
2022-05-25,0,0.4971892352677038,0.0,6.0,1,0,0
2022-05-26,0,0.5727219687295632,0.0,6.0,1,0,0
2022-05-27,0,0.5557362667141462,0.0,6.0,1,0,0
2022-05-30,1,5.074932309346305,0.0,6.0,1,1,0
2022-05-31,0,1.7389796783353482,0.0,6.0,1,0,0
2022-06-01,0,1.526391827894466,0.0,6.0,1,0,0
2022-06-02,0,1.1315768907747548,0.0,6.0,1,0,0
2022-06-06,1,4.546341014370838,0.0,6.0,1,1,5
2022-06-07,0,1.593335479216874,0.0,6.0,1,0,0
2022-06-08,0,0.8021292657095186,0.0,6.0,1,0,0
2022-06-09,0,0.4835784826549402,0.0,6.0,1,0,0
2022-06-10,0,0.5491006523781008,0.0,6.0,1,0,0
2022-06-13,1,2.516315141211279,0.0,6.0,1,1,0
2022-06-14,0,0.7119616042312148,0.0,6.0,1,0,0
2022-06-15,0,0.411644692070251,0.0,6.0,1,0,0
2022-06-16,0,0.7418566783561148,0.0,6.0,1,0,0
2022-06-17,0,0.8375930982666004,0.0,6.0,1,0,0
