transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-24,1,0.007048243569924,0.0,0.0,1,1,0
2021-05-31,1,0.001702181549918,0.0,3.0,1,1,0
2021-06-01,0,0.000684276983067,0.0,3.0,1,0,0
2021-06-02,0,10.324309249620498,0.0,3.0,1,0,0
2021-06-03,0,13.93178162917158,0.0,3.0,1,0,0
2021-06-04,0,8.614092149981259,0.0,3.0,1,0,0
2021-06-07,1,14.86676180726743,0.0,3.0,1,1,0
2021-06-08,0,6.19008649805764,0.0,3.0,1,0,0
2021-06-09,0,1.643917138483023,0.0,3.0,1,0,0
2021-06-10,0,5.886943630896229,0.0,3.0,1,0,0
2021-06-11,0,6.1814280077633095,0.0,3.0,1,0,0
2021-06-15,1,6.088910076131772,0.0,3.0,1,1,5
2021-06-16,0,7.815658745962,0.0,3.0,1,0,0
2021-06-17,0,8.318814005005095,0.0,3.0,1,0,0
2021-06-18,0,8.346575724780394,0.0,3.0,1,0,0
2021-06-21,1,11.40657160209668,0.0,3.0,1,1,0
2021-06-22,0,7.852298282124337,0.0,3.0,1,0,0
2021-06-23,0,8.433333732778603,0.0,3.0,1,0,0
2021-06-24,0,8.297668797684489,0.0,3.0,1,0,0
2021-06-25,0,8.344336634317274,0.0,3.0,1,0,0
2021-06-28,1,12.014695518870896,0.0,3.0,1,1,0
2021-06-29,0,8.352938632610327,0.0,3.0,1,0,0
2021-06-30,0,8.636769181117904,0.0,3.0,1,0,0
2021-07-01,0,9.496838347563004,0.0,3.0,1,0,0
2021-07-02,0,9.539647461179197,0.0,3.0,1,0,0
2021-07-05,1,18.49786759206334,0.0,3.0,1,1,0
2021-07-06,0,11.309875182431307,0.0,3.0,1,0,0
2021-07-07,0,10.414938624439854,0.0,3.0,1,0,0
2021-07-08,0,6.408663933870928,0.0,3.0,1,0,0
2021-07-09,0,6.482271244672598,0.0,3.0,1,0,0
2021-07-12,1,6.296987189722092,0.0,3.0,1,1,0
2021-07-13,0,6.285550187631472,0.0,3.0,1,0,0
2021-07-14,0,6.175447889924685,0.0,3.0,1,0,0
2021-07-15,0,6.288963671020053,0.0,3.0,1,0,0
2021-07-16,0,6.322307518161426,0.0,3.0,1,0,0
2021-07-19,1,6.513806792861868,0.0,3.0,1,1,0
2021-07-20,0,6.211018779488168,0.0,3.0,1,0,0
2021-07-21,0,6.454398467764256,0.0,3.0,1,0,0
2021-07-22,0,6.253390840969604,0.0,3.0,1,0,0
2021-07-23,0,6.309019577470878,0.0,3.0,1,0,0
2021-07-26,1,6.270299389904089,0.0,3.0,1,1,0
2021-07-27,0,8.672486679578281,0.0,3.0,1,0,0
2021-07-28,0,9.06415492643682,0.0,3.0,1,0,0
2021-07-29,0,4.646818394590875,0.0,3.0,1,0,0
2021-07-30,0,2.6848816728495573,0.0,3.0,1,0,0
2021-08-02,1,9.390728972866205,0.0,3.0,1,1,0
2021-08-03,0,2.245511670667361,0.4579116240956735,3.0,1,0,0
2021-08-04,0,9.673070888712392,2.060751077395812,3.0,1,0,0
2021-08-05,0,10.14505735160296,0.8772384759755798,3.0,1,0,0
2021-08-06,0,8.516062918757939,0.9977572838901794,3.0,1,0,0
2021-08-09,1,13.44558039794962,4.151000984882245,3.0,1,1,0
2021-08-10,0,7.700924131385266,1.4805074203200306,3.0,1,0,0
2021-08-11,0,6.637081371427248,1.2698989210552027,3.0,1,0,0
2021-08-12,0,7.072757309422903,0.8781655419218378,3.0,1,0,0
2021-08-13,0,8.696822524083316,0.3817438203149921,3.0,1,0,0
2021-08-16,1,12.322748692979896,3.817294576475102,3.0,1,1,0
2021-08-17,0,11.739506765661009,2.317988055451628,3.0,1,0,0
2021-08-18,0,10.415570181455957,1.155022616886254,3.0,1,0,0
2021-08-19,0,10.045516372092802,0.8085505821971555,3.0,1,0,0
2021-08-20,0,10.704814596683402,1.714613228606046,3.0,1,0,0
2021-08-23,1,8.166496518868513,4.488166311307898,3.0,1,1,0
2021-08-24,0,3.672563863298481,2.692851508149875,3.0,1,0,0
2021-08-25,0,4.170894104902725,2.335190482626344,3.0,1,0,0
2021-08-26,0,3.5794212650817543,2.232559641888237,3.0,1,0,0
2021-08-27,0,2.4510038751865166,2.662278349578387,3.0,1,0,0
2021-08-30,1,4.168571457751684,7.662147247555412,3.0,1,1,0
2021-08-31,0,2.427125001744736,3.648505195228308,3.0,1,0,0
2021-09-01,0,3.5016676885429905,2.090141744062025,3.0,1,0,0
2021-09-02,0,3.267948401430241,1.7580539128557942,3.0,1,0,0
2021-09-03,0,2.822110528095017,2.7273973405796337,3.0,1,0,0
2021-09-06,1,4.035460309041273,9.439834476461725,3.0,1,1,0
2021-09-07,0,3.0856462553537867,4.29465117704152,3.0,1,0,0
2021-09-08,0,3.397324378269678,3.070283134070287,3.0,1,0,0
2021-09-09,0,2.546781021492765,2.073289857346973,3.0,1,0,0
2021-09-10,0,2.188053317092252,2.9776912732896736,3.0,1,0,0
2021-09-13,1,10.568122912487102,8.163567319748337,3.0,1,1,0
2021-09-14,0,3.933225011038648,3.5850012953601595,3.0,1,0,0
2021-09-15,0,3.07504221580462,2.8659470580685618,3.0,1,0,0
2021-09-16,0,3.133206457259753,2.741000065704208,3.0,1,0,0
2021-09-17,0,2.5339176831811185,2.5365705944052017,3.0,1,0,0
2021-09-22,1,8.291509440128658,10.038948970980188,3.0,1,1,6
2021-09-23,0,3.624237815869575,2.7924512605845906,3.0,1,0,0
2021-09-24,0,5.239440295471482,2.8452578073110057,3.0,1,0,0
2021-09-27,1,5.799434467201856,8.871531840837855,3.0,1,1,0
2021-09-28,0,2.4882693273353,4.223888211609763,3.0,1,0,0
2021-09-29,0,3.005917092864557,3.638354633865855,3.0,1,0,0
2021-09-30,0,1.3413978655324237,1.433059923258847,3.0,1,0,0
2021-10-08,1,9.133080638808307,11.909884847418148,3.0,1,1,7
2021-10-11,1,11.206128568495956,10.166505485960917,3.0,1,1,0
2021-10-12,0,4.865275584895113,4.420123118791506,3.0,1,0,0
2021-10-13,0,3.3952877520888323,2.814907025141562,3.0,1,0,0
2021-10-14,0,2.91676719977858,3.0955729151595266,3.0,1,0,0
2021-10-15,0,2.5228748042065674,3.794104129935007,3.0,1,0,0
2021-10-18,1,6.641262749765354,9.92452554923441,3.0,1,1,0
2021-10-19,0,2.7920925632709395,4.882037334288371,3.0,1,0,0
2021-10-20,0,4.309606969684487,4.255488211201239,3.0,1,0,0
2021-10-21,0,3.6058532951000655,2.957841776777954,3.0,1,0,0
2021-10-22,0,2.1602006565654674,3.696797168386948,3.0,1,0,0
2021-10-25,1,6.4522108682930215,7.512984816200138,3.0,1,1,0
2021-10-26,0,4.424030132698669,3.625843916079726,3.0,1,0,0
2021-10-27,0,4.88939936140957,2.119080651744889,3.0,1,0,0
2021-10-28,0,3.0896017303696763,1.8377903947256884,3.0,1,0,0
2021-10-29,0,3.552467499396577,2.127073170316541,3.0,1,0,0
2021-11-01,1,11.555042760502715,5.495794120460665,3.0,1,1,0
2021-11-02,0,4.304288755354637,2.8557356675462406,3.0,1,0,0
2021-11-03,0,5.266921904250926,2.174530948554286,3.0,1,0,0
2021-11-04,0,5.01415122589413,1.8886411110207064,3.0,1,0,0
2021-11-05,0,4.72575332597764,2.450233937619132,3.0,1,0,0
2021-11-08,1,13.076879628869952,5.54610251150079,3.0,1,1,0
2021-11-09,0,8.475653710908976,2.599083010968517,3.0,1,0,0
2021-11-10,0,8.898227620482963,2.7435101298526217,3.0,1,0,0
2021-11-11,0,2.727366626415747,1.8638571467964773,3.0,1,0,0
2021-11-12,0,1.9068508245537643,1.96170122832825,3.0,1,0,0
2021-11-15,1,4.423020892235908,6.082151877489228,3.0,1,1,0
2021-11-16,0,1.795787134707584,3.0302880227356983,3.0,1,0,0
2021-11-17,0,1.2780131966731203,2.3320042506877665,3.0,1,0,0
2021-11-18,0,2.4623797281071367,1.8635566436656548,3.0,1,0,0
2021-11-19,0,2.225641587971977,2.120146469318007,3.0,1,0,0
2021-11-22,1,3.8209505458385578,5.810454107993887,3.0,1,1,0
2021-11-23,0,0.5102371989989811,2.8978866667097885,3.0,1,0,0
2021-11-24,0,0.6302578736960863,2.0329852281280734,3.0,1,0,0
2021-11-25,0,0.3407423622262764,2.107223350390328,3.0,1,0,0
2021-11-26,0,0.4661596469266942,2.227164655766123,3.0,1,0,0
2021-11-29,1,0.7111734499168825,4.76573989576521,3.0,1,1,0
2021-11-30,0,0.5436833132078734,2.902720869120282,3.0,1,0,0
2021-12-01,0,0.5031478579577158,2.105019253375511,3.0,1,0,0
2021-12-02,0,0.5673961830961797,2.025545513440936,3.0,1,0,0
2021-12-03,0,0.6427273782625288,1.295604255726224,3.0,1,0,0
2021-12-06,1,0.7403534477857512,3.8498043172090215,3.0,1,1,0
2021-12-07,0,0.444764355092774,2.324493064801711,3.0,1,0,0
2021-12-08,0,0.4662615803666294,2.1908343208823293,3.0,1,0,0
2021-12-09,0,0.4996657119697747,2.1415498431099267,3.0,1,0,0
2021-12-10,0,0.3602210861484295,2.6896791694171083,3.0,1,0,0
2021-12-13,1,0.7514174406202477,7.178533485485668,3.0,1,1,0
2021-12-14,0,0.4687825657118676,3.498332018681783,3.0,1,0,0
2021-12-15,0,0.3112854738890457,2.5201823410919904,3.0,1,0,0
2021-12-16,0,0.2923348041316712,2.4297765716497577,3.0,1,0,0
2021-12-17,0,0.1740829173485322,2.510243994107728,3.0,1,0,0
2021-12-20,1,0.3245057154149902,7.721589486918224,3.0,1,1,0
2021-12-21,0,0.314259545919241,2.838593266101701,3.0,1,0,0
2021-12-22,0,0.2199874310914354,4.567771200926532,3.0,1,0,0
2021-12-23,0,0.2676799061212832,4.256534280064016,3.0,1,0,0
2021-12-24,0,0.2423459636339125,2.13532540774908,3.0,1,0,0
2021-12-27,1,0.6046051636698626,5.537048400170627,3.0,1,1,0
2021-12-28,0,0.2592901119933329,3.1940555428648465,3.0,1,0,0
2021-12-29,0,0.2687885335603817,2.4584110101187884,3.0,1,0,0
2021-12-30,0,0.3499541125897773,1.521507438363155,3.0,1,0,0
2021-12-31,0,0.3525728610301534,1.5653493914871175,3.0,1,0,0
2022-01-04,1,0.9715369609999568,8.139518040911593,3.0,1,1,1
2022-01-05,0,0.5064448304235675,3.0316387037955583,3.0,1,0,0
2022-01-06,0,0.6893223989729718,2.2897454217273943,3.0,1,0,0
2022-01-07,0,0.3422650929884759,2.067213440289344,3.0,1,0,0
2022-01-10,1,0.6610995956637946,7.573128558623303,3.0,1,1,0
2022-01-11,0,0.8612377753576539,3.288043018893875,3.0,1,0,0
2022-01-12,0,0.7478740535445038,2.209052368296256,3.0,1,0,0
2022-01-13,0,0.39693472508236,2.1154119909157973,3.0,1,0,0
2022-01-14,0,0.2344599573705652,1.7374183318825072,3.0,1,0,0
2022-01-17,1,0.5272190030186488,5.424232971460884,3.0,1,1,0
2022-01-18,0,0.4134041996904072,2.320020940237427,3.0,1,0,0
2022-01-19,0,0.6097000653978152,1.9299904065047848,3.0,1,0,0
2022-01-20,0,0.548097039327543,1.4276847028688908,3.0,1,0,0
2022-01-21,0,0.3207411400599236,1.5643707664617126,3.0,1,0,0
2022-01-24,1,1.5032167350319516,4.5280018158872775,3.0,1,1,0
2022-01-25,0,0.6601489442899809,1.8167747370384832,3.0,1,0,0
2022-01-26,0,0.6927719652060473,2.3727607784689013,3.0,1,0,0
2022-01-27,0,0.8340308816585512,2.3386647032569883,3.0,1,0,0
2022-01-28,0,0.3482897535138984,0.8370080891071615,3.0,1,0,0
2022-02-07,1,2.1454500108428967,5.705771130796651,3.0,1,1,2
2022-02-08,0,0.7442568803029338,2.575010041168963,3.0,1,0,0
2022-02-09,0,0.7275123944349557,2.681967922729128,3.0,1,0,0
2022-02-10,0,0.5733673236293098,1.889738844497885,3.0,1,0,0
2022-02-11,0,0.5249610932363136,1.7121275465061532,3.0,1,0,0
2022-02-14,1,0.5844680597547429,3.7114769420785065,3.0,1,1,0
2022-02-15,0,0.4301529648428018,1.518693170541229,3.0,1,0,0
2022-02-16,0,0.472682920684808,1.3937016865555234,3.0,1,0,0
2022-02-17,0,0.3692152432400413,1.757184707464781,3.0,1,0,0
2022-02-18,0,0.3425356241065674,1.0294699066217246,3.0,1,0,0
2022-02-21,1,0.5833079447281224,3.362634503832802,3.0,1,1,0
2022-02-22,0,0.3762163976595684,1.7285354055464563,3.0,1,0,0
2022-02-23,0,0.4149864285065025,1.681175849992868,3.0,1,0,0
2022-02-24,0,0.2759966868738312,1.7782370335469344,3.0,1,0,0
2022-02-25,0,0.166643788211848,1.75264240876392,3.0,1,0,0
2022-02-28,1,0.5151922971518758,3.5461607941970588,3.0,1,1,0
2022-03-01,0,0.4083832475377092,1.708310097987783,3.0,1,0,0
2022-03-02,0,0.3352907002672765,1.1632429894801777,3.0,1,0,0
2022-03-03,0,0.2500538910678704,1.2023202164357885,3.0,1,0,0
2022-03-04,0,0.2027960238400739,1.3207545702723524,3.0,1,0,0
2022-03-07,1,0.5017200067951088,3.937235657162933,3.0,1,1,0
2022-03-08,0,0.2386491895743422,1.648969655890382,3.0,1,0,0
2022-03-09,0,0.1655642816947055,2.574582347628368,3.0,1,0,0
2022-03-10,0,0.4362698325427835,2.018304766755169,3.0,1,0,0
2022-03-11,0,0.1608589786842613,4.094977117573425,3.0,1,0,0
2022-03-14,1,0.2722106027526999,4.179081924976689,3.0,1,1,0
2022-03-15,0,0.3105966963379606,1.7401499553858215,3.0,1,0,0
2022-03-16,0,0.3237523196479071,2.789989344343497,3.0,1,0,0
2022-03-17,0,0.1880448810804904,2.751750326052876,3.0,1,0,0
2022-03-18,0,0.1255113166135983,1.764274831509559,3.0,1,0,0
2022-03-21,1,0.3671003235166253,1.897069657013822,3.0,1,1,0
2022-03-22,0,0.287957916625105,0.8073734147157681,3.0,1,0,0
2022-03-23,0,0.291281838029255,0.7194095608814168,3.0,1,0,0
2022-03-24,0,0.2726072144581939,0.647184843639305,3.0,1,0,0
2022-03-25,0,0.1853038206826633,0.7104645491755143,3.0,1,0,0
2022-03-28,1,0.3212697627533399,1.8206921444661908,3.0,1,1,0
2022-03-29,0,0.1985995948127038,1.1132306486639407,3.0,1,0,0
2022-03-30,0,0.2272006535015406,1.1070456119972478,3.0,1,0,0
2022-03-31,0,0.2410013729796381,0.8343950429749776,3.0,1,0,0
2022-04-01,0,0.2836510772936811,0.4880828124941487,3.0,1,0,0
2022-04-06,1,0.5772366784718631,2.095171360318812,3.0,1,1,3
2022-04-07,0,0.4168658480081241,0.7342938244512933,3.0,1,0,0
2022-04-08,0,0.2505818567192084,0.5230421865270969,3.0,1,0,0
