transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-02-15,0,0.0001055352560949,0.0,5.0,1,0,0
2022-02-16,0,2.07257625518e-05,0.0,5.0,1,0,0
2022-02-17,0,0.2204643210831866,0.0,5.0,1,0,0
2022-02-18,0,0.3817676814959588,0.0,5.0,1,0,0
2022-02-21,1,0.8048103922949731,0.0,5.0,1,1,0
2022-02-22,0,0.2990991442452476,0.0,5.0,1,0,0
2022-02-23,0,0.2829881320497976,0.0,5.0,1,0,0
2022-02-24,0,0.2526741306192843,0.0,5.0,1,0,0
2022-02-25,0,0.1924644899395964,0.0,5.0,1,0,0
2022-02-28,1,0.5891218921994807,0.0,5.0,1,1,0
2022-03-01,0,0.3131532334470504,0.0,5.0,1,0,0
2022-03-02,0,0.3531150773454274,0.0,5.0,1,0,0
2022-03-03,0,0.2891945719472991,0.0,5.0,1,0,0
2022-03-04,0,0.1839873466632305,0.0,5.0,1,0,0
2022-03-07,1,0.1623236616512454,0.0,5.0,1,1,0
2022-03-08,0,0.0994151985067101,0.0,5.0,1,0,0
2022-03-09,0,0.0748707754832748,0.0,5.0,1,0,0
2022-03-10,0,0.0688130109310694,0.0,5.0,1,0,0
2022-03-11,0,0.0377215210558155,0.0,5.0,1,0,0
2022-03-14,1,0.0805625369586169,0.0,5.0,1,1,0
2022-03-15,0,0.1306228929120139,0.0,5.0,1,0,0
2022-03-16,0,0.1249249082609253,0.0,5.0,1,0,0
2022-03-17,0,0.1204039617254265,0.0,5.0,1,0,0
2022-03-18,0,0.1556668857941715,0.0,5.0,1,0,0
2022-03-21,1,0.3338583689628301,0.0,5.0,1,1,0
2022-03-22,0,0.1658225571056377,0.0,5.0,1,0,0
2022-03-23,0,0.265595121820027,0.0,5.0,1,0,0
2022-03-24,0,0.2099668789514017,0.0,5.0,1,0,0
2022-03-25,0,0.0918993656650236,0.0,5.0,1,0,0
2022-03-28,1,0.0068195384568771,0.0,5.0,1,1,0
2022-03-31,0,3.4043630998e-06,0.0,5.0,1,0,0
2022-04-01,0,3.40436309983e-05,0.0,5.0,1,0,0
2022-04-06,1,3.4043630998e-06,0.0,5.0,1,1,3
2022-04-11,1,0.0239963205643616,0.0,5.0,1,1,0
2022-04-12,0,0.561669717543398,0.0,5.0,1,0,0
2022-04-13,0,0.503700413323724,0.0,5.0,1,0,0
2022-04-14,0,0.3997919661796952,0.0,5.0,1,0,0
2022-04-15,0,0.2022995519517724,0.0,5.0,1,0,0
2022-04-18,1,0.7134114407707206,0.0,5.0,1,1,0
2022-04-19,0,0.282032881381436,0.0,5.0,1,0,0
2022-04-20,0,0.3302135863365206,0.0,5.0,1,0,0
2022-04-21,0,0.3540666513016412,0.0,5.0,1,0,0
2022-04-22,0,0.5109078891689167,0.0,5.0,1,0,0
2022-04-25,1,1.279808096052062,0.0,5.0,1,1,0
2022-04-26,0,0.6446471054232525,0.0,5.0,1,0,0
2022-04-27,0,0.6879360878489089,0.0,5.0,1,0,0
2022-04-28,0,0.9092872591370552,0.0,5.0,1,0,0
2022-04-29,0,0.8635163972850886,0.0,5.0,1,0,0
2022-05-05,1,1.5731702484538237,0.0,5.0,1,1,4
2022-05-06,0,0.5871737896723198,0.0,5.0,1,0,0
2022-05-09,1,0.7752811442200553,0.0,5.0,1,1,0
2022-05-10,0,0.442748900646046,0.0,5.0,1,0,0
2022-05-11,0,0.6529615882307083,0.0,5.0,1,0,0
2022-05-12,0,0.6186638351443977,0.0,5.0,1,0,0
2022-05-13,0,0.5734091802736223,0.0,5.0,1,0,0
2022-05-16,1,0.7409622159952638,3.4281936415e-06,5.0,1,1,0
2022-05-17,0,0.495851654197052,1.71307551183e-05,5.0,1,0,0
2022-05-18,0,0.6654343099202801,0.2218695604660845,5.0,1,0,0
2022-05-19,0,0.5993375790280339,0.3739666515399466,5.0,1,0,0
2022-05-20,0,0.5010452688374475,0.0,5.0,1,0,0
2022-05-23,1,0.7109659233466795,1.1044029104581012,5.0,1,1,0
2022-05-24,0,0.4147640963611784,0.2814395315324025,5.0,1,0,0
2022-05-25,0,0.4949373375906029,0.2508877012957346,5.0,1,0,0
2022-05-26,0,0.3326505996615382,0.1937144699389631,5.0,1,0,0
2022-05-27,0,0.3195826523188649,0.0,5.0,1,0,0
2022-05-30,1,0.6062134460767609,0.8943372879549889,5.0,1,1,0
2022-05-31,0,0.3848425499088141,0.3473746845432042,5.0,1,0,0
2022-06-01,0,0.4949064259736563,0.2738546854419561,5.0,1,0,0
2022-06-02,0,0.1452784717950219,0.1742650814136413,5.0,1,0,0
2022-06-06,1,0.2930263255994147,0.2522401287938648,5.0,1,1,5
2022-06-07,0,0.2081300003710755,0.0718758993901764,5.0,1,0,0
2022-06-08,0,0.3027271195309332,0.0658183935695666,5.0,1,0,0
2022-06-09,0,0.2086450941255331,0.037933194140274,5.0,1,0,0
2022-06-10,0,0.6947834944221213,0.0,5.0,1,0,0
2022-06-13,1,2.195437601939397,0.2018948548839163,5.0,1,1,0
2022-06-14,0,0.8292417223762318,0.1257188193532595,5.0,1,0,0
2022-06-15,0,0.8471212263060584,0.1074665444727271,5.0,1,0,0
2022-06-16,0,0.6485716347785649,0.1464716125480738,5.0,1,0,0
2022-06-17,0,0.6925831864634353,0.0,5.0,1,0,0
2022-06-20,1,0.8013076839539091,0.5025143434328304,5.0,1,1,0
2022-06-21,0,0.6433009794012202,0.2606925563941258,5.0,1,0,0
2022-06-22,0,0.6891714801523929,0.2081177923249995,5.0,1,0,0
2022-06-23,0,0.7490663704416854,0.0925785939776135,5.0,1,0,0
2022-06-24,0,0.724016280345216,0.0,5.0,1,0,0
2022-06-27,1,1.7177542880506516,0.0068686157553243,5.0,1,1,0
2022-06-28,0,0.918898480871054,0.0,5.0,1,0,0
2022-06-29,0,0.9135719667039672,3.4281936415e-06,5.0,1,0,0
2022-06-30,0,0.9106159650331056,0.0,5.0,1,0,0
2022-07-01,0,0.588612895659335,0.0,5.0,1,0,0
2022-07-04,1,0.7002562055581675,0.0,5.0,1,1,0
2022-07-05,0,0.1530479739443666,3.4281936415e-06,5.0,1,0,0
2022-07-06,0,0.5671498297648232,0.0,5.0,1,0,0
2022-07-07,0,0.3814900182371731,0.0,5.0,1,0,0
2022-07-08,0,0.5735331195166349,0.0,5.0,1,0,0
2022-07-11,1,0.594752181090329,0.5293906870923913,5.0,1,1,0
