transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-02-18,1,0.0052835715309454,0.0,0.0,1,1,2
2021-02-19,0,0.0283208966275357,0.0,0.0,1,0,0
2021-02-22,1,0.1672460608965662,0.0,0.0,1,1,0
2021-02-23,0,0.0202900040750226,0.0,0.0,1,0,0
2021-02-24,0,0.013719205408035,0.0,0.0,1,0,0
2021-02-25,0,0.0185810137989049,0.0,0.0,1,0,0
2021-02-26,0,0.0180465287922307,0.0,0.0,1,0,0
2021-03-01,1,0.0042860931426935,0.0,0.0,1,1,0
2021-03-02,0,0.0034179805522353,0.0,0.0,1,0,0
2021-03-03,0,0.0031592489566478,0.0,0.0,1,0,0
2021-03-04,0,0.0007591729712634,0.0,0.0,1,0,0
2021-03-05,0,0.0040920444460028,0.0,0.0,1,0,0
2021-03-08,1,0.0067304258483757,0.0,0.0,1,1,0
2021-03-09,0,0.0005344850066742,0.0,0.0,1,0,0
2021-03-10,0,0.0010349263823501,0.0,0.0,1,0,0
2021-03-11,0,0.0011949314480424,0.0,0.0,1,0,0
2021-03-12,0,0.0005617199114729,0.0,0.0,1,0,0
2021-03-15,1,0.0292162441227926,0.0,0.0,1,1,0
2021-06-15,1,7.14916250965e-05,0.0,5.0,1,1,5
2021-06-17,0,0.0,0.0201806082711725,5.0,1,0,0
2021-06-18,0,0.0,0.0079979655526115,5.0,1,0,0
2021-06-21,1,0.0,0.0719722292484494,5.0,1,1,0
2021-06-22,0,0.003404363099836,0.0056552530854593,5.0,1,0,0
2021-06-23,0,0.0,0.0047382504365244,5.0,1,0,0
2021-06-24,0,0.0,0.0001372230678281,5.0,1,0,0
2021-06-25,0,0.0,0.0072497512261664,5.0,1,0,0
2021-06-28,1,0.003404363099836,0.0041648433465297,5.0,1,1,0
2021-06-29,0,0.0,0.0014029346290793,5.0,1,0,0
2021-06-30,0,0.0,0.0110095162161729,5.0,1,0,0
2021-07-01,0,0.0,0.0087586126130971,5.0,1,0,0
2021-07-02,0,0.0,0.0018896359952842,5.0,1,0,0
2021-07-05,1,3.4043630998e-06,3.09184256727e-05,5.0,1,1,0
2021-07-06,0,0.0,0.0010315049974348,5.0,1,0,0
2021-07-07,0,0.0,0.0003439155690716,5.0,1,0,0
2021-07-09,0,0.0,3.4418110939e-06,5.0,1,0,0
2021-07-12,1,0.0,0.0040324578786664,5.0,1,1,0
2021-07-13,0,0.0,1.03356463711e-05,5.0,1,0,0
2021-07-14,0,5.10654464975e-05,6.8917926593e-05,5.0,1,0,0
2021-07-16,0,0.0,3.445215457e-06,5.0,1,0,0
2021-07-19,1,3.4043630998e-06,3.445215457e-06,5.0,1,1,0
2021-07-20,0,0.0,0.0003446645289535,5.0,1,0,0
2021-07-21,0,0.0044256720297868,0.0,5.0,1,0,0
2021-07-22,0,0.0,0.0003584828387758,5.0,1,0,0
2021-07-23,0,0.005106544649754,0.0,5.0,1,0,0
2021-07-26,1,0.0,0.000351636664582,5.0,1,1,0
2021-07-27,0,0.0,0.0003448211296561,5.0,1,0,0
2021-07-28,0,0.0,0.0017241839486322,5.0,1,0,0
2021-07-29,0,0.0,0.0034613351163117,5.0,1,0,0
2021-07-30,0,0.0,0.0152792105418146,5.0,1,0,0
2021-08-02,1,0.0,0.008623469611123,5.0,1,1,0
2021-08-03,0,0.0,0.0034504105151243,5.0,1,0,0
2021-08-05,0,0.0,0.0038053460075501,5.0,1,0,0
2021-08-09,1,0.0,0.0010367579296978,5.0,1,1,0
2021-08-11,0,0.0,0.0017273091539578,5.0,1,0,0
2021-08-20,0,0.0,0.0051934920833238,5.0,1,0,0
2021-08-23,1,0.0010213089299508,6.9210701819e-06,5.0,1,1,0
2021-08-25,0,0.0001702181549918,0.0086654454081439,5.0,1,0,0
2021-08-26,0,0.0,0.0020430740445569,5.0,1,0,0
2021-08-31,0,0.0,0.0017389044146759,5.0,1,0,0
2021-09-01,0,0.0,0.0020784896338845,5.0,1,0,0
2021-09-06,1,0.0,0.0002182128659732,5.0,1,1,0
2021-09-07,0,0.0,0.0034990009896483,5.0,1,0,0
2021-09-08,0,0.0,0.0025288426152725,5.0,1,0,0
2021-09-10,0,0.0,6.9278789081e-06,5.0,1,0,0
2021-09-15,0,0.0,0.0006967335476493,5.0,1,0,0
2021-09-22,1,0.0001702181549918,0.0,5.0,1,1,6
2021-09-23,0,0.0,0.0034439422252347,5.0,1,0,0
2021-09-24,0,1.70218154991e-05,0.0,5.0,1,0,0
