transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-12-03,0,3.4043630998e-06,0.0,6.0,1,0,0
2021-12-06,1,0.0001736225180916,0.0,6.0,1,1,0
2021-12-08,0,0.4546813465073107,0.0,6.0,1,0,0
2021-12-09,0,0.5417100864810358,0.0,6.0,1,0,0
2021-12-10,0,0.6067191233628844,0.0,6.0,1,0,0
2021-12-13,1,1.2881256972561177,0.0,6.0,1,1,0
2021-12-14,0,0.4557419928528801,0.0,6.0,1,0,0
2021-12-15,0,0.3963999677266378,0.0,6.0,1,0,0
2021-12-16,0,0.1061684676314858,0.0,6.0,1,0,0
2021-12-17,0,0.4121855943013685,0.0,6.0,1,0,0
2021-12-20,1,0.5621747343830801,0.0,6.0,1,1,0
2021-12-21,0,0.3470955846431904,0.0,6.0,1,0,0
2021-12-22,0,0.080111472465341,0.0,6.0,1,0,0
2021-12-23,0,0.038799526248831,0.0,6.0,1,0,0
2021-12-24,0,0.0678540631243814,0.0,6.0,1,0,0
2021-12-27,1,0.0947264066573001,0.0,6.0,1,1,0
2021-12-28,0,0.0634573281809432,0.0,6.0,1,0,0
2021-12-29,0,0.0693972132564537,0.0,6.0,1,0,0
2021-12-30,0,0.062984121710066,0.0,6.0,1,0,0
2021-12-31,0,0.0843859941778582,0.0,6.0,1,0,0
2022-01-04,1,0.2241909275766007,0.0,6.0,1,1,1
2022-01-05,0,0.0764824214009158,0.0,6.0,1,0,0
2022-01-06,0,0.09586266731168,0.0,6.0,1,0,0
2022-01-07,0,0.1118060929248143,0.0,6.0,1,0,0
2022-01-10,1,0.3175348189746943,0.0,6.0,1,1,0
2022-01-11,0,0.1722675815779018,0.0,6.0,1,0,0
2022-01-12,0,0.1891923727287366,0.0,6.0,1,0,0
2022-01-13,0,0.1100196908361694,0.0,6.0,1,0,0
2022-01-14,0,0.4784689353569321,0.0,6.0,1,0,0
2022-01-17,1,0.3991610662056705,0.0,6.0,1,1,0
2022-01-18,0,0.1589754637338305,0.0,6.0,1,0,0
2022-01-19,0,0.2835967947240542,0.0,6.0,1,0,0
2022-01-20,0,0.2334141949004683,0.0,6.0,1,0,0
2022-01-21,0,0.1384939812562576,0.0,6.0,1,0,0
2022-01-24,1,0.5467292002776598,0.0,6.0,1,1,0
2022-01-25,0,0.2559718622581072,0.0,6.0,1,0,0
2022-01-26,0,0.2293444830764003,0.0,6.0,1,0,0
2022-01-27,0,0.2062671703308394,0.0,6.0,1,0,0
2022-01-28,0,0.1620903844785554,0.0,6.0,1,0,0
2022-02-07,1,0.8640378912421738,0.0,6.0,1,1,2
2022-02-08,0,0.2744786234934416,0.0,6.0,1,0,0
2022-02-09,0,0.3859792156824029,0.0,6.0,1,0,0
2022-02-10,0,0.3228721794426172,0.0,6.0,1,0,0
2022-02-11,0,0.2651352025783284,0.0,6.0,1,0,0
2022-02-14,1,0.2997027650577533,0.0,6.0,1,1,0
2022-02-15,0,0.1043480253162057,0.0,6.0,1,0,0
2022-02-16,0,0.2639380004200984,0.0,6.0,1,0,0
2022-02-17,0,0.214709081853485,0.0,6.0,1,0,0
2022-02-18,0,0.2791991882636624,0.0,6.0,1,0,0
2022-02-21,1,0.4202447737068782,0.0,6.0,1,1,0
2022-02-22,0,0.1744858032952192,0.0,6.0,1,0,0
2022-02-23,0,0.1940896375612913,0.0,6.0,1,0,0
2022-02-24,0,0.1410580828601552,0.0,6.0,1,0,0
2022-02-25,0,0.0675047754703383,0.0,6.0,1,0,0
2022-02-28,1,0.4502330150367313,0.0,6.0,1,1,0
2022-03-01,0,0.269959147642802,0.0,6.0,1,0,0
2022-03-02,0,0.2701975892343145,0.0,6.0,1,0,0
2022-03-03,0,0.1772744498804558,0.0,6.0,1,0,0
2022-03-04,0,0.049344881386883,0.0,6.0,1,0,0
2022-03-07,1,0.1131440076230498,0.0,6.0,1,1,0
2022-03-08,0,0.0494441321886956,0.0,6.0,1,0,0
2022-03-09,0,0.0183805342603187,0.0,6.0,1,0,0
2022-03-10,0,0.0262306176842364,0.0,6.0,1,0,0
2022-03-11,0,0.0116803697955373,0.0,6.0,1,0,0
2022-03-14,1,0.0346397349771414,0.0,6.0,1,1,0
2022-03-15,0,0.0413302174332668,0.0,6.0,1,0,0
2022-03-16,0,0.0191397855319334,0.0,6.0,1,0,0
2022-03-17,0,0.0390412360289193,0.0,6.0,1,0,0
2022-03-18,0,0.0264324964160567,0.0,6.0,1,0,0
2022-03-21,1,0.2050321933596536,0.0,6.0,1,1,0
2022-03-22,0,0.0665350937067965,0.0,6.0,1,0,0
2022-03-23,0,0.1827734461039958,0.0,6.0,1,0,0
2022-03-24,0,0.064209692426007,0.0,6.0,1,0,0
2022-03-25,0,0.0702047758448182,0.0,6.0,1,0,0
2022-03-28,1,0.1613906414739258,0.0,6.0,1,1,0
2022-03-29,0,0.0413246070428782,0.0,6.0,1,0,0
