transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-28,0,0.0160052352295749,0.0,0.0,1,0,0
2021-05-31,1,0.3823352296770587,0.0,0.0,1,1,0
2021-06-01,0,0.1598408153858147,0.0,0.0,1,0,0
2021-06-02,0,0.088664798579155,0.0,0.0,1,0,0
2021-06-03,0,0.0514783106324727,0.0,0.0,1,0,0
2021-06-04,0,1.5649404662002917,0.0,0.0,1,0,0
2021-06-11,0,0.0069091549111171,0.0,2.0,1,0,0
2021-06-15,1,0.000911688438136,0.0,2.0,1,1,5
2021-06-16,0,0.0007115118878657,0.0,2.0,1,0,0
2021-06-17,0,0.0351568577320065,0.0,2.0,1,0,0
2021-06-18,0,0.0068359611044707,0.0,2.0,1,0,0
2021-06-21,1,0.0105909736035898,0.0,2.0,1,1,0
2021-06-22,0,0.0058929525258161,0.0,2.0,1,0,0
2021-06-23,0,3.241030112612927,0.0,2.0,1,0,0
2021-06-24,0,3.6964931894014006,0.0,2.0,1,0,0
2021-06-25,0,1.88258321369834,0.0,2.0,1,0,0
2021-06-28,1,5.158384316507723,0.0,2.0,1,1,0
2021-06-29,0,2.056122750439418,0.0,2.0,1,0,0
2021-06-30,0,2.422476718411851,0.0,2.0,1,0,0
2021-07-01,0,1.4021681060881246,0.0,2.0,1,0,0
2021-07-02,0,1.7878695257415809,0.0,2.0,1,0,0
2021-07-05,1,6.151564512510523,0.0,2.0,1,1,0
2021-07-06,0,4.9999768367134685,0.0,2.0,1,0,0
2021-07-07,0,3.5321984491764336,0.0,2.0,1,0,0
2021-07-08,0,2.720589121630064,0.2237352229364198,2.0,1,0,0
2021-07-09,0,2.808737318321908,0.0671652345078499,2.0,1,0,0
2021-07-12,1,6.1654575753377046,0.147230230608152,2.0,1,1,0
2021-07-13,0,3.123890237205808,0.0274798146800903,2.0,1,0,0
2021-07-14,0,6.971110258129023,0.0777681778520988,2.0,1,0,0
2021-07-15,0,3.588592646507617,0.0884984205457398,2.0,1,0,0
2021-07-16,0,5.983232875117408,0.0218993656650236,2.0,1,0,0
2021-07-19,1,6.367753307594079,0.0805885973581461,2.0,1,1,0
2021-07-20,0,2.891162736386207,0.0235574947564297,2.0,1,0,0
2021-07-21,0,3.8564516187235887,0.0268775351866459,2.0,1,0,0
2021-07-22,0,1.882551995688715,0.0563554114223871,2.0,1,0,0
2021-07-23,0,1.9628519268865363,0.0319201220668433,2.0,1,0,0
2021-07-26,1,16.125760897281175,0.4816300226696539,2.0,1,1,0
2021-07-27,0,1.80551022040868,0.142172518142702,2.0,1,0,0
2021-07-28,0,2.0277156859774625,0.1951231341111395,2.0,1,0,0
2021-07-29,0,0.9128142610131996,0.9116640118308428,2.0,1,0,0
2021-07-30,0,0.7808417492026131,0.6058137091659412,2.0,1,0,0
2021-08-02,1,4.183884752776854,0.8682617492230392,2.0,1,1,0
2021-08-03,0,2.002494669618476,0.364004719128129,2.0,1,0,0
2021-08-04,0,1.97515738881265,0.3363265968931102,2.0,1,0,0
2021-08-05,0,1.4120378074948416,0.8590747724098159,2.0,1,0,0
2021-08-06,0,1.3535041620041075,0.7388121666490207,2.0,1,0,0
2021-08-09,1,17.683112251724054,2.257385118916105,2.0,1,1,0
2021-08-10,0,2.19793782407409,0.5142229456115547,2.0,1,0,0
2021-08-11,0,2.984707233284322,0.9837372859804584,2.0,1,0,0
2021-08-12,0,2.764556675326232,1.063386704668437,2.0,1,0,0
2021-08-13,0,2.2832320376440856,1.2226186837574773,2.0,1,0,0
2021-08-16,1,8.320187168478865,2.920683902503126,2.0,1,1,0
2021-08-17,0,2.0231510921026605,1.3482741717439906,2.0,1,0,0
2021-08-18,0,2.80626303062531,1.3144742590999476,2.0,1,0,0
2021-08-19,0,3.038265895737295,1.8274508333370207,2.0,1,0,0
2021-08-20,0,3.2985508613549297,1.2076183926844322,2.0,1,0,0
2021-08-23,1,7.048360360004589,2.3549379810152287,2.0,1,1,0
2021-08-24,0,2.6525043414140432,1.2008400095730691,2.0,1,0,0
2021-08-25,0,1.92205689235438,1.830154067856446,2.0,1,0,0
2021-08-26,0,2.8689038427429363,3.236526204914743,2.0,1,0,0
2021-08-27,0,5.018193644939227,2.4601143866001545,2.0,1,0,0
2021-08-30,1,10.830909509645751,4.636915854697698,2.0,1,1,0
2021-08-31,0,11.217670428374412,1.2953727386092564,2.0,1,0,0
2021-09-01,0,15.408295183473042,1.5808748089726756,2.0,1,0,0
2021-09-02,0,11.703431189481062,1.7861010748595616,2.0,1,0,0
2021-09-03,0,10.882531477592313,1.4038507670200282,2.0,1,0,0
2021-09-06,1,18.16637651166488,3.3550481223745976,2.0,1,1,0
2021-09-07,0,2.250706150015984,1.4568834519697134,2.0,1,0,0
2021-09-08,0,2.42362859487977,1.6528309934578354,2.0,1,0,0
2021-09-09,0,8.219692882191675,3.692653571670524,2.0,1,0,0
2021-09-10,0,6.829907874530155,2.514658836858495,2.0,1,0,0
2021-09-13,1,14.870654846264069,4.747488087282423,2.0,1,1,0
2021-09-14,0,15.935404596639144,2.388007790544518,2.0,1,0,0
2021-09-15,0,11.250360185020323,1.9374879000424523,2.0,1,0,0
2021-09-16,0,10.5182742262138,4.626797250091663,2.0,1,0,0
2021-09-17,0,8.17513891673847,2.782413087461152,2.0,1,0,0
2021-09-22,1,22.96278056462724,7.730687340909857,2.0,1,1,6
2021-09-23,0,9.381138180715167,2.5285481923342594,2.0,1,0,0
2021-09-24,0,2.981356539968755,2.10662096876599,2.0,1,0,0
2021-09-27,1,3.7236546450662096,5.040311036230253,2.0,1,1,0
2021-09-28,0,0.3756174680594143,2.510788280275767,2.0,1,0,0
2021-09-29,0,0.2149359962715415,3.68869781749686,2.0,1,0,0
2021-09-30,0,0.5997925347083329,2.690411594307496,2.0,1,0,0
2021-10-08,1,4.500104503734075,18.311548324763983,2.0,1,1,7
2021-10-11,1,4.695925869312628,9.65665939721666,2.0,1,1,0
2021-10-12,0,2.9692877663871573,3.5776185629025874,2.0,1,0,0
2021-10-13,0,2.4527208248635617,3.9095266130978783,2.0,1,0,0
2021-10-14,0,1.4200186729316029,4.138099333868272,2.0,1,0,0
2021-10-15,0,1.7436979587779289,3.252100495436962,2.0,1,0,0
2021-10-18,1,1.723259265740158,7.680716148630408,2.0,1,1,0
2021-10-19,0,1.043954286893168,2.86595612729186,2.0,1,0,0
2021-10-20,0,1.2919184164809303,3.0370221865747578,2.0,1,0,0
2021-10-21,0,1.079962936698932,1.872033535019152,2.0,1,0,0
2021-10-22,0,1.3133502575570903,1.9754884461022937,2.0,1,0,0
2021-10-25,1,7.309552993507539,7.517597786074589,2.0,1,1,0
2021-10-26,0,2.4031071996492144,2.430468484619258,2.0,1,0,0
2021-10-27,0,3.624791923625157,2.255328931264888,2.0,1,0,0
2021-10-28,0,1.5129259547621423,2.230872974020965,2.0,1,0,0
2021-10-29,0,1.0374921010265177,2.3273257604410964,2.0,1,0,0
2021-11-01,1,4.284207309371837,4.088187493255106,2.0,1,1,0
2021-11-02,0,0.9082405332322012,1.626805686103424,2.0,1,0,0
2021-11-03,0,1.4727257918293244,1.8085945325247743,2.0,1,0,0
2021-11-04,0,1.3830160852752105,1.4529438549033211,2.0,1,0,0
2021-11-05,0,1.3719666937540491,0.9251984556447234,2.0,1,0,0
2021-11-08,1,3.833673103522937,3.143072856434263,2.0,1,1,0
2021-11-09,0,0.9408430054125968,1.2787546090820918,2.0,1,0,0
2021-11-10,0,0.6582248050746798,1.794231521202203,2.0,1,0,0
2021-11-11,0,0.6980484148093881,1.654864647629695,2.0,1,0,0
2021-11-12,0,0.6033142019475,1.92450765930632,2.0,1,0,0
2021-11-15,1,1.6379803990390165,4.334173095522684,2.0,1,1,0
2021-11-16,0,0.8163352575928361,1.514808574365078,2.0,1,0,0
2021-11-17,0,1.1116074381248495,1.4646720968527684,2.0,1,0,0
2021-11-18,0,0.7506992391588908,1.2434746461760322,2.0,1,0,0
2021-11-19,0,0.8661322418037405,1.2409597750669212,2.0,1,0,0
2021-11-22,1,1.6335296198313682,3.591790432854555,2.0,1,1,0
2021-11-23,0,1.0148902688663846,1.7694145244428163,2.0,1,0,0
2021-11-24,0,0.8128462177696179,2.245135781320055,2.0,1,0,0
2021-11-25,0,0.8367258605974589,2.217842362328408,2.0,1,0,0
