transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-24,1,3.4043630998e-06,0.0,5.0,1,1,0
2021-05-25,0,0.0003740986523147,0.0,5.0,1,0,0
2021-05-26,0,9.741534244318204,0.0,5.0,1,0,0
2021-05-27,0,3.94851387294985,0.0,5.0,1,0,0
2021-05-28,0,9.39212624603945,0.0,5.0,1,0,0
2021-05-31,1,10.448323916297603,0.0,5.0,1,1,0
2021-06-01,0,15.49074971224621,0.0,5.0,1,0,0
2021-06-02,0,15.487691651173977,0.0,5.0,1,0,0
2021-06-03,0,3.3043203478442043,0.0,5.0,1,0,0
2021-06-04,0,15.635908789622956,0.0,5.0,1,0,0
2021-06-07,1,26.430908049173983,0.0,5.0,1,1,0
2021-06-08,0,8.117435370719821,0.0,5.0,1,0,0
2021-06-09,0,6.340024072251479,0.0,5.0,1,0,0
2021-06-10,0,4.567609394952759,0.0,5.0,1,0,0
2021-06-11,0,7.873948867147113,0.0,5.0,1,0,0
2021-06-15,1,17.854433151415517,0.0,5.0,1,1,5
2021-06-16,0,8.013817462135822,0.0,5.0,1,0,0
2021-06-17,0,9.7433497400939,0.0,5.0,1,0,0
2021-06-18,0,7.587604237342663,0.0,5.0,1,0,0
2021-06-21,1,16.020537814473787,0.0,5.0,1,1,0
2021-06-22,0,9.202004914538572,0.0,5.0,1,0,0
2021-06-23,0,6.652677432851491,0.0,5.0,1,0,0
2021-06-24,0,11.744076843964764,0.0,5.0,1,0,0
2021-06-25,0,8.167347813905257,0.0,5.0,1,0,0
2021-06-28,1,16.336780000183836,0.0,5.0,1,1,0
2021-06-29,0,5.752490652470018,0.0,5.0,1,0,0
2021-06-30,0,7.56646655706887,0.0,5.0,1,0,0
2021-07-01,0,7.122200546264103,0.0,5.0,1,0,0
2021-07-02,0,5.946719344646485,0.0,5.0,1,0,0
2021-07-05,1,21.51233230873352,0.0,5.0,1,1,0
2021-07-06,0,6.844890571854701,0.0,5.0,1,0,0
2021-07-07,0,7.6907922259326,0.0,5.0,1,0,0
2021-07-08,0,12.487512040381194,0.0,5.0,1,0,0
2021-07-09,0,12.935574573084356,0.0,5.0,1,0,0
2021-07-12,1,30.464817827423985,0.0,5.0,1,1,0
2021-07-13,0,14.812308141159871,0.0,5.0,1,0,0
2021-07-14,0,17.58378827993533,0.0,5.0,1,0,0
2021-07-15,0,17.31254808067115,0.0,5.0,1,0,0
2021-07-16,0,18.845271366889232,0.0,5.0,1,0,0
2021-07-19,1,31.03639880343446,0.0,5.0,1,1,0
2021-07-20,0,11.831885309049785,0.0,5.0,1,0,0
2021-07-21,0,17.036022491946127,0.0,5.0,1,0,0
2021-07-22,0,15.622291602763934,0.0,5.0,1,0,0
2021-07-23,0,13.117996276988514,0.0,5.0,1,0,0
2021-07-26,1,30.981242092090064,0.0,5.0,1,1,0
2021-07-27,0,9.242932031550277,0.0,5.0,1,0,0
2021-07-28,0,8.26120034438537,0.0,5.0,1,0,0
2021-07-29,0,3.6623842661231487,0.0,5.0,1,0,0
2021-07-30,0,8.692647964684499,0.0,5.0,1,0,0
2021-08-02,1,26.007944132358915,0.0,5.0,1,1,0
2021-08-03,0,13.01036224466,0.0,5.0,1,0,0
2021-08-04,0,10.361769189628813,0.0,5.0,1,0,0
2021-08-05,0,12.072059871172092,0.0,5.0,1,0,0
2021-08-06,0,11.750307042912338,0.0,5.0,1,0,0
2021-08-09,1,30.986176944495604,0.0,5.0,1,1,0
2021-08-10,0,14.81568297140982,0.0,5.0,1,0,0
2021-08-11,0,18.16536725077594,0.0,5.0,1,0,0
2021-08-12,0,13.251775160881689,0.0,5.0,1,0,0
2021-08-13,0,13.724627778853934,0.0,5.0,1,0,0
2021-08-16,1,30.837318083602305,0.0,5.0,1,1,0
2021-08-17,0,11.359064416337269,0.0,5.0,1,0,0
2021-08-18,0,14.214201569615652,0.0,5.0,1,0,0
2021-08-19,0,11.46672355584364,0.0,5.0,1,0,0
2021-08-20,0,13.763523607726134,0.0,5.0,1,0,0
2021-08-23,1,28.58520571715121,3.4281936415e-06,5.0,1,1,0
2021-08-24,0,18.428175414574827,6.19911670735448,5.0,1,0,0
2021-08-25,0,16.35296575517114,2.5854274807679016,5.0,1,0,0
2021-08-26,0,7.5810293704617715,5.646361672046128,5.0,1,0,0
2021-08-27,0,3.73585372745418,0.0,5.0,1,0,0
2021-08-30,1,17.93925341295912,16.653364964405682,5.0,1,1,0
2021-08-31,0,11.077579538688374,10.422515085583989,5.0,1,0,0
2021-09-01,0,19.16063170680808,2.143002021851245,5.0,1,0,0
2021-09-02,0,15.990445178349477,10.619083252678298,5.0,1,0,0
2021-09-03,0,7.198412460377469,0.0,5.0,1,0,0
2021-09-06,1,22.93766075998321,20.69144919311488,5.0,1,1,0
2021-09-07,0,7.089463043425715,3.847122918274519,5.0,1,0,0
2021-09-08,0,9.23745578668533,2.817318478508426,5.0,1,0,0
2021-09-09,0,13.63258174301348,4.651782626649967,5.0,1,0,0
2021-09-10,0,12.463007986295397,0.0,5.0,1,0,0
2021-09-13,1,6.344946260426288,10.763049771448085,5.0,1,1,0
2021-09-14,0,2.5827668552570344,5.195940048484939,5.0,1,0,0
2021-09-15,0,2.61204744865114,5.456394850968898,5.0,1,0,0
2021-09-16,0,3.110407257148907,4.527609020472818,5.0,1,0,0
2021-09-17,0,5.264351194778252,0.0,5.0,1,0,0
2021-09-22,1,14.404469925345722,27.80965966582091,5.0,1,1,6
2021-09-23,0,2.419864428048275,4.631023923480812,5.0,1,0,0
2021-09-24,0,3.5938503074310097,0.0,5.0,1,0,0
2021-09-27,1,13.922625213325905,13.270473870321682,5.0,1,1,0
2021-09-28,0,11.18092306922398,4.826948029333354,5.0,1,0,0
2021-09-29,0,6.687607277438912,4.26721543524612,5.0,1,0,0
2021-09-30,0,3.651319503902592,3.713939920480888,5.0,1,0,0
2021-10-08,1,23.511481136253845,38.46021685452509,5.0,1,1,7
2021-10-11,1,34.37165863634151,27.63241649522861,5.0,1,1,0
2021-10-12,0,5.106365110452859,11.327984753219422,5.0,1,0,0
2021-10-13,0,6.925574130517154,10.981696656268609,5.0,1,0,0
2021-10-14,0,5.586680466819885,11.904589353807626,5.0,1,0,0
2021-10-15,0,6.707341107309951,0.0,5.0,1,0,0
2021-10-18,1,13.068458786950533,27.09499594710573,5.0,1,1,0
2021-10-19,0,4.628924204238636,10.79370577859997,5.0,1,0,0
2021-10-20,0,3.0537454155995407,10.086504209324756,5.0,1,0,0
2021-10-21,0,1.9726269393379945,8.395355284439644,5.0,1,0,0
2021-10-22,0,1.7430057564375656,0.0,5.0,1,0,0
2021-10-25,1,4.274423374084694,26.94081538921913,5.0,1,1,0
2021-10-26,0,3.0115256006402924,5.364610093187631,5.0,1,0,0
2021-10-27,0,3.2109203184985944,2.211955680639421,5.0,1,0,0
2021-10-28,0,1.5121763140075584,5.451983746208816,5.0,1,0,0
2021-10-29,0,1.7690962096842555,0.0,5.0,1,0,0
2021-11-01,1,6.116029395994494,24.905768158787662,5.0,1,1,0
2021-11-02,0,2.9165255172333966,6.553268995409897,5.0,1,0,0
2021-11-03,0,2.3770278650524084,7.879581028437666,5.0,1,0,0
2021-11-04,0,1.4847377329733331,7.673634317614141,5.0,1,0,0
2021-11-05,0,1.4576469348646612,0.0,5.0,1,0,0
2021-11-08,1,2.406166870985192,29.212126562645217,5.0,1,1,0
2021-11-09,0,0.9244024338472672,11.017112231978748,5.0,1,0,0
2021-11-10,0,1.6306848625335202,8.084793952625564,5.0,1,0,0
2021-11-11,0,0.8165062927949719,8.022828412950606,5.0,1,0,0
2021-11-12,0,0.7611493504304987,0.0,5.0,1,0,0
2021-11-15,1,1.2938331902933438,25.703783493400813,5.0,1,1,0
2021-11-16,0,1.0019638647283131,8.99665454259488,5.0,1,0,0
2021-11-17,0,0.8825404583021692,7.018152350014826,5.0,1,0,0
2021-11-18,0,1.0166305997091991,8.745845720392168,5.0,1,0,0
2021-11-19,0,0.5983296935017858,0.0,5.0,1,0,0
2021-11-22,1,1.13187011537727,31.171077477516736,5.0,1,1,0
2021-11-23,0,0.609384807757318,11.194045162961755,5.0,1,0,0
2021-11-24,0,3.0485458671542625,5.924773689856393,5.0,1,0,0
2021-11-25,0,0.5653441385548547,2.426871533294501,5.0,1,0,0
2021-11-26,0,0.610606119615021,0.0,5.0,1,0,0
2021-11-29,1,1.177848898705559,22.93104295046617,5.0,1,1,0
2021-11-30,0,0.6743274595587196,12.950477570864372,5.0,1,0,0
2021-12-01,0,1.2103602020421411,12.183100128787055,5.0,1,0,0
2021-12-02,0,0.8829528900829882,4.794707229879959,5.0,1,0,0
2021-12-03,0,0.6633330587147099,0.0,5.0,1,0,0
2021-12-06,1,0.9557208347362146,24.872864873679404,5.0,1,1,0
2021-12-07,0,0.5842690577097419,6.332612402707558,5.0,1,0,0
2021-12-08,0,0.8037204922572868,9.680810211182855,5.0,1,0,0
2021-12-09,0,0.5767606599970654,7.985711234432273,5.0,1,0,0
2021-12-10,0,0.4036926139278622,0.0,5.0,1,0,0
2021-12-13,1,0.9950750815259852,8.811172248176709,5.0,1,1,0
2021-12-14,0,0.5420916883496226,3.715884431404977,5.0,1,0,0
2021-12-15,0,0.7685855892629111,2.73929287633617,5.0,1,0,0
2021-12-16,0,0.8513418331201634,3.3209870644415296,5.0,1,0,0
2021-12-17,0,0.2829332366948128,0.0,5.0,1,0,0
2021-12-20,1,0.6290344307070828,3.5939264051593804,5.0,1,1,0
2021-12-21,0,0.3650528952916637,10.476292481770487,5.0,1,0,0
2021-12-22,0,0.4453678635612974,2.805164010298879,5.0,1,0,0
2021-12-23,0,0.3090480515638452,2.3719004516568525,5.0,1,0,0
2021-12-24,0,0.3217396159265638,0.0,5.0,1,0,0
2021-12-27,1,0.7450557890002986,20.119374734246904,5.0,1,1,0
2021-12-28,0,0.3651775868989214,4.783806009858354,5.0,1,0,0
2021-12-29,0,0.64898864202339,3.0722078247924105,5.0,1,0,0
2021-12-30,0,0.8007498586338223,0.0,5.0,1,0,0
2021-12-31,0,0.7622594315326409,0.0,5.0,1,0,0
2022-01-04,1,1.7422992864114506,5.223068338844429,5.0,1,1,1
2022-01-05,0,0.5825457044257061,1.5433600655271809,5.0,1,0,0
2022-01-06,0,0.5510684661676097,15.145344993049992,5.0,1,0,0
2022-01-07,0,0.2521918753512877,0.0,5.0,1,0,0
2022-01-10,1,0.8123872891975814,33.02064113008514,5.0,1,1,0
2022-01-11,0,0.5436870886465512,6.7022251495962255,5.0,1,0,0
2022-01-12,0,1.0043965136598367,5.579385069893276,5.0,1,0,0
2022-01-13,0,0.7954941143668548,4.255557044018755,5.0,1,0,0
2022-01-14,0,0.7508529189179436,0.0,5.0,1,0,0
2022-01-17,1,1.468593807395434,18.37096893280366,5.0,1,1,0
2022-01-18,0,0.7628793149876745,3.5651550466108373,5.0,1,0,0
2022-01-19,0,1.0684921429001837,2.4945892721029126,5.0,1,0,0
2022-01-20,0,1.222551396520809,1.063970042285594,5.0,1,0,0
2022-01-21,0,0.6319641302686348,0.0,5.0,1,0,0
2022-01-24,1,1.236785729726933,8.776266904790518,5.0,1,1,0
2022-01-25,0,1.5649440884426298,2.2148036244211307,5.0,1,0,0
2022-01-26,0,1.9741446690908,1.7399925206142697,5.0,1,0,0
2022-01-27,0,1.1456869647277343,0.921350575524604,5.0,1,0,0
2022-01-28,0,0.4334294975126021,0.0,5.0,1,0,0
2022-02-07,1,2.2048156656534146,23.88743459112068,5.0,1,1,2
2022-02-08,0,1.2048414707257116,2.135599826649831,5.0,1,0,0
2022-02-09,0,2.034651497051651,2.04109951395908,5.0,1,0,0
2022-02-10,0,0.6914523727900151,0.3040759792565347,5.0,1,0,0
2022-02-11,0,0.8611926369073132,0.0,5.0,1,0,0
