transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-01-17,1,0.0018723997049098,0.0,6.0,1,1,0
2022-01-21,0,0.0034067053016486,0.0,6.0,1,0,0
2022-01-25,0,0.0016000506569229,0.0,6.0,1,0,0
2022-02-07,1,3.40436309983e-05,0.0,6.0,1,1,2
2022-02-08,0,0.0002042617859901,0.0,6.0,1,0,0
2022-02-09,0,0.0027234904798688,0.0,6.0,1,0,0
2022-02-10,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-11,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-14,1,0.0001736225180916,0.0,6.0,1,1,0
2022-02-15,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-16,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-17,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-18,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-21,1,0.0002042617859901,0.0,6.0,1,1,0
2022-02-22,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-23,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-24,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-25,0,0.0001702181549918,0.0,6.0,1,0,0
2022-02-28,1,0.0001702181549918,0.0,6.0,1,1,0
2022-03-01,0,0.0001702181549918,0.0,6.0,1,0,0
2022-03-02,0,0.0002042617859901,0.0,6.0,1,0,0
2022-03-03,0,0.0001702181549918,0.0,6.0,1,0,0
2022-03-04,0,0.0013743481921299,0.0,6.0,1,0,0
2022-03-07,1,0.0001702181549918,0.0,6.0,1,1,0
2022-03-09,0,0.0001702181549918,0.0,6.0,1,0,0
2022-03-28,1,0.003404363099836,0.0,6.0,1,1,0
2022-03-30,0,3.40436309983e-05,0.0,6.0,1,0,0
2022-04-08,0,0.0098726529895244,0.0,6.0,1,0,0
2022-04-11,1,0.0005765254865941,0.0,6.0,1,1,0
2022-04-13,0,0.01702181549918,0.0,6.0,1,0,0
2022-04-27,0,0.0002383054169885,0.0,6.0,1,0,0
2022-05-09,1,0.0003404363099836,0.0,6.0,1,1,0
2022-05-17,0,6.80872619967e-05,0.0,6.0,1,0,0
2022-05-20,0,0.0721724977165234,0.0,6.0,1,0,0
2022-05-23,1,0.1531316565937236,0.0,6.0,1,1,0
2022-05-24,0,0.2045548608006994,0.0,6.0,1,0,0
2022-05-25,0,1.508659412876731,0.0,6.0,1,0,0
2022-05-26,0,0.9844010142278548,0.0,6.0,1,0,0
2022-05-27,0,1.6002676340050936,0.0,6.0,1,0,0
2022-05-30,1,6.145785653809636,0.0,6.0,1,1,0
2022-05-31,0,5.118616933233971,0.0,6.0,1,0,0
2022-06-01,0,5.061845079691033,0.0,6.0,1,0,0
2022-06-02,0,0.9417771456253764,0.0,6.0,1,0,0
2022-06-06,1,6.123492440781955,0.0,6.0,1,1,5
2022-06-07,0,2.761138677752181,3.44351327548e-05,6.0,1,0,0
2022-06-08,0,1.7768838979412795,0.0002065461136301,6.0,1,0,0
2022-06-09,0,1.621409641224386,0.0,6.0,1,0,0
2022-06-10,0,1.867590732234246,0.0001720360848871,6.0,1,0,0
2022-06-13,1,6.104478814137775,0.0001720701285181,6.0,1,1,0
2022-06-14,0,3.209229759444299,0.0001754744916179,6.0,1,0,0
2022-06-15,0,2.6893940812424018,0.0001720531067026,6.0,1,0,0
2022-06-16,0,3.2675343117245923,0.0001720360848871,6.0,1,0,0
2022-06-17,0,2.4388333451918647,0.0001720360848871,6.0,1,0,0
2022-06-20,1,6.1719760625613,0.0001720190630716,6.0,1,1,0
2022-06-21,0,2.0158680802490085,0.0001719850194406,6.0,1,0,0
2022-06-22,0,1.7998698477943302,0.0001720020412561,6.0,1,0,0
2022-06-23,0,1.37994479144361,0.0001719850194406,6.0,1,0,0
2022-06-24,0,1.3027641624058226,0.0001719509758096,6.0,1,0,0
2022-06-27,1,5.651499543645127,0.0001719169321786,6.0,1,1,0
2022-06-28,0,1.5507398123583147,0.0001718658667321,6.0,1,0,0
2022-06-29,0,2.287879303072404,0.0001718658667321,6.0,1,0,0
2022-06-30,0,1.5130943107305184,0.0001718488449166,6.0,1,0,0
2022-07-01,0,1.7729501870186868,0.0001718999103631,6.0,1,0,0
2022-07-04,1,6.1625500381799325,0.001388193736857,6.0,1,1,0
2022-07-05,0,2.2006096499395555,0.0001718828885476,6.0,1,0,0
2022-07-06,0,1.3112386298527918,0.0,6.0,1,0,0
2022-07-07,0,1.098882592708467,0.0001719169321786,6.0,1,0,0
2022-07-08,0,1.221036318766858,0.0,6.0,1,0,0
2022-07-11,1,6.055650691238905,0.0,6.0,1,1,0
2022-07-12,0,1.4905773663642798,0.0,6.0,1,0,0
2022-07-13,0,1.79042811568162,0.0,6.0,1,0,0
2022-07-14,0,1.8638969812491084,0.0,6.0,1,0,0
2022-07-15,0,1.7708434990452464,0.0,6.0,1,0,0
2022-07-18,1,6.213368821549074,0.0,6.0,1,1,0
2022-07-19,0,3.670542822291906,0.0,6.0,1,0,0
2022-07-20,0,5.33637455756046,0.0,6.0,1,0,0
2022-07-21,0,4.935853131690638,0.0,6.0,1,0,0
2022-07-22,0,3.5814755769289035,0.0,6.0,1,0,0
2022-07-25,1,6.174600469053148,0.0,6.0,1,1,0
2022-07-26,0,5.369266819341004,0.0,6.0,1,0,0
2022-07-27,0,6.491543173962614,0.0,6.0,1,0,0
2022-07-28,0,6.248709072321269,0.0,6.0,1,0,0
2022-07-29,0,3.907570976715178,0.0,6.0,1,0,0
2022-08-01,1,6.419364245404195,0.0,6.0,1,1,0
2022-08-02,0,6.229970463745746,0.0,6.0,1,0,0
2022-08-03,0,4.086167810589408,0.0,6.0,1,0,0
2022-08-04,0,5.291222302527365,0.0,6.0,1,0,0
2022-08-05,0,4.871114867636661,0.0,6.0,1,0,0
2022-08-08,1,6.352324584233646,0.0100059201874306,6.0,1,1,0
2022-08-09,0,6.340624693820094,0.0005840184897768,6.0,1,0,0
2022-08-10,0,4.670276403644439,0.0,6.0,1,0,0
2022-08-11,0,2.8455103191352102,0.0172397866553732,6.0,1,0,0
2022-08-12,0,1.7854689459104578,0.0,6.0,1,0,0
2022-08-15,1,7.0062032636267295,0.0,6.0,1,1,0
2022-08-16,0,3.626057829235104,0.0,6.0,1,0,0
2022-08-17,0,5.531316838286284,0.0,6.0,1,0,0
2022-08-18,0,4.217713554846162,0.0,6.0,1,0,0
2022-08-19,0,1.6464171052904824,0.0,6.0,1,0,0
2022-08-22,1,9.225985840572996,0.0,6.0,1,1,0
2022-08-23,0,3.289029885882345,0.0,6.0,1,0,0
2022-08-24,0,1.9557016443414208,0.0,6.0,1,0,0
2022-08-25,0,1.0420333716097223,0.0002411412514506,6.0,1,0,0
2022-08-26,0,1.036268143978686,0.0,6.0,1,0,0
