transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-03-01,0,0.0391501756481141,0.0,3.0,1,0,0
2022-03-02,0,0.0023830541698852,0.0,3.0,1,0,0
2022-03-03,0,0.0007489598819639,0.0,3.0,1,0,0
2022-03-04,0,0.0763395470903419,0.0,3.0,1,0,0
2022-03-07,1,0.186451737876297,0.0,3.0,1,1,0
2022-03-08,0,0.1342224213396373,0.0,3.0,1,0,0
2022-03-09,0,0.2295836021361697,0.0,3.0,1,0,0
2022-03-10,0,0.6083123244412504,0.0,3.0,1,0,0
2022-03-11,0,0.2854517470680774,0.0,3.0,1,0,0
2022-03-14,1,0.1964702780377387,0.0,3.0,1,1,0
2022-03-15,0,0.4726234805050849,0.0,3.0,1,0,0
2022-03-16,0,0.4280355156776027,0.0,3.0,1,0,0
2022-03-17,0,0.2509668016723593,0.0,3.0,1,0,0
2022-03-18,0,0.4403556742392184,0.0,3.0,1,0,0
2022-03-21,1,0.4254690139977197,0.0,3.0,1,1,0
2022-03-22,0,0.3077195226946759,0.0,3.0,1,0,0
2022-03-23,0,0.430883316476062,0.0,3.0,1,0,0
2022-03-24,0,0.3085881357265098,0.0,3.0,1,0,0
2022-03-25,0,0.5416237177891929,0.0,3.0,1,0,0
2022-03-28,1,1.0079855226054817,0.0,3.0,1,1,0
2022-03-29,0,1.000285649894618,0.0,3.0,1,0,0
2022-03-30,0,0.7614995504538526,0.0,3.0,1,0,0
2022-03-31,0,1.448820697982949,0.0,3.0,1,0,0
2022-04-01,0,1.3290158633107363,0.0,3.0,1,0,0
2022-04-06,1,1.0777773015452063,0.0,3.0,1,1,3
2022-04-07,0,1.005622366937915,0.0,3.0,1,0,0
2022-04-08,0,2.017386610027143,0.0,3.0,1,0,0
2022-04-11,1,1.539317765634793,0.0,3.0,1,1,0
2022-04-12,0,0.2668761870588583,0.0,3.0,1,0,0
2022-04-13,0,0.984931781670024,0.0,3.0,1,0,0
2022-04-14,0,0.9108102009697668,0.0,3.0,1,0,0
2022-04-15,0,0.4318209121173879,0.0,3.0,1,0,0
2022-04-18,1,0.7615665449152943,0.0,3.0,1,1,0
2022-04-19,0,0.5294964266102723,0.0,3.0,1,0,0
2022-04-20,0,0.3550995180443159,0.0,3.0,1,0,0
2022-04-21,0,0.2579519385635017,0.0,3.0,1,0,0
2022-04-22,0,0.2483413023799562,0.0,3.0,1,0,0
2022-04-25,1,0.9059130518855576,0.0,3.0,1,1,0
2022-04-26,0,0.6026985296896208,0.0,3.0,1,0,0
2022-04-27,0,1.4165247648691517,0.0,3.0,1,0,0
2022-04-28,0,0.8366558600834001,0.0,3.0,1,0,0
2022-04-29,0,0.7165460966083351,0.0,3.0,1,0,0
2022-05-05,1,3.1832981401623948,0.0655495305893939,3.0,1,1,4
