transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-10-11,1,0.0017756102576183,0.0,2.0,1,1,0
2021-10-12,0,0.0102616899871212,0.0,2.0,1,0,0
2021-10-13,0,0.0136432030018312,0.0,2.0,1,0,0
2021-10-14,0,0.0273215662657575,0.0,2.0,1,0,0
2021-10-15,0,0.0478900880947039,0.0,2.0,1,0,0
2021-10-18,1,0.1087138656645129,0.0,2.0,1,1,0
2021-10-19,0,0.0078758612613097,0.0,2.0,1,0,0
2021-10-20,0,0.0209330950733078,0.0,2.0,1,0,0
2021-10-21,0,0.0592047884409617,0.0,2.0,1,0,0
2021-10-22,0,0.0626063803892344,0.0,2.0,1,0,0
2021-10-25,1,0.1868485368217615,0.0,2.0,1,1,0
2021-10-26,0,0.0864002639062275,0.0,2.0,1,0,0
2021-10-27,0,0.0344145840191706,0.0,2.0,1,0,0
2021-10-28,0,0.0514307074232477,0.0,2.0,1,0,0
2021-10-29,0,0.0463694203765429,0.0,2.0,1,0,0
2021-11-01,1,0.1504426318858776,0.0,2.0,1,1,0
2021-11-02,0,0.043204029948863,0.0,2.0,1,0,0
2021-11-03,0,0.0632529166029767,0.0,2.0,1,0,0
2021-11-04,0,0.0614927859843732,0.0,2.0,1,0,0
2021-11-05,0,0.0241862704078801,0.0,2.0,1,0,0
2021-11-08,1,0.1114425750330138,0.0,2.0,1,1,0
2021-11-09,0,0.0445561953110345,0.0,2.0,1,0,0
2021-11-10,0,0.0462725662463526,0.0,2.0,1,0,0
2021-11-11,0,0.0638523568575958,0.006860421453343,2.0,1,0,0
2021-11-12,0,0.0599862736079814,0.0137150997461366,2.0,1,0,0
2021-11-15,1,0.186327172230474,0.0617488962203739,2.0,1,1,0
2021-11-16,0,0.0585796452449388,0.0,2.0,1,0,0
2021-11-17,0,0.1345706604498457,0.1018602154893754,2.0,1,0,0
2021-11-18,0,0.0565553632846929,0.0056825118207997,2.0,1,0,0
2021-11-19,0,0.11656133453757,0.0203308598365837,2.0,1,0,0
2021-11-22,1,0.3078840827981958,0.120475313771636,2.0,1,1,0
2021-11-23,0,0.1002820310566428,0.0,2.0,1,0,0
2021-11-24,0,0.1691138749243806,0.1534931693156583,2.0,1,0,0
2021-11-25,0,0.1207762560652984,0.0790031616320108,2.0,1,0,0
2021-11-26,0,0.1721670711617423,0.0345456894465084,2.0,1,0,0
2021-11-29,1,0.240792338276582,0.0708169041607104,2.0,1,1,0
2021-11-30,0,0.0768348410690108,0.0,2.0,1,0,0
2021-12-01,0,0.0940371286648394,0.1458457578401631,2.0,1,0,0
2021-12-02,0,0.0225387220769883,0.0363827348406264,2.0,1,0,0
2021-12-03,0,0.0729742116090824,0.0464275090241154,2.0,1,0,0
2021-12-06,1,0.0827790633031105,0.0808676870450707,2.0,1,1,0
2021-12-07,0,0.0621380285401376,0.0,2.0,1,0,0
2021-12-08,0,0.1045356125317329,0.1101982939374761,2.0,1,0,0
2021-12-09,0,0.0513390687773264,0.0413403590309412,2.0,1,0,0
2021-12-10,0,0.0451924026871318,0.0413464664583423,2.0,1,0,0
2021-12-13,1,0.1285221012954623,0.0916038226912375,2.0,1,1,0
2021-12-14,0,0.0698436001548304,0.0034540770141829,2.0,1,0,0
2021-12-15,0,0.0548699107750475,0.1802896227863554,2.0,1,0,0
2021-12-16,0,0.0467689632386659,0.0498832677936697,2.0,1,0,0
2021-12-17,0,0.0640914384693711,0.1261336069533435,2.0,1,0,0
2021-12-20,1,0.1325315558926631,0.1679256875196389,2.0,1,1,0
2021-12-21,0,0.0450800382786586,0.0002933029028663,2.0,1,0,0
2021-12-22,0,0.0612708691713473,0.2774113427250633,2.0,1,0,0
2021-12-23,0,0.0354605133030594,0.1002232615364503,2.0,1,0,0
2021-12-24,0,0.0174487260362625,0.1761985587969253,2.0,1,0,0
2021-12-27,1,0.0562008737638332,0.2850709860771762,2.0,1,1,0
2021-12-28,0,0.0389985044632902,0.010326335438024,2.0,1,0,0
2021-12-29,0,0.0675224781584574,0.2242018964345083,2.0,1,0,0
2021-12-30,0,0.1002090244899668,0.0702451890391763,2.0,1,0,0
2021-12-31,0,0.0515268057848299,0.0620118288000266,2.0,1,0,0
2022-01-04,1,0.0412151805997602,0.0936817267746689,2.0,1,1,1
2022-01-05,0,0.0091112876084247,0.0829200890445212,2.0,1,0,0
2022-01-06,0,0.0068347355337547,0.0582889364667545,2.0,1,0,0
2022-01-07,0,0.0600362700844656,0.0924273517425402,2.0,1,0,0
2022-01-10,1,0.1593543557293899,0.0901012151193212,2.0,1,1,0
2022-01-11,0,0.0273539621850155,0.0017722467468757,2.0,1,0,0
2022-01-12,0,0.0341589435852777,0.1181288326745323,2.0,1,0,0
2022-01-13,0,0.0477720928696636,0.0474561849958143,2.0,1,0,0
2022-01-14,0,0.0209028847551599,0.0502767815287428,2.0,1,0,0
