transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,7.69342238920245,13.240707477717592,0.0,1,1,1
2021-01-05,0,3.9381898490743694,7.853683323420963,0.0,1,0,0
2021-01-06,0,4.099383575377876,7.447442826275011,0.0,1,0,0
2021-01-07,0,3.996865347566749,4.981368588009765,0.0,1,0,0
2021-01-08,0,3.5905865070792027,4.841118734993142,0.0,1,0,0
2021-01-11,1,6.104868082632063,8.408781071196467,0.0,1,1,0
2021-01-12,0,3.1890415424215983,3.210093265931483,0.0,1,0,0
2021-01-13,0,3.609435103817755,4.9400166371224685,0.0,1,0,0
2021-01-14,0,3.4018719911813378,2.968424811406796,0.0,1,0,0
2021-01-15,0,2.750030891190768,2.017736159817145,0.0,1,0,0
2021-01-18,1,5.4322008730829605,6.674607025856478,0.0,1,1,0
2021-01-19,0,4.298268530714334,4.116733574884243,0.0,1,0,0
2021-01-20,0,2.742312624706076,6.061643466499535,0.0,1,0,0
2021-01-21,0,2.6350096122192124,5.259665163867315,0.0,1,0,0
2021-01-22,0,2.693551336263582,3.538652645002889,0.0,1,0,0
2021-01-25,1,4.891776427304762,8.896607375144132,0.0,1,1,0
2021-01-26,0,3.116919848015614,5.096380814779838,0.0,1,0,0
2021-01-27,0,2.367498644212396,6.336487272618333,0.0,1,0,0
2021-01-28,0,1.4692587237655523,8.670062939864989,0.0,1,0,0
2021-01-29,0,0.9211650990141986,10.092061985281576,0.0,1,0,0
2021-02-01,1,3.8018121458824057,12.638378695904246,0.0,1,1,0
2021-02-02,0,3.596542716075777,3.436426661337704,0.0,1,0,0
2021-02-03,0,4.09949008768618,3.268415221315943,0.0,1,0,0
2021-02-04,0,3.177593019966249,2.914586933305463,0.0,1,0,0
2021-02-05,0,1.6727799552462428,3.775954050630369,0.0,1,0,0
2021-02-08,1,2.666656976714497,8.215814648770158,0.0,1,1,0
2021-02-09,0,2.1532103518511394,2.947880613752197,0.0,1,0,0
2021-02-10,0,1.5201086979094147,2.251840786789165,0.0,1,0,0
