transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.2015536832315031,0.5385247805292218,0.0,1,1,1
2021-01-05,0,0.456029382377042,0.375417363000769,0.0,1,0,0
2021-01-06,0,0.1653901008610655,0.2611235181232972,0.0,1,0,0
2021-01-07,0,0.1239904276118358,0.1758506737404792,0.0,1,0,0
2021-01-08,0,0.1363136943569617,0.4292363911436175,0.0,1,0,0
2021-01-11,1,0.2316751270763636,0.2265355975525352,0.0,1,1,0
2021-01-12,0,0.1688642091477279,0.0845488623129174,0.0,1,0,0
2021-01-13,0,0.2358506771448423,0.1350640616026311,0.0,1,0,0
2021-01-14,0,0.1655906008258304,0.1090035973904876,0.0,1,0,0
2021-01-15,0,0.2095562344612102,0.0489598785595595,0.0,1,0,0
2021-01-18,1,0.2597380376638307,0.2540646052794182,0.0,1,1,0
2021-01-19,0,0.1981995821484731,0.2539730891905684,0.0,1,0,0
2021-01-20,0,0.1491076381311817,0.139242648362995,0.0,1,0,0
2021-01-21,0,0.1001429083542049,0.3123527655513859,0.0,1,0,0
2021-01-22,0,0.1027849017858267,0.1862343284400152,0.0,1,0,0
2021-01-25,1,0.1826228847415424,0.3957935961887474,0.0,1,1,0
2021-01-26,0,0.1205188623844091,0.3386656973310133,0.0,1,0,0
2021-01-27,0,0.100754794960317,0.2283719722871226,0.0,1,0,0
2021-01-28,0,0.0388621631255049,0.2367270623376331,0.0,1,0,0
2021-01-29,0,0.053978941290737,0.2912469399031186,0.0,1,0,0
2021-02-01,1,0.1021971929664496,0.2636462158631745,0.0,1,1,0
2021-02-02,0,0.0591569333088673,0.2683653337790779,0.0,1,0,0
2021-02-03,0,0.0739192457837814,0.15994731748103,0.0,1,0,0
2021-02-04,0,0.0567496979478839,0.1483938827680331,0.0,1,0,0
2021-02-05,0,0.0385787941541638,0.1359112441687515,0.0,1,0,0
2021-02-08,1,0.186072243308469,0.424260672763427,0.0,1,1,0
2021-02-09,0,0.1840189902182435,0.4347965024935257,0.0,1,0,0
2021-02-10,0,0.1101020594013699,0.1546924957964626,0.0,1,0,0
2021-02-18,1,0.5004082273923907,0.6188100082828154,0.0,1,1,2
2021-02-19,0,0.2034405140315931,0.1203605526915405,0.0,1,0,0
2021-02-22,1,0.3607871125792238,0.4639356446008333,0.0,1,1,0
2021-02-23,0,0.1241493568987886,0.1696411494900093,0.0,1,0,0
2021-02-24,0,0.0945764410583892,0.1601089736628257,0.0,1,0,0
2021-02-25,0,0.142861329737418,0.1223321351110009,0.0,1,0,0
2021-02-26,0,0.334754397330707,0.1744993901083506,0.0,1,0,0
2021-03-01,1,0.1648019120264914,0.1603135282240425,0.0,1,1,0
2021-03-02,0,0.2259327597435425,0.0696090769852458,0.0,1,0,0
2021-03-03,0,0.1350691647429178,0.0508067693717622,0.0,1,0,0
2021-03-04,0,0.162075572094708,0.092303187811563,0.0,1,0,0
2021-03-05,0,0.1909904313566353,0.0586770508819513,0.0,1,0,0
2021-03-08,1,0.502877558336315,0.1381738247372597,0.0,1,1,0
2021-03-09,0,0.2363867145410901,0.1274649682526119,0.0,1,0,0
2021-03-10,0,0.3178374974935377,0.0885259890781223,0.0,1,0,0
2021-03-11,0,0.2634177150119136,0.2058082145238981,0.0,1,0,0
2021-03-12,0,0.1954648028005652,0.069486189690431,0.0,1,0,0
2021-03-15,1,0.2005386349252929,0.0937612220574132,0.0,1,1,0
2021-03-16,0,0.123118474899801,0.1427760027806837,0.0,1,0,0
2021-03-17,0,0.1076760217429862,0.0534797799555866,0.0,1,0,0
2021-03-18,0,0.1126449620362449,0.0915916078364353,0.0,1,0,0
2021-03-19,0,0.1900724516554907,0.1210831253551176,0.0,1,0,0
2021-03-22,1,0.2563657164294903,0.0682802995975702,0.0,1,1,0
2021-03-23,0,0.1186649551798576,0.0336250985988662,0.0,1,0,0
2021-03-24,0,0.288143859533255,0.0498607343143119,0.0,1,0,0
2021-03-25,0,0.4091608823700631,0.0670356882788118,0.0,1,0,0
2021-03-26,0,0.1692974007347296,0.035359155200488,0.0,1,0,0
2021-03-29,1,0.2148482181733753,0.1351035998756726,0.0,1,1,0
2021-03-30,0,0.1314837576134325,0.0346284222785606,0.0,1,0,0
2021-03-31,0,0.1329479980132137,0.0805866772973578,0.0,1,0,0
2021-04-01,0,0.1806161692948917,0.0544567334387097,0.0,1,0,0
2021-04-02,0,0.1381736136667475,0.1376627481312599,0.0,1,0,0
2021-04-06,1,0.2204099534044822,0.123479109296056,0.0,1,1,3
2021-04-07,0,0.2734978945716409,0.0733984803603994,0.0,1,0,0
2021-04-08,0,0.1137734369122154,0.0242861544212293,0.0,1,0,0
2021-04-09,0,0.0673281162603616,0.1099474774860957,0.0,1,0,0
2021-04-12,1,0.1016368892700262,0.0751849981973897,0.0,1,1,0
2021-04-13,0,0.0765489766995176,0.1006331060013134,0.0,1,0,0
2021-04-14,0,0.1669555155278107,0.0308808483128146,0.0,1,0,0
2021-04-15,0,0.1562760693359823,0.0701374103077986,0.0,1,0,0
2021-04-16,0,0.1376169628519302,0.0444593037328501,0.0,1,0,0
2021-04-19,1,0.1910337076203604,0.127026554372615,0.0,1,1,0
2021-04-20,0,0.1736282714652753,0.0571918770534692,0.0,1,0,0
2021-04-21,0,0.2890193425698243,0.061531650193521,0.0,1,0,0
2021-04-22,0,0.2027582592402074,0.050842293900709,0.0,1,0,0
2021-04-23,0,0.067898888373317,0.0266965898835265,0.0,1,0,0
2021-04-26,1,0.1793166932604164,0.149546647774721,0.0,1,1,0
2021-04-27,0,0.0925426949687258,0.2538207303243983,0.0,1,0,0
2021-04-28,0,0.1287522158148326,0.1200393101807138,0.0,1,0,0
2021-04-29,0,0.2061381960348021,0.081397266364518,0.0,1,0,0
2021-04-30,0,0.1058142674814896,0.1000241199125623,0.0,1,0,0
2021-05-06,1,0.2282413094269878,0.2302285791516123,0.0,1,1,4
2021-05-07,0,0.1508934410519209,0.0953023499978041,0.0,1,0,0
2021-05-10,1,0.2001433747519496,0.2024150075219402,0.0,1,1,0
2021-05-11,0,0.1120037434376645,0.0833516227066933,0.0,1,0,0
2021-05-12,0,0.1491225356241065,0.0680231067741038,0.0,1,0,0
2021-05-13,0,0.1540649218851865,0.0553021116923872,0.0,1,0,0
2021-05-14,0,0.1327620176570696,0.0323439005898739,0.0,1,0,0
2021-05-17,1,0.2876280985236298,0.0998071768740253,0.0,1,1,0
2021-05-18,0,0.1563356559033188,0.1062665677585707,0.0,1,0,0
2021-05-19,0,0.1661758244601446,0.0898478011388956,0.0,1,0,0
2021-05-20,0,0.2112794447619958,0.0355655072654215,0.0,1,0,0
2021-05-21,0,0.2454418676063616,0.0352756019169287,0.0,1,0,0
2021-05-24,1,0.2440665253402065,0.0803463735192297,0.0,1,1,0
2021-05-25,0,0.4521427163481261,0.0459556813202937,0.0,1,0,0
2021-05-26,0,0.1944653873297095,0.0875358130487195,0.0,1,0,0
2021-05-27,0,0.2629620784589946,0.0675576316118263,0.0,1,0,0
2021-05-28,0,0.1484049673742862,0.1658054876290551,0.0,1,0,0
2021-05-31,1,0.2935773251714862,0.2181118789462951,0.0,1,1,0
2021-06-01,0,0.1173218045711745,0.2199115001768566,0.0,1,0,0
2021-06-02,0,0.0914589364020716,0.1332005745203167,0.0,1,0,0
2021-06-03,0,0.1134668569932597,0.1062942452305724,0.0,1,0,0
2021-06-04,0,0.058523490275607,0.1110202705992053,0.0,1,0,0
2021-06-07,1,0.1805288780206488,0.1686958021139052,0.0,1,1,0
2021-06-08,0,0.0770866924467736,0.105467318624896,0.0,1,0,0
2021-06-09,0,0.0484963915453323,0.1569545657105059,0.0,1,0,0
2021-06-10,0,0.0652009748734172,0.0959199423164716,0.0,1,0,0
2021-06-11,0,0.0605447559701464,0.0429921730287971,0.0,1,0,0
2021-06-15,1,0.1298317733974216,0.2540163450281149,0.0,1,1,5
2021-06-16,0,0.0610536674012147,0.1140071260128405,0.0,1,0,0
2021-06-17,0,0.0430471943452167,0.1934818634258037,0.0,1,0,0
2021-06-18,0,0.0281753056352081,0.2136469205663362,0.0,1,0,0
2021-06-21,1,0.0819007137928111,0.2855464598538779,0.0,1,1,0
2021-06-22,0,0.0602408961373074,0.1675314690814041,0.0,1,0,0
2021-06-23,0,0.0271562435849032,0.0712299963879707,0.0,1,0,0
2021-06-24,0,0.0829479469477671,0.1763303212663413,0.0,1,0,0
2021-06-25,0,0.096815616630586,0.170162623020916,0.0,1,0,0
2021-06-28,1,0.1650195870030949,0.1821388932483649,0.0,1,1,0
2021-06-29,0,0.0753163963999541,0.1185687274524776,0.0,1,0,0
2021-06-30,0,0.0609831902763219,0.1249233490626256,0.0,1,0,0
2021-07-01,0,0.1047259504726447,0.0612951593020647,0.0,1,0,0
2021-07-02,0,0.1852692595884738,0.0866230113838497,0.0,1,0,0
2021-07-05,1,0.2908037054449723,0.0958832466866185,0.0,1,1,0
2021-07-06,0,0.3211835234272949,0.1164091458895549,0.0,1,0,0
2021-07-07,0,0.2322701722982208,0.080101889183215,0.0,1,0,0
2021-07-08,0,0.4068248628807652,0.1775189614513753,0.0,1,0,0
2021-07-09,0,0.1797090903643928,0.1046245549220792,0.0,1,0,0
2021-07-12,1,0.512204910657597,0.0943493223785467,0.0,1,1,0
2021-07-13,0,0.4050138302250931,0.0495001543878665,0.0,1,0,0
2021-07-14,0,0.5070536326767111,0.0187205722598196,0.0,1,0,0
2021-07-15,0,0.3383064178712722,0.0535165879294221,0.0,1,0,0
2021-07-16,0,0.2594996403290385,0.1772749435131052,0.0,1,0,0
2021-07-19,1,0.6843950736142455,0.0976444428708721,0.0,1,1,0
2021-07-20,0,0.2765675645220427,0.083470959250795,0.0,1,0,0
2021-07-21,0,1.0596320530318066,0.216320591596602,0.0,1,0,0
2021-07-22,0,0.6229798866823698,0.0695111232457742,0.0,1,0,0
2021-07-23,0,0.3727748078492357,0.1444877948476326,0.0,1,0,0
2021-07-26,1,0.7641149796402065,0.1496752101428232,0.0,1,1,0
2021-07-27,0,1.026918016468266,0.0609020643036528,0.0,1,0,0
2021-07-28,0,0.2088918355542831,0.1295618959170452,0.0,1,0,0
2021-07-29,0,0.1642376047990625,0.1608794831632116,0.0,1,0,0
2021-07-30,0,0.1430915974531278,0.0554342316199287,0.0,1,0,0
2021-08-02,1,0.362450906530828,0.0894047403032674,0.0,1,1,0
2021-08-03,0,0.4551044952231679,0.0433620298446895,0.0,1,0,0
2021-08-04,0,0.6813707123323394,0.0801675184950536,0.0,1,0,0
2021-08-05,0,0.2057635731105699,0.2042925750500356,0.0,1,0,0
2021-08-06,0,0.2645479465392436,0.0277066303716168,0.0,1,0,0
2021-08-09,1,0.3064756262921685,0.1825537353182585,0.0,1,1,0
2021-08-10,0,0.234276322620597,0.0736807292962807,0.0,1,0,0
2021-08-11,0,0.1222353150244416,0.1079401935108073,0.0,1,0,0
2021-08-12,0,0.2168934607972269,0.2927880167780631,0.0,1,0,0
2021-08-13,0,0.1126597710157291,0.3247185902396229,0.0,1,0,0
2021-08-16,1,0.2579664820026642,0.2415782559243577,0.0,1,1,0
2021-08-17,0,0.1445861979630333,0.2596044300296145,0.0,1,0,0
2021-08-18,0,0.4059332397587396,0.0880357403655673,0.0,1,0,0
2021-08-19,0,0.4854912410843985,0.1215906648278566,0.0,1,0,0
2021-08-20,0,0.4849940644929354,0.1696069798975763,0.0,1,0,0
2021-08-23,1,0.6696706380831802,0.1263055817596948,0.0,1,1,0
2021-08-24,0,0.4029837948912084,0.1832296341637369,0.0,1,0,0
2021-08-25,0,0.1882927936101466,0.1814425614155614,0.0,1,0,0
2021-08-26,0,0.1481205600721997,0.1710917486068495,0.0,1,0,0
2021-08-27,0,0.0920157642437701,0.4537923992146815,0.0,1,0,0
2021-08-30,1,0.2821665400810987,0.283813080720513,0.0,1,1,0
2021-08-31,0,0.1261837464130779,0.1436965766065104,0.0,1,0,0
2021-09-01,0,0.1955446078803516,0.2277283093558366,0.0,1,0,0
2021-09-02,0,0.1579115594127746,0.0953291185048582,0.0,1,0,0
2021-09-03,0,0.145417431088031,0.1887688427242122,0.0,1,0,0
2021-09-06,1,0.4052773721857406,0.2178963419097183,0.0,1,1,0
2021-09-07,0,0.1402454443664088,0.2764396047262092,0.0,1,0,0
2021-09-08,0,0.1445074584488972,1.0958383805853258,0.0,1,0,0
2021-09-09,0,0.2494771238714961,0.3208134963932475,0.0,1,0,0
2021-09-10,0,0.1138529151731442,0.3231581799866345,0.0,1,0,0
2021-09-13,1,0.1935519762838449,0.3812079122845421,0.0,1,1,0
2021-09-14,0,0.1194908706896933,0.7452020166085258,0.0,1,0,0
2021-09-15,0,0.0765068136625261,0.2474678483437943,0.0,1,0,0
2021-09-16,0,0.0621238527721898,0.6796192356047357,0.0,1,0,0
2021-09-17,0,0.0666809979005292,0.1364866632373382,0.0,1,0,0
2021-09-22,1,0.2786361338418543,0.359903602054465,0.0,1,1,6
2021-09-23,0,0.048523830711917,0.1828603220459405,0.0,1,0,0
2021-09-24,0,0.0944571385579186,0.1402023587470173,0.0,1,0,0
2021-09-27,1,0.2257487743441749,0.2668804425127332,0.0,1,1,0
2021-09-28,0,0.0774814351569258,0.311256839791013,0.0,1,0,0
2021-09-29,0,0.1063367589169631,0.0958858101720326,0.0,1,0,0
2021-09-30,0,2.759271473105361,0.067422655423644,0.0,1,0,0
2021-10-08,1,0.2770134543834068,0.3648889139298708,0.0,1,1,7
2021-10-11,1,0.2514012664911604,0.3657852078380694,0.0,1,1,0
2021-10-12,0,0.1222296773991482,0.5010761838587571,0.0,1,0,0
2021-10-13,0,0.0693369083685032,0.2953589100863448,0.0,1,0,0
2021-10-14,0,0.1037463211601252,0.0856661368342895,0.0,1,0,0
2021-10-15,0,0.0741938417114141,0.1164701793112088,0.0,1,0,0
2021-10-18,1,0.1603894591386212,0.2492978535150219,0.0,1,1,0
2021-10-19,0,0.0976345702178826,0.1697116095930867,0.0,1,0,0
2021-10-20,0,0.046375698022099,0.0562207450312469,0.0,1,0,0
2021-10-21,0,0.110909676459544,0.1189259608899958,0.0,1,0,0
2021-10-22,0,0.1226941142306803,0.1266142349357784,0.0,1,0,0
