transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-24,1,2.374265105244183,0.0,0.0,1,1,0
2021-05-25,0,6.229990243095356,0.0,0.0,1,0,0
2021-05-26,0,6.726645861468976,0.0,0.0,1,0,0
2021-05-27,0,2.489138580387396,0.0,0.0,1,0,0
2021-05-28,0,2.909597045966051,0.0,0.0,1,0,0
2021-06-18,0,0.6513237355259247,0.0,2.0,1,0,0
2021-06-21,1,2.413012374519432,0.0,2.0,1,1,0
2021-06-22,0,0.4066259799884728,0.0,2.0,1,0,0
2021-06-23,0,0.1878112226191331,0.0,2.0,1,0,0
2021-06-24,0,0.230806285952202,0.0,2.0,1,0,0
2021-06-25,0,0.1681874524027484,0.0,2.0,1,0,0
2021-06-28,1,0.188552747372087,0.0,2.0,1,1,0
2021-06-29,0,0.0512530269043411,0.0,2.0,1,0,0
2021-06-30,0,0.071060360379069,0.0,2.0,1,0,0
2021-07-01,0,0.0681999464153248,0.0,2.0,1,0,0
2021-07-02,0,1.613589145120169,4.183604658802815,2.0,1,0,0
2021-07-05,1,2.882645850575014,5.284806215141449,2.0,1,1,0
2021-07-06,0,2.045313904406165,1.1528952644287973,2.0,1,0,0
2021-07-07,0,2.523094988198775,0.6009394714453938,2.0,1,0,0
2021-07-08,0,2.172122188038634,0.5172105976461553,2.0,1,0,0
2021-07-09,0,1.022992979862852,0.2659575843592665,2.0,1,0,0
2021-07-12,1,1.581877659445899,0.4439263404764815,2.0,1,1,0
2021-07-13,0,0.7269114085994893,0.260282003821738,2.0,1,0,0
2021-07-14,0,0.7071484544021308,0.2174121938158382,2.0,1,0,0
2021-07-15,0,0.9997663755822738,0.1071336692531882,2.0,1,0,0
2021-07-16,0,0.8852403599501193,0.1049674253516792,2.0,1,0,0
2021-07-19,1,1.6967581714076394,0.6058459076321395,2.0,1,1,0
2021-07-20,0,0.678381361520552,0.1866870678799362,2.0,1,0,0
2021-07-21,0,0.5202063895129275,1.3071822120666288,2.0,1,0,0
2021-07-22,0,0.3991919471833491,0.5722016765126522,2.0,1,0,0
2021-07-23,0,0.0950672651083081,0.1786279327311468,2.0,1,0,0
2021-07-26,1,0.0260245958425236,0.949518749019118,2.0,1,1,0
2021-07-27,0,0.2175332938200256,0.2500585244060492,2.0,1,0,0
2021-07-28,0,0.2852930220429106,0.2445445728154117,2.0,1,0,0
2021-07-29,0,0.4048509212376766,0.1504867422185621,2.0,1,0,0
2021-07-30,0,0.4647190532330045,0.2216180869726258,2.0,1,0,0
2021-08-02,1,1.3460833040841804,1.1476735671971912,2.0,1,1,0
2021-08-03,0,0.7590136436659952,0.2716159047758789,2.0,1,0,0
2021-08-04,0,0.9299925478491744,1.442691070730069,2.0,1,0,0
2021-08-05,0,0.8850108480030177,1.3412055394434614,2.0,1,0,0
2021-08-06,0,0.1357133655635735,0.8096479922598401,2.0,1,0,0
2021-08-09,1,0.0884075002204325,2.843765137074978,2.0,1,1,0
2021-08-10,0,0.8270046881484248,0.842911826655278,2.0,1,0,0
2021-08-11,0,1.7212052909249551,1.154035167751694,2.0,1,0,0
2021-08-12,0,1.1270054302995804,0.532499871485293,2.0,1,0,0
2021-08-13,0,0.4802642432594461,0.2651022279173434,2.0,1,0,0
2021-08-16,1,1.2664703971904472,1.6010380379702234,2.0,1,1,0
2021-08-17,0,0.3056301833555921,0.6101299853918779,2.0,1,0,0
2021-08-18,0,0.3178917664457121,0.8825530272107338,2.0,1,0,0
2021-08-19,0,0.1034048363063068,0.6976333344340774,2.0,1,0,0
2021-08-20,0,0.064727155617182,0.4138342864982619,2.0,1,0,0
2021-08-23,1,1.1569037998479612,1.1166891139021593,2.0,1,1,0
2021-08-24,0,2.2497789921519216,0.626742096005082,2.0,1,0,0
2021-08-25,0,1.0849341068500211,0.3920509721669486,2.0,1,0,0
2021-08-26,0,0.8780071164806239,0.2561545744256754,2.0,1,0,0
2021-08-27,0,0.4097573540200592,0.3407281524146977,2.0,1,0,0
2021-08-30,1,0.7995437949184434,1.1571070437293844,2.0,1,1,0
2021-08-31,0,1.612374083673117,0.5398569929192651,2.0,1,0,0
2021-09-01,0,1.8922771886905696,0.9576247418216134,2.0,1,0,0
2021-09-02,0,1.061976678751021,0.6194594620357342,2.0,1,0,0
2021-09-03,0,0.618897047634189,0.3397072111559617,2.0,1,0,0
2021-09-06,1,0.6710013968101799,1.145281396142925,2.0,1,1,0
2021-09-07,0,0.3331259781160731,0.2974357724346677,2.0,1,0,0
2021-09-08,0,0.7471488152646194,0.1789955290499409,2.0,1,0,0
2021-09-09,0,0.1512956835739821,0.3879879124683777,2.0,1,0,0
2021-09-10,0,1.5098122527794071,0.6575683689730433,2.0,1,0,0
2021-09-13,1,1.3093939314504257,1.5260112507391723,2.0,1,1,0
2021-09-14,0,0.2806504239964023,0.377459616593819,2.0,1,0,0
2021-09-15,0,0.1557458363788198,0.7279370070269459,2.0,1,0,0
2021-09-16,0,1.6373209228411316,0.5038573476539002,2.0,1,0,0
2021-09-17,0,1.3124913639819065,0.2059538225380412,2.0,1,0,0
2021-09-22,1,1.8521604939322327,1.27471804894589,2.0,1,1,6
2021-09-23,0,0.6424275287694214,1.185075581967361,2.0,1,0,0
2021-09-24,0,0.5684911113781644,0.476620631734043,2.0,1,0,0
2021-09-27,1,0.5992156347417977,1.5096426882621303,2.0,1,1,0
2021-09-28,0,0.30412134239484,0.495949008768618,2.0,1,0,0
2021-09-29,0,0.3841903964959571,0.5561314962482217,2.0,1,0,0
2021-09-30,0,0.1397881771235651,0.2858850237641566,2.0,1,0,0
2021-10-08,1,2.79735137486906,2.35855396953844,2.0,1,1,7
