transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-04-29,0,0.0003404363099836,0.0,2.0,1,0,0
2022-05-05,1,0.0013617452399344,0.0,2.0,1,1,4
2022-05-09,1,3.40436309983e-05,0.0,2.0,1,1,0
2022-05-10,0,0.0003404363099836,0.0,2.0,1,0,0
2022-05-11,0,0.0071491625096556,0.0,2.0,1,0,0
2022-05-16,1,0.013617452399344,0.0,2.0,1,1,0
2022-05-23,1,0.0004085235719803,0.0,2.0,1,1,0
2022-05-24,0,0.0037447994098196,0.0,2.0,1,0,0
2022-05-25,0,0.0003404363099836,0.0,2.0,1,0,0
2022-05-27,0,0.0004459715660785,0.0,2.0,1,0,0
2022-05-30,1,0.0010213089299508,0.0003417572028663,2.0,1,1,0
2022-05-31,0,0.004807559864874,0.0,2.0,1,0,0
2022-06-01,0,0.0153233787486718,0.0,2.0,1,0,0
2022-06-02,0,0.0124101426870706,0.0,2.0,1,0,0
2022-06-06,1,0.0218118497028161,0.0013664807090062,2.0,1,1,5
2022-06-07,0,0.0261041251688989,0.0,2.0,1,0,0
2022-06-08,0,0.0219827487304278,3.41423575282e-05,2.0,1,0,0
2022-06-09,0,0.0277996648064091,0.0,2.0,1,0,0
2022-06-10,0,0.0116510514205215,0.0003413452749312,2.0,1,0,0
2022-06-13,1,0.0328444100528118,0.0,2.0,1,1,0
2022-06-14,0,0.0232742960032436,0.0,2.0,1,0,0
2022-06-15,0,0.0432133647124828,0.0034121318564298,2.0,1,0,0
2022-06-16,0,0.057481990068111,0.0,2.0,1,0,0
2022-06-17,0,0.0215117210519345,0.0,2.0,1,0,0
2022-06-20,1,0.0381726876799844,0.0,2.0,1,1,0
2022-06-21,0,0.041908145517458,0.0,2.0,1,0,0
2022-06-22,0,0.0506432782382557,0.0004091704009692,2.0,1,0,0
2022-06-23,0,0.0522607183818926,0.0037507366190657,2.0,1,0,0
2022-06-24,0,0.0716557834852303,0.0003410082429843,2.0,1,0,0
2022-06-27,1,0.1365572561105764,0.0002727814021005,2.0,1,1,0
2022-06-28,0,0.0923084475525523,0.0,2.0,1,0,0
2022-06-29,0,0.2748099361103177,0.0010228306802564,2.0,1,0,0
2022-06-30,0,0.2788562429380743,0.0020532769207671,2.0,1,0,0
2022-07-01,0,0.0872923908739919,0.0153491838209686,2.0,1,0,0
2022-07-04,1,0.0952873129259922,0.0123981661376853,2.0,1,1,0
2022-07-05,0,0.0462853394167032,0.0,2.0,1,0,0
2022-07-06,0,0.0607618488006599,0.0215852723167065,2.0,1,0,0
2022-07-07,0,0.0587521170883027,0.0244084902092219,2.0,1,0,0
2022-07-08,0,0.0495158485017568,0.0202954306298037,2.0,1,0,0
2022-07-11,1,0.0731260325858827,0.0397733715484439,2.0,1,1,0
2022-07-12,0,0.0672511231844957,0.0,2.0,1,0,0
2022-07-13,0,0.0820720451745365,0.0311112487986853,2.0,1,0,0
2022-07-14,0,0.0413003577645181,0.0233123329521581,2.0,1,0,0
2022-07-15,0,0.0777083325531668,0.0535432406881307,2.0,1,0,0
2022-07-18,1,0.0859966358083847,0.077452287000065,2.0,1,1,0
2022-07-19,0,0.0700825592095341,0.0,2.0,1,0,0
2022-07-20,0,0.0649499235209829,0.0382183606153318,2.0,1,0,0
2022-07-21,0,0.0635070897563735,0.0420210852632951,2.0,1,0,0
2022-07-22,0,0.0592945002173685,0.0507513940015803,2.0,1,0,0
2022-07-25,1,0.1150360096506885,0.1170739907680481,2.0,1,1,0
2022-07-26,0,0.0470695957352862,0.0001709909454154,2.0,1,0,0
2022-07-27,0,0.0940267521661111,0.1369122767120797,2.0,1,0,0
2022-07-28,0,0.0514148635173811,0.0922143645739252,2.0,1,0,0
2022-07-29,0,0.0387542482196032,0.250921608752209,2.0,1,0,0
2022-08-01,1,0.121199112005929,0.3623292414023661,2.0,1,1,0
2022-08-02,0,0.0713903521030623,0.0,2.0,1,0,0
2022-08-03,0,0.0656167361213478,0.0888074618192167,2.0,1,0,0
2022-08-04,0,0.0580189262162172,0.0464731036591115,2.0,1,0,0
2022-08-05,0,0.0401097566663387,0.0610195624916805,2.0,1,0,0
2022-08-08,1,0.0873576184709847,0.0981717412670426,2.0,1,1,0
2022-08-09,0,0.064503802162928,0.006878733522457,2.0,1,0,0
2022-08-10,0,0.0521584376969211,0.0733932989197615,2.0,1,0,0
2022-08-11,0,0.0342708109567383,0.0620141744062024,2.0,1,0,0
2022-08-12,0,0.0354094342391095,0.0823266711082257,2.0,1,0,0
2022-08-15,1,0.073999061076657,0.1122814747837123,2.0,1,1,0
2022-08-16,0,0.0549307467436415,0.0,2.0,1,0,0
2022-08-17,0,0.0449866565988301,0.0723310150755411,2.0,1,0,0
2022-08-18,0,0.0241772965067489,0.0703593543557293,2.0,1,0,0
2022-08-19,0,0.0438300855141967,0.0648703158942564,2.0,1,0,0
2022-08-22,1,0.0619271214373765,0.1178152874286743,2.0,1,1,0
2022-08-23,0,0.0398678698593691,0.0071995709140748,2.0,1,0,0
2022-08-24,0,0.089584943455231,0.1061679399552053,2.0,1,0,0
2022-08-25,0,0.0305100791276115,0.04687460743438,2.0,1,0,0
2022-08-26,0,0.0405553605612024,0.0943049396968142,2.0,1,0,0
2022-08-29,1,0.0890159245892721,0.0898452342491183,2.0,1,1,0
2022-08-30,0,0.3478180313453328,0.0,2.0,1,0,0
2022-08-31,0,0.042435494979075,0.1139896718432277,2.0,1,0,0
2022-09-01,0,0.0430223527076772,0.0712244642979335,2.0,1,0,0
2022-09-02,0,0.0564188006633061,0.0640720267909758,2.0,1,0,0
2022-09-05,1,0.0576649813934534,0.0936467367307288,2.0,1,1,0
2022-09-06,0,0.0386480729432455,0.0034534029502891,2.0,1,0,0
2022-09-07,0,0.0403457981818658,0.0872598111191264,2.0,1,0,0
2022-09-08,0,0.0219695398016005,0.0546898063496137,2.0,1,0,0
2022-09-09,0,0.0192993616478751,0.0413284539731811,2.0,1,0,0
2022-09-13,1,0.0725109867308139,0.0696361518849788,2.0,1,1,6
2022-09-14,0,0.0458964658285351,0.0741079904827625,2.0,1,0,0
2022-09-15,0,0.0771205760727063,0.045826421057756,2.0,1,0,0
2022-09-16,0,0.0307261608622843,0.0446865517784903,2.0,1,0,0
2022-09-19,1,0.0671500136004305,0.0680767595365572,2.0,1,1,0
2022-09-20,0,0.0576824389674294,3.7243732312e-06,2.0,1,0,0
2022-09-21,0,0.0302177532769548,0.0562093131799577,2.0,1,0,0
2022-09-22,0,0.0297621269371251,0.0385932184406178,2.0,1,0,0
2022-09-23,0,0.0286366308788669,0.070298678392201,2.0,1,0,0
2022-09-26,1,0.03541579358938,0.0660986441443082,2.0,1,1,0
2022-09-27,0,0.0369649285917818,0.0003456756247942,2.0,1,0,0
2022-09-28,0,0.0116933608451263,0.0888073664970499,2.0,1,0,0
2022-09-29,0,0.024088401777486,0.0377397003547686,2.0,1,0,0
2022-09-30,0,0.0109640373295222,0.0411347695433421,2.0,1,0,0
2022-10-10,1,0.0048922059489883,0.2564173912569827,2.0,1,1,7
2022-10-11,0,0.0154043072682811,1.12003545984e-05,2.0,1,0,0
2022-10-12,0,0.091189732985589,3.7413950467e-06,2.0,1,0,0
2022-10-13,0,0.0521329458260295,0.0664749011628283,2.0,1,0,0
2022-10-14,0,0.0252923752139216,0.0452445847647261,2.0,1,0,0
2022-10-17,1,0.0167919801375839,0.1076945040302552,2.0,1,1,0
2022-10-18,0,0.0205248915114589,0.0,2.0,1,0,0
2022-10-19,0,0.0218332427205354,0.0628253830674469,2.0,1,0,0
2022-10-20,0,0.0166780429133586,0.0571042181080115,2.0,1,0,0
2022-10-21,0,0.0113751992829049,0.0305607462636263,2.0,1,0,0
2022-10-24,1,0.0208323531604575,0.0585069791145728,2.0,1,1,0
2022-10-25,0,0.0111961876580262,0.0006905342024445,2.0,1,0,0
2022-10-26,0,0.0158167254316477,0.0337633906367078,2.0,1,0,0
2022-10-27,0,0.0168171315721655,0.0370266360773294,2.0,1,0,0
2022-10-28,0,0.012163721268452,0.0120581077120058,2.0,1,0,0
2022-10-31,1,0.0083710156610915,0.3449821526264491,2.0,1,1,0
2022-11-01,0,0.0303028215020935,7.4725770041e-06,2.0,1,0,0
2022-11-02,0,0.0109763611239436,0.0,2.0,1,0,0
2022-11-03,0,0.1918448754292476,3.7447994098e-06,2.0,1,0,0
2022-11-04,0,0.1287708512984411,0.0041397191468529,2.0,1,0,0
2022-11-07,1,3.676421027116773,0.0099224452042226,2.0,1,1,0
2022-11-08,0,0.1749554079499368,0.0034187227033911,2.0,1,0,0
2022-11-09,0,0.0379677041690171,0.0025113850412966,2.0,1,0,0
