transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-03-21,1,1.02130892995e-05,0.0,3.0,1,1,0
2022-03-22,0,3.4043630998e-06,0.0,3.0,1,0,0
2022-04-01,0,6.80872619967e-05,0.0,3.0,1,0,0
2022-04-07,0,0.000102130892995,0.0,3.0,1,0,0
2022-04-08,0,0.003404363099836,0.0,3.0,1,0,0
2022-04-12,0,0.0030639267898524,0.0,3.0,1,0,0
2022-04-15,0,0.0029617958968573,0.0,3.0,1,0,0
2022-04-18,1,3.4043630998e-06,0.0,3.0,1,1,0
2022-04-21,0,0.001702181549918,0.0,3.0,1,0,0
2022-04-25,1,0.0035745812548278,0.0,3.0,1,1,0
2022-04-26,0,0.003404363099836,0.0,3.0,1,0,0
2022-04-27,0,0.0010247132930506,0.0,3.0,1,0,0
2022-04-28,0,3.40436309983e-05,0.0,3.0,1,0,0
2022-04-29,0,0.0005787417269721,0.0,3.0,1,0,0
2022-05-06,0,0.0102471329305063,0.0,3.0,1,0,0
2022-05-09,1,3.40436309983e-05,0.0,3.0,1,1,0
2022-05-10,0,0.003404363099836,0.0,3.0,1,0,0
2022-05-11,0,3.4043630998e-06,0.0,3.0,1,0,0
2022-05-12,0,0.0001736225180916,0.0,3.0,1,0,0
2022-05-13,0,0.0069449007236654,0.0,3.0,1,0,0
2022-05-16,1,0.0068121305627718,0.0,3.0,1,1,0
2022-05-18,0,3.06392678985e-05,0.0,3.0,1,0,0
2022-05-19,0,0.0340470353614599,0.0,3.0,1,0,0
2022-05-20,0,0.0003404363099836,1.03016027401e-05,3.0,1,0,0
2022-05-23,1,0.015319633949262,3.4350023677e-06,3.0,1,1,0
2022-05-25,0,0.0001702181549918,0.0,3.0,1,0,0
2022-05-26,0,3.40436309983e-05,0.0,3.0,1,0,0
2022-05-27,0,0.005106544649754,0.0,3.0,1,0,0
2022-05-30,1,0.0194048696690652,0.0,3.0,1,1,0
2022-06-01,0,0.0001088374883017,0.0,3.0,1,0,0
2022-06-06,1,0.0,0.0001028934703294,3.0,1,1,5
2022-06-07,0,0.0,0.0034284489687673,3.0,1,0,0
2022-06-09,0,0.013617452399344,0.0,3.0,1,0,0
2022-06-14,0,0.0,0.0012674001253486,3.0,1,0,0
2022-06-15,0,0.0081704714396064,0.0,3.0,1,0,0
2022-06-20,1,3.4043630998e-06,0.0,3.0,1,1,0
2022-06-24,0,0.0010213089299508,0.0001713041468206,3.0,1,0,0
2022-06-27,1,0.0,0.0010653954320936,3.0,1,1,0
2022-06-28,0,0.0,0.0005822005598815,3.0,1,0,0
2022-07-04,1,3.4043630998e-06,0.0,3.0,1,1,0
2022-07-05,0,0.0,3.42581058736e-05,3.0,1,0,0
2022-07-07,0,6.80872619967e-05,0.0,3.0,1,0,0
2022-07-11,1,0.0,4.11008757043e-05,3.0,1,1,0
2022-07-13,0,0.1021308929950803,0.0,3.0,1,0,0
2022-07-15,0,0.0,0.0068554034221338,3.0,1,0,0
2022-07-18,1,0.005106544649754,3.08333165952e-05,3.0,1,1,0
2022-07-19,0,0.010213089299508,0.0,3.0,1,0,0
2022-07-20,0,0.0521863568787028,0.0,3.0,1,0,0
2022-07-21,0,0.1740208183612281,0.0,3.0,1,0,0
2022-07-22,0,0.003404363099836,0.0,3.0,1,0,0
2022-07-25,1,0.0105535256094916,3.42751276891e-05,3.0,1,1,0
2022-07-26,0,0.0034288745141548,0.0017133070085282,3.0,1,0,0
2022-07-27,0,0.0027234904798688,0.0,3.0,1,0,0
2022-07-28,0,5.10654464975e-05,0.0,3.0,1,0,0
2022-07-29,0,0.0,0.0171413222614367,3.0,1,0,0
2022-08-01,1,0.003404363099836,0.0,3.0,1,1,0
2022-08-02,0,0.027234904798688,0.0,3.0,1,0,0
2022-08-03,0,0.0003404363099836,0.0,3.0,1,0,0
2022-08-05,0,0.013617452399344,0.0,3.0,1,0,0
2022-08-08,1,0.0013617452399344,0.0,3.0,1,1,0
2022-08-09,0,0.0037447994098196,0.0,3.0,1,0,0
2022-08-10,0,0.0752432332325755,0.0031150841541536,3.0,1,0,0
2022-08-11,0,0.0245114143188192,0.0,3.0,1,0,0
2022-08-12,0,0.0166813791891964,0.0,3.0,1,0,0
2022-08-15,1,0.0113705727534522,0.0017304105287418,3.0,1,1,0
2022-08-16,0,0.0196431750860537,3.4622372725e-06,3.0,1,0,0
2022-08-17,0,0.006808726199672,0.0,3.0,1,0,0
2022-08-19,0,0.0038299084873155,3.4418110939e-06,3.0,1,0,0
2022-08-22,1,0.0343840673083437,0.0,3.0,1,1,0
2022-08-23,0,0.0011120386109245,0.0,3.0,1,0,0
2022-08-24,0,0.0019438913300063,0.0,3.0,1,0,0
2022-08-25,0,0.006808726199672,0.0,3.0,1,0,0
2022-08-26,0,0.003404363099836,0.0,3.0,1,0,0
2022-08-29,1,0.0306426722616239,0.0,3.0,1,1,0
2022-08-30,0,2.72349047986e-05,0.0,3.0,1,0,0
2022-08-31,0,0.005106544649754,0.0,3.0,1,0,0
2022-09-01,0,3.4043630998e-06,0.0,3.0,1,0,0
2022-09-02,0,0.0068155349258716,3.4350023677e-06,3.0,1,0,0
2022-09-05,1,0.0003404363099836,0.0,3.0,1,1,0
2022-09-06,0,0.1291262804235164,0.0,3.0,1,0,0
2022-09-07,0,7.992504937177586,0.0024198859742623,3.0,1,0,0
2022-09-08,0,7.24945660237073,0.0,3.0,1,0,0
2022-09-09,0,6.678372159527093,0.0,3.0,1,0,0
2022-09-13,1,7.363478087987126,0.10305385327944,3.0,1,1,6
2022-09-14,0,6.667906068175094,0.0,3.0,1,0,0
2022-09-15,0,6.73985108975365,0.0,3.0,1,0,0
2022-09-16,0,6.728201209434035,0.034525695622023,3.0,1,0,0
2022-09-19,1,6.472300457512357,0.0169630085309934,3.0,1,1,0
2022-09-20,0,6.676832641850448,0.0,3.0,1,0,0
2022-09-21,0,9.450352586481888,0.0,3.0,1,0,0
2022-09-22,0,9.62802991209594,0.0,3.0,1,0,0
2022-09-23,0,9.731546180015233,0.0003427785117962,3.0,1,0,0
2022-09-26,1,10.199624876634392,0.0,3.0,1,1,0
2022-09-27,0,9.82226382316104,0.0024132644880331,3.0,1,0,0
2022-09-28,0,9.600271450296129,0.0,3.0,1,0,0
2022-09-29,0,9.642922015914037,0.0001033496549848,3.0,1,0,0
2022-09-30,0,9.217180417967276,0.0,3.0,1,0,0
2022-10-10,1,9.889152647215724,0.0875318980311546,3.0,1,1,7
2022-10-11,0,11.131010261771692,0.0,3.0,1,0,0
2022-10-12,0,11.917020494606298,0.0,3.0,1,0,0
2022-10-13,0,7.203271153776103,0.0,3.0,1,0,0
2022-10-14,0,10.340302681923207,0.0006833033352204,3.0,1,0,0
2022-10-17,1,9.606346444329985,0.0171101553172577,3.0,1,1,0
2022-10-18,0,9.663337062245716,0.0016728018963664,3.0,1,0,0
2022-10-19,0,9.604542329340129,0.0,3.0,1,0,0
2022-10-20,0,9.844092153385622,0.0,3.0,1,0,0
2022-10-21,0,9.48376900443146,0.0003415188974493,3.0,1,0,0
2022-10-24,1,10.021631289092728,0.0,3.0,1,1,0
2022-10-25,0,9.537526805103957,0.0034165132717393,3.0,1,0,0
2022-10-26,0,9.436359540914829,0.0,3.0,1,0,0
2022-10-27,0,9.246004836919091,0.0,3.0,1,0,0
2022-10-28,0,9.360026737867786,0.0034195976247077,3.0,1,0,0
2022-10-31,1,9.577776314279909,3.4145761891e-06,3.0,1,1,0
2022-11-01,0,9.4275489709121,6.8291523782e-06,3.0,1,0,0
2022-11-02,0,9.49408174965199,0.0,3.0,1,0,0
