transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,2.271445233840595,3.993350649058847,0.0,1,1,1
2021-01-05,0,1.0263251330169771,1.272545054192354,0.0,1,0,0
2021-01-06,0,1.9793224193991503,1.4141356849765796,0.0,1,0,0
2021-01-07,0,1.5081343988082003,0.2483249069672674,0.0,1,0,0
2021-01-08,0,1.5861066988674024,0.1344392486298289,0.0,1,0,0
2021-01-11,1,1.9159034617947053,2.3694228787498632,0.0,1,1,0
2021-01-12,0,1.130397667058055,1.088108055846534,0.0,1,0,0
2021-01-13,0,1.7380752752342457,1.4936391211704745,0.0,1,0,0
2021-01-14,0,1.4641519510234706,1.2625518118531072,0.0,1,0,0
2021-01-15,0,1.2603551227323964,0.3748922808449765,0.0,1,0,0
2021-01-18,1,1.294526682887322,3.687181245227508,0.0,1,1,0
2021-01-19,0,0.8411289548911676,1.4569525639450032,0.0,1,0,0
2021-01-20,0,1.205766650654812,1.656417956381257,0.0,1,0,0
2021-01-21,0,1.3993763240844732,1.276183303845875,0.0,1,0,0
2021-01-22,0,1.2132726312696878,0.3930754028978619,0.0,1,0,0
2021-01-25,1,1.811913943147817,2.400869668384394,0.0,1,1,0
2021-01-26,0,1.0567438832957097,1.0072909644458532,0.0,1,0,0
2021-01-27,0,1.3599835365000492,1.1561145459243476,0.0,1,0,0
2021-01-28,0,1.0627293527931267,1.3465836058809693,0.0,1,0,0
2021-01-29,0,0.9249804674667148,0.570360498221731,0.0,1,0,0
2021-02-01,1,1.8495359206265936,2.4646406575595416,0.0,1,1,0
2021-02-02,0,1.089828239668524,1.0870095461745684,0.0,1,0,0
2021-02-03,0,1.277695518530459,1.4206974518682634,0.0,1,0,0
2021-02-04,0,1.3796370063801169,1.1551288568455105,0.0,1,0,0
2021-02-05,0,1.2895860805125063,0.5005608177552515,0.0,1,0,0
2021-02-08,1,2.368630050244995,2.533526028228298,0.0,1,1,0
2021-02-09,0,2.7080819750208263,0.972068276544585,0.0,1,0,0
2021-02-10,0,1.3605484837477408,0.4903893910513592,0.0,1,0,0
2021-02-18,1,3.5238728034623734,8.284571365153008,0.0,1,1,2
2021-02-19,0,3.211238224733583,0.4688824803644847,0.0,1,0,0
2021-02-22,1,12.959500096513692,0.7335761949229371,0.0,1,1,0
2021-02-23,0,4.143554093797693,0.1690687228565874,0.0,1,0,0
2021-02-24,0,3.384942570096688,0.5612107753539091,0.0,1,0,0
2021-02-25,0,2.2506128908932266,2.805574869263946,0.0,1,0,0
2021-02-26,0,1.4442261491172317,0.8855123481356175,0.0,1,0,0
2021-03-01,1,2.593816845946101,12.800179658453867,0.0,1,1,0
2021-03-02,0,0.6022149807636463,4.295986034621692,0.0,1,0,0
2021-03-03,0,1.3765816245416451,3.82567862403814,0.0,1,0,0
2021-03-04,0,1.753604457945392,2.7968334963455863,0.0,1,0,0
2021-03-05,0,2.410067110209788,0.794506426926878,0.0,1,0,0
2021-03-08,1,4.308075428430585,4.191767848309751,0.0,1,1,0
2021-03-09,0,2.597401698164401,1.0639078377630338,0.0,1,0,0
2021-03-10,0,4.394777676365584,1.424963108619269,0.0,1,0,0
2021-03-11,0,4.462345303187471,1.6528920098576738,0.0,1,0,0
2021-03-12,0,4.9453339629135495,0.7146802128543984,0.0,1,0,0
2021-03-15,1,8.297244597020434,5.720658672768193,0.0,1,1,0
2021-03-16,0,4.149408508933219,2.345211436481223,0.0,1,0,0
2021-03-17,0,6.960018029506977,4.000946004418182,0.0,1,0,0
2021-03-18,0,5.695377903028079,4.048362320917734,0.0,1,0,0
2021-03-19,0,4.77837103608727,1.4747774380601666,0.0,1,0,0
2021-03-22,1,9.364977352474478,11.185342752979071,0.0,1,1,0
2021-03-23,0,4.581626039564827,4.086198708588902,0.0,1,0,0
2021-03-24,0,6.178638455617489,6.2285480425422834,0.0,1,0,0
2021-03-25,0,3.8312161133952496,4.789450750270562,0.0,1,0,0
2021-03-26,0,3.154790561879917,1.667533137219323,0.0,1,0,0
2021-03-29,1,3.748147781359546,12.460009086245114,0.0,1,1,0
2021-03-30,0,1.1248875692064464,4.555034494709109,0.0,1,0,0
2021-03-31,0,1.4922913304148864,6.109795598635123,0.0,1,0,0
2021-04-01,0,1.241414621807601,3.9000106113997823,0.0,1,0,0
2021-04-02,0,0.5516225705188283,1.299527379079576,0.0,1,0,0
2021-04-06,1,0.4390835794971551,7.8577891112808,0.0,1,1,3
2021-04-07,0,0.2793993137484863,2.0082866861827458,0.0,1,0,0
2021-04-08,0,0.4383277428017295,1.493042227379454,0.0,1,0,0
2021-04-09,0,0.1779463996647383,0.2746322487826849,0.0,1,0,0
2021-04-12,1,0.2115743579286084,1.2761902249160568,0.0,1,1,0
2021-04-13,0,0.0580511995784036,0.548567512094851,0.0,1,0,0
2021-04-14,0,0.2086653296597986,0.5228844964283125,0.0,1,0,0
