transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,1.36174523993e-05,0.0,10.0,1,1,1
2021-01-05,0,1.36174523993e-05,0.0,10.0,1,0,0
2021-01-06,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-01-07,0,0.0006992561807063,0.0,10.0,1,0,0
2021-01-08,0,2.0426178599e-05,0.0,10.0,1,0,0
2021-01-11,1,0.0002574072983417,0.0,10.0,1,1,0
2021-01-12,0,5.44698095973e-05,0.0,10.0,1,0,0
2021-01-13,0,0.0002553272324877,0.0,10.0,1,0,0
2021-01-14,0,0.0017920567357536,0.0,10.0,1,0,0
2021-01-15,0,0.0001583028841423,0.0,10.0,1,0,0
2021-01-18,1,8.85134405957e-05,0.0,10.0,1,1,0
2021-01-19,0,0.0001191527084942,0.0,10.0,1,0,0
2021-01-20,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-01-21,0,3.20010131384e-05,0.0,10.0,1,0,0
2021-01-22,0,1.02130892995e-05,0.0,10.0,1,0,0
2021-01-25,1,4.0852357198e-05,0.0,10.0,1,1,0
2021-01-26,0,0.0001293657977937,0.0,10.0,1,0,0
2021-01-27,0,3.06392678985e-05,0.0,10.0,1,0,0
2021-01-28,0,6.94490072366e-05,0.0,10.0,1,0,0
2021-01-29,0,2.0426178599e-05,0.0,10.0,1,0,0
2021-02-01,1,2.38305416988e-05,0.0,10.0,1,1,0
2021-02-02,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-02-04,0,0.0020678101468403,0.0,10.0,1,0,0
2021-02-05,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-02-08,1,0.000102130892995,0.0,10.0,1,1,0
2021-02-09,0,4.0852357198e-05,0.0,10.0,1,0,0
2021-02-10,0,1.36174523993e-05,0.0,10.0,1,0,0
2021-02-18,1,0.0005154205733151,0.0,10.0,1,1,2
2021-02-19,0,0.0001736225180916,0.0,10.0,1,0,0
2021-02-22,1,0.0010723743764483,0.0,10.0,1,1,0
2021-02-23,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-02-24,0,7.83003512962e-05,0.0,10.0,1,0,0
2021-02-25,0,0.0001000882751351,0.0,10.0,1,0,0
2021-02-26,0,5.78741726972e-05,0.0,10.0,1,0,0
2021-03-01,1,4.13902465678e-05,0.0,10.0,1,1,0
2021-03-02,0,4.76610833977e-05,0.0,10.0,1,0,0
2021-03-03,0,0.0040920444460028,0.0,10.0,1,0,0
2021-03-04,0,0.0001137057275345,0.0,10.0,1,0,0
2021-03-05,0,3.74479940981e-05,0.0,10.0,1,0,0
2021-03-08,1,5.78741726972e-05,0.0,10.0,1,1,0
2021-03-09,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-03-10,0,0.0074998119089387,0.0,10.0,1,0,0
2021-03-11,0,0.0001103013644346,0.0,10.0,1,0,0
2021-03-12,0,0.0008544951380588,0.0,10.0,1,0,0
2021-03-15,1,2.0426178599e-05,0.0,10.0,1,1,0
2021-03-16,0,0.0001055352560949,0.0,10.0,1,0,0
2021-03-17,0,0.0034724503618327,0.0,10.0,1,0,0
2021-03-18,0,0.0035180688273705,0.0,10.0,1,0,0
2021-03-19,0,4.0852357198e-05,0.0,10.0,1,0,0
2021-03-22,1,2.0426178599e-05,0.0,10.0,1,1,0
2021-03-23,0,0.0006876813461668,0.0,10.0,1,0,0
2021-03-24,0,0.0030673311529522,0.0,10.0,1,0,0
2021-03-25,0,0.0069598799213047,0.0,10.0,1,0,0
2021-03-26,0,1.0230111115e-05,0.0,10.0,1,0,0
2021-03-29,1,0.0001610263746222,0.0,10.0,1,1,0
2021-03-30,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-03-31,0,0.0002076661490899,0.0,10.0,1,0,0
2021-04-01,0,0.0001171100906343,0.0,10.0,1,0,0
2021-04-02,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-04-06,1,7.83003512962e-05,0.0,10.0,1,1,3
2021-04-07,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-04-08,0,6.94490072366e-05,0.0,10.0,1,0,0
2021-04-09,0,1.65860570224e-05,0.0,10.0,1,0,0
2021-04-12,1,8.85134405957e-05,0.0,10.0,1,1,0
2021-04-13,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-04-14,0,6.80872619967e-05,0.0,10.0,1,0,0
2021-04-15,0,3.54053762382e-05,0.0,10.0,1,0,0
2021-04-16,0,2.38305416988e-05,0.0,10.0,1,0,0
2021-04-19,1,8.85134405957e-05,0.0,10.0,1,1,0
2021-04-20,0,0.0007523642450637,0.0,10.0,1,0,0
2021-04-21,0,0.0001259614346939,0.0,10.0,1,0,0
2021-04-22,0,0.0001138963718681,0.0,10.0,1,0,0
2021-04-23,0,2.38305416988e-05,0.0,10.0,1,0,0
2021-04-26,1,4.42567202978e-05,0.0,10.0,1,1,0
2021-04-27,0,5.44698095973e-05,0.0,10.0,1,0,0
2021-04-28,0,9.53221667954e-05,0.0,10.0,1,0,0
2021-04-29,0,0.0011282059312856,0.0,10.0,1,0,0
2021-04-30,0,0.0002246879645891,0.0,10.0,1,0,0
2021-05-06,1,0.0003213718766245,0.0,10.0,1,1,4
2021-05-07,0,2.38305416988e-05,0.0,10.0,1,0,0
2021-05-10,1,6.12955576125e-05,0.0,10.0,1,1,0
2021-05-11,0,0.0004289497505793,0.0,10.0,1,0,0
2021-05-12,0,5.78911945127e-05,0.0,10.0,1,0,0
2021-05-13,0,7.62577334363e-05,0.0,10.0,1,0,0
2021-05-14,0,2.72349047986e-05,0.0,10.0,1,0,0
2021-05-17,1,0.0035303245345299,0.0,10.0,1,1,0
2021-05-18,0,0.000228092327689,0.0,10.0,1,0,0
2021-05-19,0,0.0012085489004417,0.0,10.0,1,0,0
2021-05-20,0,0.0001068970013348,0.0,10.0,1,0,0
2021-05-21,0,0.0005344850066742,0.0,10.0,1,0,0
2021-05-24,1,4.42567202978e-05,0.0,10.0,1,1,0
2021-05-25,0,4.42737421133e-05,0.0,10.0,1,0,0
2021-05-26,0,0.0001191527084942,0.0,10.0,1,0,0
2021-05-27,0,0.0001817929895312,0.0,10.0,1,0,0
2021-05-28,0,6.1278535797e-05,0.0,10.0,1,0,0
2021-05-31,1,0.0007932166022617,0.0,10.0,1,1,0
2021-06-01,0,0.0001668137918919,0.0,10.0,1,0,0
2021-06-02,0,0.0003778843040817,0.0,10.0,1,0,0
2021-06-03,0,0.0032205274924448,0.8654067413878975,10.0,1,0,0
