transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,1.9268187077922807,1.076235788911785,0.0,1,1,1
2021-01-05,0,0.6992608787273946,0.7656150679834289,0.0,1,0,0
2021-01-06,0,1.2480601939057134,0.6668866622841165,0.0,1,0,0
2021-01-07,0,2.795498478760349,0.3282241854805956,0.0,1,0,0
2021-01-08,0,1.2378307125978798,0.1650731342302922,0.0,1,0,0
2021-01-11,1,3.311308361422166,1.416999959488079,0.0,1,1,0
2021-01-12,0,1.1763947488380058,1.2186552084883029,0.0,1,0,0
2021-01-13,0,1.621709841366893,0.9736192022419774,0.0,1,0,0
2021-01-14,0,5.109933019156011,1.5412787502719234,0.0,1,0,0
2021-01-15,0,2.088596193853967,0.341515656495678,0.0,1,0,0
2021-01-18,1,2.582498142068838,2.989093789182092,0.0,1,1,0
2021-01-19,0,0.8750010230111115,1.082620620840081,0.0,1,0,0
2021-01-20,0,1.7533888051604698,1.7095889197513316,0.0,1,0,0
2021-01-21,0,5.5661871984372615,3.6420710851441433,0.0,1,0,0
2021-01-22,0,3.783687190777444,0.9162791162409568,0.0,1,0,0
2021-01-25,1,9.231562023921098,4.326753558495639,0.0,1,1,0
2021-01-26,0,5.324379342052361,1.291289337841164,0.0,1,0,0
2021-01-27,0,5.854175294741246,1.749126607242374,0.0,1,0,0
2021-01-28,0,3.257407417494409,2.94127355180947,0.0,1,0,0
2021-01-29,0,3.05530741909446,1.846039609083794,0.0,1,0,0
2021-02-01,1,2.870989978576343,6.16207403672695,0.0,1,1,0
2021-02-02,0,2.599296760714467,2.9549435267227184,0.0,1,0,0
2021-02-03,0,3.9395215610230383,4.4741281102686825,0.0,1,0,0
2021-02-04,0,1.5604266245705822,2.546240248627446,0.0,1,0,0
2021-02-05,0,1.5305035291330074,1.5887390443339993,0.0,1,0,0
2021-02-08,1,3.7764802392041688,4.81326015768329,0.0,1,1,0
2021-02-09,0,5.202992016428095,2.7898400936608376,0.0,1,0,0
2021-02-10,0,0.5043927314124328,1.509368477027528,0.0,1,0,0
2021-02-18,1,1.586961044213485,9.94013512598016,0.0,1,1,2
2021-02-19,0,0.2557559881895835,1.7017114073739186,0.0,1,0,0
2021-02-22,1,0.6062282414387928,3.306000329542348,0.0,1,1,0
2021-02-23,0,0.6879741043716447,0.7908439722517172,0.0,1,0,0
2021-02-24,0,0.6018061371815346,0.884845443617449,0.0,1,0,0
2021-02-25,0,0.6367595637921473,0.9440727246854114,0.0,1,0,0
2021-02-26,0,0.6425773139370881,0.3677855026559138,0.0,1,0,0
2021-03-01,1,0.9337437951227052,1.1794682657187103,0.0,1,1,0
2021-03-02,0,0.1817437011622836,0.6654922011147928,0.0,1,0,0
2021-03-03,0,0.1410083519239928,0.4365797112895829,0.0,1,0,0
2021-03-04,0,0.2203301619421483,0.788899502179984,0.0,1,0,0
2021-03-05,0,0.7595705464036819,0.3098388885163002,0.0,1,0,0
2021-03-08,1,0.6447675415766354,0.706261631432076,0.0,1,1,0
2021-03-09,0,0.9190929312825904,0.4713965718744457,0.0,1,0,0
2021-03-10,0,0.6867805482862946,0.3115592936218916,0.0,1,0,0
2021-03-11,0,0.3862412120622032,0.5756989106378517,0.0,1,0,0
2021-03-12,0,0.3188767644388401,0.2954967187046262,0.0,1,0,0
