transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,1.2463241253254995,1.0740336425970252,0.0,1,1,1
2021-01-05,0,0.977909254658956,0.268016086977392,0.0,1,0,0
2021-01-06,0,0.7832420873239562,0.2947708880655625,0.0,1,0,0
2021-01-07,0,0.5225982235352472,0.1050575252254794,0.0,1,0,0
2021-01-08,0,0.3233242039662872,0.0500418021745028,0.0,1,0,0
2021-01-11,1,0.6205793885559611,0.5813344082042428,0.0,1,1,0
2021-01-12,0,0.3306900201436165,0.4151637617803729,0.0,1,0,0
2021-01-13,0,0.2212219144299717,0.4415038535688108,0.0,1,0,0
2021-01-14,0,0.1701061991068994,0.3365456404236798,0.0,1,0,0
2021-01-15,0,0.2319573964384234,0.1520416510207812,0.0,1,0,0
2021-01-18,1,0.3316690605013197,0.7987885676040126,0.0,1,1,0
2021-01-19,0,0.2520326362672929,0.3297017403444602,0.0,1,0,0
2021-01-20,0,0.1598280251936487,0.346283286585754,0.0,1,0,0
2021-01-21,0,0.1959426766532523,0.2371271975589355,0.0,1,0,0
2021-01-22,0,0.158375567294556,0.2040567684355624,0.0,1,0,0
2021-01-25,1,0.2626576092451608,0.3169864952320192,0.0,1,1,0
2021-01-26,0,0.2336790066885521,0.174072033599702,0.0,1,0,0
2021-01-27,0,0.0941314499488834,0.2177666765279717,0.0,1,0,0
2021-01-28,0,0.0852462426895557,0.2269101864331364,0.0,1,0,0
2021-01-29,0,0.0728902872499452,0.1540687381762214,0.0,1,0,0
2021-02-01,1,0.2058345336550229,0.2432599227822361,0.0,1,1,0
2021-02-02,0,0.1229650368505283,0.1697839591176844,0.0,1,0,0
2021-02-03,0,0.1485624838505525,0.230087124460451,0.0,1,0,0
2021-02-04,0,0.0883575922573889,0.1322775529574213,0.0,1,0,0
2021-02-05,0,0.0596079160974287,0.1312019546491174,0.0,1,0,0
2021-02-08,1,0.2341079802696732,0.2148908373950222,0.0,1,1,0
2021-02-09,0,0.1491481909044269,0.1147910248732981,0.0,1,0,0
2021-02-10,0,0.1358379005701286,0.3473053138363189,0.0,1,0,0
2021-02-18,1,0.4407272979195596,0.3287603386251888,0.0,1,1,2
2021-02-19,0,0.1469782668864069,0.2051225349432339,0.0,1,0,0
