transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-04-19,1,0.002428332199113,0.0,10.0,1,1,0
2021-04-20,0,0.001702181549918,0.0,10.0,1,0,0
2021-04-23,0,0.0061278535797048,0.0,10.0,1,0,0
2021-04-26,1,0.0035405376238294,0.0,10.0,1,1,0
2021-04-27,0,0.0034724503618327,0.0,10.0,1,0,0
2021-04-28,0,0.0007183206140653,0.0,10.0,1,0,0
2021-04-29,0,0.0015319633949262,0.0,10.0,1,0,0
2021-05-06,1,0.0001157483453944,0.0,10.0,1,1,4
2021-05-07,0,0.0004248508974071,0.0,10.0,1,0,0
2021-05-10,1,0.0036426685168245,0.0,10.0,1,1,0
2021-05-12,0,0.003506493992831,0.0,10.0,1,0,0
2021-05-13,0,0.000102130892995,0.0,10.0,1,0,0
2021-05-17,1,0.0055729423944315,0.0,10.0,1,1,0
2021-05-18,0,0.0013617452399344,0.0,10.0,1,0,0
2021-05-19,0,5.10654464975e-05,0.0,10.0,1,0,0
2021-05-20,0,0.0002008574228903,0.0,10.0,1,0,0
2021-05-21,0,0.0017362251809163,0.0,10.0,1,0,0
2021-05-24,1,1.63409428792e-05,0.0,10.0,1,1,0
2021-05-25,0,0.0004384819672588,0.0,10.0,1,0,0
2021-05-26,0,0.0001702181549918,0.0,10.0,1,0,0
2021-05-27,0,0.0006808726199672,0.0,10.0,1,0,0
2021-05-28,0,3.40436309983e-05,0.0,10.0,1,0,0
2021-05-31,1,0.0009191780369557,0.0,10.0,1,1,0
2021-06-01,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-06-02,0,0.0085994211901857,0.0,10.0,1,0,0
2021-06-03,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-06-04,0,0.0003915017564811,0.0,10.0,1,0,0
2021-06-07,1,0.000102130892995,0.0,10.0,1,1,0
2021-06-08,0,0.0102301111150072,0.0,10.0,1,0,0
2021-06-09,0,5.10654464975e-05,0.0,10.0,1,0,0
2021-06-11,0,0.0004425672029786,0.0,10.0,1,0,0
2021-06-15,1,0.0006127853579704,0.0,10.0,1,1,5
2021-06-16,0,9.39604215554e-05,0.0,10.0,1,0,0
2021-06-17,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-06-18,0,0.0003915017564811,0.0,10.0,1,0,0
2021-06-21,1,4.0852357198e-05,0.0,10.0,1,1,0
2021-06-22,0,0.0001191527084942,0.0,10.0,1,0,0
2021-06-23,0,0.0004936326494762,0.0,10.0,1,0,0
2021-06-24,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-06-25,0,0.0003915017564811,0.0,10.0,1,0,0
2021-06-28,1,7.14916250965e-05,0.0,10.0,1,1,0
2021-06-29,0,0.0034520241832337,0.0,10.0,1,0,0
2021-06-30,0,5.10654464975e-05,0.0,10.0,1,0,0
2021-07-01,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-07-02,0,0.0004153322981799,0.0,10.0,1,0,0
2021-07-05,1,5.41293732873e-05,0.0,10.0,1,1,0
2021-07-06,0,4.86823923276e-05,0.0,10.0,1,0,0
2021-07-07,0,0.0003915017564811,0.0,10.0,1,0,0
2021-07-08,0,3.37031946883e-05,0.0,10.0,1,0,0
2021-07-09,0,0.0005855504531717,0.0,10.0,1,0,0
2021-07-12,1,3.40436309983e-05,0.0,10.0,1,1,0
2021-07-13,0,2.72349047986e-05,0.0,10.0,1,0,0
2021-07-14,0,0.0017192033654171,0.0,10.0,1,0,0
2021-07-15,0,0.0035916030703269,0.0,10.0,1,0,0
2021-07-16,0,0.002137940026697,0.0,10.0,1,0,0
2021-07-19,1,0.0007183206140653,0.0,10.0,1,1,0
2021-07-20,0,0.0001872399704909,0.0,10.0,1,0,0
2021-07-21,0,5.10654464975e-05,0.0,10.0,1,0,0
2021-07-22,0,0.0035916030703269,0.0,10.0,1,0,0
