transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-25,0,0.0003703947052621,0.0,5.0,1,0,0
2021-05-26,0,0.0034077674629358,0.0,5.0,1,0,0
2021-05-28,0,6.8087261996e-06,0.0,5.0,1,0,0
2021-05-31,1,2.72349047986e-05,0.0,5.0,1,1,0
2021-06-07,1,0.0105569299725914,0.0,5.0,1,1,0
2021-06-08,0,0.0006808726199672,0.0,5.0,1,0,0
2021-06-10,0,0.003404363099836,0.0,5.0,1,0,0
2021-06-15,1,0.0034384067308343,0.0,5.0,1,1,5
2021-06-16,0,0.01702181549918,0.0,5.0,1,0,0
2021-06-18,0,6.8087261996e-06,0.0,5.0,1,0,0
2021-06-23,0,0.0071491625096556,0.0,5.0,1,0,0
2021-06-24,0,0.0003404363099836,0.0,5.0,1,0,0
2021-06-28,1,3.4043630998e-06,0.0,5.0,1,1,0
2021-06-29,0,0.0003404363099836,0.0,5.0,1,0,0
2021-06-30,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-07-05,1,0.027234904798688,0.0,5.0,1,1,0
2021-07-06,0,0.0001736225180916,0.0,5.0,1,0,0
2021-07-07,0,0.001702181549918,0.0,5.0,1,0,0
2021-07-08,0,0.0073636373849452,0.0,5.0,1,0,0
2021-07-09,0,5.10654464975e-05,0.0,5.0,1,0,0
2021-07-14,0,0.0112343982294588,0.0,5.0,1,0,0
2021-07-15,0,0.0044597156607851,0.0,5.0,1,0,0
2021-07-19,1,3.40436309983e-05,0.0,5.0,1,1,0
2021-07-20,0,0.0003404363099836,0.0,5.0,1,0,0
2021-07-21,0,4.08081004777e-05,0.0,5.0,1,0,0
2021-07-22,0,0.003404363099836,0.0,5.0,1,0,0
2021-07-23,0,0.00690648929481,0.0,5.0,1,0,0
2021-07-26,1,0.0018471495437983,0.0,5.0,1,1,0
2021-07-27,0,0.003404363099836,0.0,5.0,1,0,0
2021-07-28,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-07-29,0,0.0010213089299508,0.0,5.0,1,0,0
2021-08-02,1,0.0136208567624438,0.0,5.0,1,1,0
2021-08-03,0,0.0003404363099836,0.0,5.0,1,0,0
2021-08-04,0,0.0102164936626078,0.0,5.0,1,0,0
2021-08-09,1,0.010213089299508,0.0,5.0,1,1,0
2021-08-10,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-08-11,0,0.0003438406730834,0.0,5.0,1,0,0
2021-08-12,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-08-13,0,0.0001055352560949,0.0,5.0,1,0,0
2021-08-17,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-08-18,0,0.0085143121126898,0.0,5.0,1,0,0
2021-08-19,0,0.0102301621804537,0.0,5.0,1,0,0
2021-08-20,0,0.0010213089299508,0.0,5.0,1,0,0
2021-08-23,1,0.0136514960303424,0.0,5.0,1,1,0
2021-08-26,0,0.0,6.8597916461e-06,5.0,1,0,0
2021-08-30,1,0.0001872399704909,2.74493796739e-05,5.0,1,1,0
2021-09-01,0,0.0010554546918421,0.0,5.0,1,0,0
2021-09-02,0,0.010213089299508,0.0,5.0,1,0,0
2021-09-03,0,0.006808726199672,0.0,5.0,1,0,0
2021-09-06,1,0.001702181549918,0.0058318986779836,5.0,1,1,0
2021-09-09,0,0.006808726199672,0.0,5.0,1,0,0
2021-09-13,1,0.0105535256094916,0.0034641369071429,5.0,1,1,0
2021-09-14,0,0.011915270849426,0.0171491897445604,5.0,1,0,0
2021-09-15,0,0.0006808726199672,0.0,5.0,1,0,0
2021-09-16,0,0.0,3.4315980046e-06,5.0,1,0,0
2021-09-17,0,0.0002383054169885,0.0,5.0,1,0,0
2021-09-22,1,0.0,0.0072019233289768,5.0,1,1,6
2021-09-23,0,0.027234904798688,0.0,5.0,1,0,0
2021-09-24,0,0.0177026881191472,0.0,5.0,1,0,0
2021-09-27,1,0.0022162403779932,0.0003428091510641,5.0,1,1,0
2021-09-28,0,0.0064682898896884,0.0,5.0,1,0,0
2021-10-08,1,6.8087261996e-06,0.010894125328904,5.0,1,1,7
2021-10-11,1,0.001702181549918,0.0,5.0,1,1,0
2021-10-12,0,3.4043630998e-06,0.0010270997515836,5.0,1,0,0
2021-10-13,0,0.0,0.0044854288152782,5.0,1,0,0
2021-10-14,0,0.01702181549918,0.0,5.0,1,0,0
2021-10-15,0,0.0006808726199672,0.0,5.0,1,0,0
2021-10-18,1,3.4043630998e-06,0.0,5.0,1,1,0
2021-10-20,0,0.003404363099836,0.0034219466352466,5.0,1,0,0
2021-10-21,0,3.4043630998e-06,0.0029083644180054,5.0,1,0,0
2021-10-22,0,4.14923774608e-05,0.0,5.0,1,0,0
2021-10-25,1,0.0068498781408228,0.0034215993902104,5.0,1,1,0
2021-10-26,0,0.0068465146300802,0.0,5.0,1,0,0
2021-10-27,0,0.0088513440595736,0.0010266810149223,5.0,1,0,0
2021-10-28,0,0.0102827698034354,0.0,5.0,1,0,0
2021-10-29,0,2.07257625518e-05,0.0,5.0,1,0,0
2021-11-01,1,5.02620168059e-05,0.0136863396866692,5.0,1,1,0
2021-11-02,0,0.0002116696800954,0.0102657616053886,5.0,1,0,0
2021-11-03,0,0.0034117709939412,0.0,5.0,1,0,0
2021-11-04,0,0.0034761543088853,0.0,5.0,1,0,0
2021-11-05,0,0.0102204971936132,0.0,5.0,1,0,0
2021-11-08,1,0.0059625785599339,0.0068513079733247,5.0,1,1,0
2021-11-09,0,0.0071528664567082,0.0003459547825684,5.0,1,0,0
2021-11-10,0,0.003483303471395,0.0,5.0,1,0,0
2021-11-11,0,0.0001850339432022,0.0001027470827161,5.0,1,0,0
2021-11-12,0,3.77475780509e-05,0.0,5.0,1,0,0
2021-11-15,1,0.0206050438362814,3.4281936415e-06,5.0,1,1,0
2021-11-16,0,0.0068422659849316,0.0085631953624404,5.0,1,0,0
2021-11-17,0,0.0041331963871537,0.0102930101276397,5.0,1,0,0
2021-11-18,0,0.0040852357198032,0.0010275831711438,5.0,1,0,0
2021-11-19,0,0.000139878471046,0.0,5.0,1,0,0
2021-11-22,1,0.0105705474249908,0.0171550724839969,5.0,1,1,0
2021-11-25,0,0.0197453059790488,0.0,5.0,1,0,0
2021-11-30,0,0.0,0.0010279848859895,5.0,1,0,0
2021-12-01,0,0.0032341449448442,0.010280846338284,5.0,1,0,0
2021-12-02,0,0.0010213089299508,0.0,5.0,1,0,0
2021-12-03,0,0.005106544649754,0.0,5.0,1,0,0
2021-12-06,1,0.010213089299508,0.0017139742636958,5.0,1,1,0
2021-12-08,0,0.0010281176561504,0.0,5.0,1,0,0
2021-12-09,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-12-13,1,0.0003404363099836,0.0222882290401023,5.0,1,1,0
2021-12-14,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-12-16,0,0.0045958901847786,0.0002400995163421,5.0,1,0,0
2021-12-17,0,3.4043630998e-06,0.0,5.0,1,0,0
2021-12-22,0,0.0,0.01714307210407,5.0,1,0,0
2021-12-23,0,0.0,0.0006859246948073,5.0,1,0,0
2021-12-27,1,0.0,0.0082341738819305,5.0,1,1,0
2021-12-28,0,0.01702181549918,0.0,5.0,1,0,0
2021-12-29,0,0.001702181549918,0.0,5.0,1,0,0
2021-12-30,0,0.0010213089299508,0.0,5.0,1,0,0
2022-01-04,1,0.0077993958617243,0.0,5.0,1,1,1
2022-01-06,0,3.4043630998e-06,0.0,5.0,1,0,0
2022-01-07,0,1.70218154991e-05,0.0,5.0,1,0,0
2022-01-10,1,0.0,0.0120768317090549,5.0,1,1,0
2022-01-12,0,1.70218154991e-05,0.0,5.0,1,0,0
2022-01-14,0,0.003408353013389,0.0,5.0,1,0,0
2022-01-17,1,0.0,4.48558882034e-05,5.0,1,1,0
2022-01-18,0,0.0,0.0034379913985361,5.0,1,0,0
2022-01-19,0,0.0036052205227263,3.4384067308e-06,5.0,1,0,0
2022-01-20,0,0.0007489598819639,7.5304511768e-06,5.0,1,0,0
2022-01-21,0,0.0034384067308343,0.0,5.0,1,0,0
2022-01-24,1,0.0,0.0069277120943743,5.0,1,1,0
2022-01-25,0,0.0,0.0089500876112843,5.0,1,0,0
2022-01-26,0,0.003404363099836,0.0103239966405744,5.0,1,0,0
2022-01-27,0,0.0,3.7447994098e-06,5.0,1,0,0
2022-02-07,1,0.0041192793508015,0.030156893477819,5.0,1,1,2
2022-02-08,0,0.0,0.0035107834903368,5.0,1,0,0
2022-02-09,0,0.0020463218069542,0.0001756379010467,5.0,1,0,0
2022-02-10,0,0.0051099490128538,0.0,5.0,1,0,0
2022-02-11,0,7.4078941052e-06,0.0,5.0,1,0,0
2022-02-14,1,0.027234904798688,0.0276178990517827,5.0,1,1,0
2022-02-15,0,0.0,0.0041350687868586,5.0,1,0,0
2022-02-16,0,0.0,0.00034345257569,5.0,1,0,0
2022-02-17,0,0.0005106544649754,0.0001411346810299,5.0,1,0,0
2022-02-21,1,0.014301729382411,0.0107111782602819,5.0,1,1,0
2022-02-25,0,0.0003404363099836,0.0,5.0,1,0,0
2022-02-28,1,5.1065446497e-06,0.0,5.0,1,1,0
2022-03-01,0,0.0037447994098196,0.0001716071351365,5.0,1,0,0
2022-03-02,0,0.0082113237968044,0.006909866423005,5.0,1,0,0
2022-03-03,0,1.70218154991e-05,0.0,5.0,1,0,0
2022-03-04,0,0.0003438406730834,0.0,5.0,1,0,0
2022-03-07,1,0.0105977823297895,0.0102883495545561,5.0,1,1,0
2022-03-08,0,0.0034111718260356,6.856387283e-06,5.0,1,0,0
2022-03-09,0,0.0109077938467498,3.4281936415e-06,5.0,1,0,0
2022-03-10,0,7.14916250965e-05,0.0,5.0,1,0,0
2022-03-11,0,0.0170320626321105,0.0,5.0,1,0,0
2022-03-14,1,0.0055535375247624,0.0003488212562984,5.0,1,1,0
2022-03-15,0,0.006994263988613,3.479259088e-06,5.0,1,0,0
2022-03-16,0,0.0077860779932777,0.0046256681488128,5.0,1,0,0
2022-03-17,0,0.0004040161952361,3.4281936415e-06,5.0,1,0,0
2022-03-18,0,0.0001739221020444,0.0,5.0,1,0,0
2022-03-21,1,0.0304423050670199,0.0,5.0,1,1,0
2022-03-22,0,4.42567202978e-05,0.0,5.0,1,0,0
2022-03-23,0,0.0017089902761176,0.0,5.0,1,0,0
2022-03-24,0,0.021028750867687,0.0,5.0,1,0,0
2022-03-25,0,0.0179818458933338,3.479259088e-06,5.0,1,0,0
