transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-11-16,0,1.02130892995e-05,0.0,3.0,1,0,0
2021-11-17,0,1.02130892995e-05,0.0,3.0,1,0,0
2021-11-18,0,1.02130892995e-05,0.0,3.0,1,0,0
2021-11-19,0,6.8087261996e-06,0.0,3.0,1,0,0
2021-11-22,1,1.02130892995e-05,0.0,3.0,1,1,0
2021-11-23,0,0.0003506493992831,0.0,3.0,1,0,0
2021-11-24,0,1.02130892995e-05,0.0,3.0,1,0,0
2021-11-25,0,1.02130892995e-05,0.0,3.0,1,0,0
2021-11-26,0,2.0426178599e-05,0.0,3.0,1,0,0
2021-11-29,1,3.4043630998e-06,0.0,3.0,1,1,0
2021-12-01,0,0.003404363099836,0.0,3.0,1,0,0
2021-12-03,0,0.0341228709538719,0.0,3.0,1,0,0
2021-12-06,1,0.0306775329397662,0.0,3.0,1,1,0
2021-12-07,0,0.0137300959655914,0.0,3.0,1,0,0
2021-12-08,0,0.0511478457020086,0.0,3.0,1,0,0
2021-12-09,0,0.0357899603289567,0.0,3.0,1,0,0
2021-12-10,0,0.0153756425309805,0.0,3.0,1,0,0
2021-12-13,1,0.0188970952952723,0.0,3.0,1,1,0
2021-12-14,0,0.006471993836741,0.0,3.0,1,0,0
2021-12-15,0,0.0017058854969706,0.0,3.0,1,0,0
2021-12-16,0,2.223138669581709,0.0,3.0,1,0,0
2021-12-17,0,0.7046024640099244,0.0,3.0,1,0,0
2021-12-20,1,0.529017252290881,0.0,3.0,1,1,0
2021-12-21,0,0.1720939590598102,0.0,3.0,1,0,0
2021-12-22,0,0.0275719367455718,0.0,3.0,1,0,0
2021-12-23,0,1.7758934767977337,0.0,3.0,1,0,0
2021-12-24,0,0.5874739183232014,0.0,3.0,1,0,0
2021-12-27,1,0.2328584360287832,0.0,3.0,1,1,0
2021-12-28,0,0.027234904798688,0.0,3.0,1,0,0
2021-12-29,0,0.019949567765039,0.0,3.0,1,0,0
2021-12-30,0,0.0054674071383366,0.0,3.0,1,0,0
2021-12-31,0,0.0136242611255437,0.0,3.0,1,0,0
2022-01-04,1,0.0117961181409317,0.0,3.0,1,1,1
2022-01-05,0,0.0199155241340406,0.0,3.0,1,0,0
2022-01-06,0,0.0012119532635416,0.0,3.0,1,0,0
2022-01-07,0,0.0086028255532856,0.0,3.0,1,0,0
2022-01-10,1,0.0046163163633776,0.0,3.0,1,1,0
2022-01-11,0,0.0171239463921751,0.0,3.0,1,0,0
2022-01-12,0,0.2911619499783312,0.0,3.0,1,0,0
2022-01-13,0,0.0174317178382158,0.0,3.0,1,0,0
2022-01-14,0,0.0142642813883128,0.0,3.0,1,0,0
2022-01-17,1,0.0388778266001272,1.71477769338e-05,3.0,1,1,0
2022-01-18,0,0.0392523065411092,0.0,3.0,1,0,0
2022-01-19,0,0.029976778839296,0.0,3.0,1,0,0
2022-01-20,0,0.0234847843693434,0.0,3.0,1,0,0
2022-01-21,0,0.0123578380524047,0.0,3.0,1,0,0
2022-01-24,1,0.0371783685406891,1.03050071032e-05,3.0,1,1,0
2022-01-25,0,0.0271838393521905,1.02947940139e-05,3.0,1,0,0
2022-01-26,0,0.0546740713833663,0.0,3.0,1,0,0
2022-01-27,0,0.021900267821245,0.0,3.0,1,0,0
2022-01-28,0,0.0103492638235014,0.0,3.0,1,0,0
2022-02-07,1,0.0294720888184715,0.1357656361546084,3.0,1,1,2
2022-02-08,0,0.0260947563616482,0.012050032562733,3.0,1,0,0
