transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-12-02,0,0.0010213089299508,0.0,3.0,1,0,0
2021-12-06,1,0.0022693484423506,0.0,3.0,1,1,0
2021-12-21,0,0.0006808726199672,0.0,3.0,1,0,0
2021-12-27,1,1.70218154991e-05,0.0,3.0,1,1,0
2021-12-29,0,9.253912406418314,0.0,3.0,1,0,0
2021-12-30,0,1.549301809384944,0.0,3.0,1,0,0
2021-12-31,0,1.5751949389376412,0.0,3.0,1,0,0
2022-01-04,1,9.130707351756158,0.0,3.0,1,1,1
2022-01-05,0,9.60170901410666,0.0,3.0,1,0,0
2022-01-06,0,1.6395143982430762,0.0,3.0,1,0,0
2022-01-07,0,1.797143460201463,0.0,3.0,1,0,0
2022-01-10,1,14.972055231025186,0.0,3.0,1,1,0
2022-01-11,0,9.806470155480667,0.0,3.0,1,0,0
2022-01-12,0,9.483360780443432,0.0,3.0,1,0,0
2022-01-13,0,3.500837755884697,0.0,3.0,1,0,0
2022-01-14,0,3.2399446007992765,0.0,3.0,1,0,0
2022-01-17,1,15.376685733369602,0.0,3.0,1,1,0
2022-01-18,0,13.591567879425629,0.0,3.0,1,0,0
2022-01-19,0,15.618423201143049,0.0,3.0,1,0,0
2022-01-20,0,14.734541175261038,0.0,3.0,1,0,0
2022-01-21,0,12.518237789315542,0.0,3.0,1,0,0
2022-01-24,1,15.611621647936428,0.0,3.0,1,1,0
2022-01-25,0,15.86602128680159,0.0,3.0,1,0,0
2022-01-26,0,15.721152574362357,0.0,3.0,1,0,0
2022-01-27,0,7.259253627433992,0.0,3.0,1,0,0
2022-01-28,0,3.4890135177045605,0.0,3.0,1,0,0
2022-02-07,1,60.23149712995169,0.0,3.0,1,1,2
2022-02-08,0,16.605318394761095,0.0,3.0,1,0,0
2022-02-09,0,17.10411728779839,0.0,3.0,1,0,0
2022-02-10,0,17.464544576219776,0.0,3.0,1,0,0
2022-02-11,0,17.49684237492455,0.0,3.0,1,0,0
2022-02-14,1,15.96638891035529,0.0,3.0,1,1,0
2022-02-15,0,17.205252762044893,0.0,3.0,1,0,0
2022-02-16,0,16.269446733122106,0.0,3.0,1,0,0
2022-02-17,0,16.39030961661084,0.0,3.0,1,0,0
2022-02-18,0,16.203522872383704,0.0,3.0,1,0,0
2022-02-21,1,17.936277717047723,0.0,3.0,1,1,0
2022-02-22,0,19.052818645832872,0.0,3.0,1,0,0
2022-02-23,0,15.845483492753983,0.0,3.0,1,0,0
2022-02-24,0,15.511295101427892,0.0,3.0,1,0,0
2022-02-25,0,12.496326304117884,0.0,3.0,1,0,0
2022-02-28,1,21.667536984149624,5.285272847787181,3.0,1,1,0
2022-03-01,0,18.61152447720047,0.8413984612959662,3.0,1,0,0
2022-03-02,0,17.04990617575297,0.0,3.0,1,0,0
2022-03-03,0,16.227945531552148,0.0,3.0,1,0,0
2022-03-04,0,5.655800878121418,0.0,3.0,1,0,0
2022-03-07,1,19.52510913196571,10.640625980669345,3.0,1,1,0
2022-03-08,0,4.745074356396645,1.005019079752993,3.0,1,0,0
2022-03-09,0,1.113862896765753,0.0,3.0,1,0,0
2022-03-10,0,1.8911755197696472,0.0,3.0,1,0,0
2022-03-11,0,1.549874780716462,8.776603392039306,3.0,1,0,0
2022-03-14,1,2.3908102758657552,13.679467149087614,3.0,1,1,0
2022-03-15,0,4.328343014774595,2.031677979932641,3.0,1,0,0
2022-03-16,0,1.7069292440577692,0.0,3.0,1,0,0
2022-03-17,0,0.8676580671319977,0.0,3.0,1,0,0
2022-03-18,0,0.852477743125144,9.565324699641554,3.0,1,0,0
2022-03-21,1,17.389715296518325,28.164578919434724,3.0,1,1,0
2022-03-22,0,7.907737810933249,8.19153609629173,3.0,1,0,0
2022-03-23,0,3.3090790585029586,0.0,3.0,1,0,0
2022-03-24,0,1.140263450042844,0.0,3.0,1,0,0
2022-03-25,0,2.982725107552341,9.95773548575325,3.0,1,0,0
2022-03-28,1,16.01097088690808,25.17779517104712,3.0,1,1,0
2022-03-29,0,10.34092134661625,1.974302907292044,3.0,1,0,0
2022-03-30,0,5.178142633962539,0.0,3.0,1,0,0
2022-03-31,0,6.027905731143147,0.0,3.0,1,0,0
2022-04-01,0,7.748557850512373,0.0,3.0,1,0,0
2022-04-06,1,18.77969961942625,0.0022961169494046,3.0,1,1,3
2022-04-07,0,15.76984029451826,0.0,3.0,1,0,0
2022-04-08,0,12.424902691387336,36.18002504589933,3.0,1,0,0
2022-04-11,1,33.8570190920087,31.68627353308548,3.0,1,1,0
2022-04-12,0,22.89506959709703,9.881325485368558,3.0,1,0,0
2022-04-13,0,13.348427327231128,0.0,3.0,1,0,0
2022-04-14,0,13.077387658570975,0.0,3.0,1,0,0
2022-04-15,0,22.431137789213413,9.760484250224772,3.0,1,0,0
2022-04-18,1,21.7116142332336,30.16140196098124,3.0,1,1,0
2022-04-19,0,22.56734669727416,9.322972315378836,3.0,1,0,0
2022-04-20,0,11.342724242844112,0.0006893562928119,3.0,1,0,0
2022-04-21,0,10.296120057588206,0.0,3.0,1,0,0
2022-04-22,0,13.800646406847944,10.417804073456624,3.0,1,0,0
2022-04-25,1,21.125686740039768,27.02158437356485,3.0,1,1,0
2022-04-26,0,18.80483326280628,6.831504469758532,3.0,1,0,0
2022-04-27,0,11.936179170949073,0.0,3.0,1,0,0
2022-04-28,0,12.287209290370726,1.003470659666842,3.0,1,0,0
2022-04-29,0,7.403386939569491,12.682868696779169,3.0,1,0,0
2022-05-05,1,23.65717203642532,34.59845642432254,3.0,1,1,4
2022-05-06,0,20.678417989063146,10.670372801589972,3.0,1,0,0
2022-05-09,1,15.297280124953744,3.4036221640378743,3.0,1,1,0
2022-05-10,0,14.35799318582682,1.4944367702534922,3.0,1,0,0
2022-05-11,0,13.864993809165703,0.8345158433952121,3.0,1,0,0
2022-05-12,0,12.582945495806335,0.6335235192126933,3.0,1,0,0
2022-05-13,0,12.07246010171556,1.3951822883243623,3.0,1,0,0
2022-05-16,1,17.315548124587433,3.6234308796840207,3.0,1,1,0
2022-05-17,0,17.28722165161314,1.269066561086019,3.0,1,0,0
2022-05-18,0,16.37794380894442,0.7230575436090402,3.0,1,0,0
2022-05-19,0,14.108509821757762,0.8193100411349193,3.0,1,0,0
2022-05-20,0,20.880846811490542,8.793373318712728,3.0,1,0,0
2022-05-23,1,22.918013659666503,6.1663500189112375,3.0,1,1,0
2022-05-24,0,15.669165658691492,2.111435126286551,3.0,1,0,0
2022-05-25,0,12.361030102399836,0.6823259902356058,3.0,1,0,0
2022-05-26,0,11.370732785752876,0.7835638711285158,3.0,1,0,0
2022-05-27,0,16.88524812530235,7.117212429193503,3.0,1,0,0
2022-05-30,1,24.481031988416994,9.465918672489035,3.0,1,1,0
2022-05-31,0,14.041521266886066,3.1779681535449464,3.0,1,0,0
2022-06-01,0,9.990667547942795,0.0,3.0,1,0,0
2022-06-02,0,9.674863078218308,0.0,3.0,1,0,0
2022-06-06,1,20.24823518157341,17.40849220417872,3.0,1,1,5
2022-06-07,0,14.677235817168,10.414545648594151,3.0,1,0,0
2022-06-08,0,10.659996840751043,1.4021519932375732,3.0,1,0,0
2022-06-09,0,10.756213629912368,1.4083646222671902,3.0,1,0,0
2022-06-10,0,4.991336927432936,19.76996428142236,3.0,1,0,0
2022-06-13,1,17.98854058017837,29.300343537684768,3.0,1,1,0
2022-06-14,0,22.805449098473584,13.148443402633683,3.0,1,0,0
2022-06-15,0,11.062658402461762,1.3591796948805528,3.0,1,0,0
2022-06-16,0,11.026082092130917,1.3760969487714845,3.0,1,0,0
2022-06-17,0,9.69492567083826,12.087522035591254,3.0,1,0,0
2022-06-20,1,19.02262575121528,21.97388101138181,3.0,1,1,0
2022-06-21,0,18.44186786509326,8.380455394843139,3.0,1,0,0
2022-06-22,0,12.150457114046503,1.709212849972782,3.0,1,0,0
2022-06-23,0,11.53024557713657,1.483125869176454,3.0,1,0,0
2022-06-24,0,12.79596808681943,11.646422514823447,3.0,1,0,0
2022-06-27,1,18.21307464372489,21.156526504498697,3.0,1,1,0
2022-06-28,0,17.596473644952844,5.950473594568271,3.0,1,0,0
2022-06-29,0,11.123322552850183,1.6648566882287676,3.0,1,0,0
2022-06-30,0,10.252576319863064,1.7559181720476598,3.0,1,0,0
2022-07-01,0,11.28441027749985,1.627441682409009,3.0,1,0,0
2022-07-04,1,26.55099097945909,14.72641582865432,3.0,1,1,0
2022-07-05,0,21.0628423265826,12.7599258699935,3.0,1,0,0
2022-07-06,0,9.648684819638545,0.4422359822796092,3.0,1,0,0
2022-07-07,0,9.687573390408616,0.0864777267842011,3.0,1,0,0
2022-07-08,0,16.43857301354562,8.14020395539331,3.0,1,0,0
2022-07-11,1,19.16031567637716,21.606481039229497,3.0,1,1,0
2022-07-12,0,16.408244778472987,6.178369384971167,3.0,1,0,0
2022-07-13,0,12.023305292729267,0.6958969526524584,3.0,1,0,0
2022-07-14,0,11.93363190051634,0.1534182733274619,3.0,1,0,0
2022-07-15,0,18.632448050270188,8.393240926436139,3.0,1,0,0
2022-07-18,1,30.07799903111826,23.875986044834782,3.0,1,1,0
2022-07-19,0,25.996961221240365,13.915167401044526,3.0,1,0,0
2022-07-20,0,16.47509213057639,1.9092752383309497,3.0,1,0,0
2022-07-21,0,14.676229289982627,0.4504994677278293,3.0,1,0,0
2022-07-22,0,20.87240805921685,9.975213285050389,3.0,1,0,0
2022-07-25,1,25.576998733917364,19.387326996224903,3.0,1,1,0
2022-07-26,0,23.603190763145864,11.389317520520647,3.0,1,0,0
2022-07-27,0,17.059073267681327,1.5466967260580504,3.0,1,0,0
2022-07-28,0,13.688311027378909,0.830751792312063,3.0,1,0,0
2022-07-29,0,22.51743009736138,12.79617269925482,3.0,1,0,0
2022-08-01,1,27.25005991679056,16.504637076169562,3.0,1,1,0
2022-08-02,0,14.387390719093403,0.0,3.0,1,0,0
2022-08-03,0,14.725628804588537,0.0,3.0,1,0,0
2022-08-04,0,12.509234671940252,1.826597621643851,3.0,1,0,0
2022-08-05,0,22.95887249196315,11.886040170803703,3.0,1,0,0
2022-08-08,1,31.044736405271724,20.94481170637913,3.0,1,1,0
2022-08-09,0,16.22042532410388,5.564447296544197,3.0,1,0,0
2022-08-10,0,11.029914730917438,2.366504624657053,3.0,1,0,0
2022-08-11,0,4.902765667134313,1.151364356386432,3.0,1,0,0
2022-08-12,0,3.82256261049286,8.979160388737414,3.0,1,0,0
2022-08-15,1,13.168817055314433,23.922686672292944,3.0,1,1,0
2022-08-16,0,17.502423613751855,7.482895543586571,3.0,1,0,0
2022-08-17,0,8.954659749227805,3.008341836864963,3.0,1,0,0
2022-08-18,0,7.810147167212443,0.9397519240609148,3.0,1,0,0
2022-08-19,0,15.94136122437238,8.399691346823916,3.0,1,0,0
2022-08-22,1,13.709102647334875,21.87219479969919,3.0,1,1,0
2022-08-23,0,18.101539197666515,8.462497481622396,3.0,1,0,0
2022-08-24,0,5.217884787501357,2.748551862237681,3.0,1,0,0
2022-08-25,0,3.46535183241546,1.657335789694789,3.0,1,0,0
2022-08-26,0,3.943071344897047,9.9683673151184,3.0,1,0,0
2022-08-29,1,11.670950903296683,21.45321618012077,3.0,1,1,0
2022-08-30,0,10.486771359910287,7.100188434901939,3.0,1,0,0
2022-08-31,0,8.522018184745933,0.2427464597177034,3.0,1,0,0
2022-09-01,0,5.660731808700667,0.4186549361392548,3.0,1,0,0
2022-09-02,0,5.957558016304857,15.46786865762899,3.0,1,0,0
2022-09-05,1,11.946127159089633,22.81277088942731,3.0,1,1,0
2022-09-06,0,12.791127817833893,8.843305922536441,3.0,1,0,0
2022-09-07,0,10.537358159764718,2.0333069608671868,3.0,1,0,0
2022-09-08,0,6.30150459912433,1.5680506684977602,3.0,1,0,0
2022-09-09,0,6.527946614139614,9.767163351895055,3.0,1,0,0
2022-09-13,1,12.651535762664146,27.10221391860236,3.0,1,1,6
2022-09-14,0,11.478785108771104,2.112288194996472,3.0,1,0,0
2022-09-15,0,11.027452252956436,1.9526450199104173,3.0,1,0,0
2022-09-16,0,8.174869774600523,14.44064263481363,3.0,1,0,0
2022-09-19,1,11.28940091039478,28.3864695529084,3.0,1,1,0
2022-09-20,0,8.722622067694399,11.907938195149669,3.0,1,0,0
2022-09-21,0,4.418778769847012,2.942894032049355,3.0,1,0,0
2022-09-22,0,4.445410864071612,2.142492909562754,3.0,1,0,0
2022-09-23,0,4.908513001432897,12.343643567268684,3.0,1,0,0
2022-09-26,1,6.954705895369624,28.29732049389138,3.0,1,1,0
2022-09-27,0,8.26065122402173,14.292067067995683,3.0,1,0,0
2022-09-28,0,3.122141684826107,2.604684049571612,3.0,1,0,0
2022-09-29,0,2.682296998679448,1.21659010821449,3.0,1,0,0
2022-09-30,0,3.180658254031532,15.99215719510439,3.0,1,0,0
2022-10-10,1,8.220850369049982,93.11783970011646,3.0,1,1,7
2022-10-11,0,10.801076844305198,4.808259284464155,3.0,1,0,0
2022-10-12,0,7.991762867726535,5.616890979016527,3.0,1,0,0
2022-10-13,0,5.051535578828538,2.031412129813812,3.0,1,0,0
2022-10-14,0,2.81566885011168,7.70939775795455,3.0,1,0,0
2022-10-17,1,6.183623433865311,23.069719797086343,3.0,1,1,0
2022-10-18,0,7.629578165368299,11.227888157820828,3.0,1,0,0
2022-10-19,0,4.59141288558242,4.498206857272417,3.0,1,0,0
2022-10-20,0,3.0810829721587782,2.5200067678738423,3.0,1,0,0
2022-10-21,0,1.7953561934045912,9.1861027872542,3.0,1,0,0
2022-10-24,1,3.159030355684452,20.251769598152386,3.0,1,1,0
2022-10-25,0,3.1141637505459747,5.078156819943576,3.0,1,0,0
2022-10-26,0,1.632718751606434,3.374375488313332,3.0,1,0,0
2022-10-27,0,1.488474079349576,2.100925156098559,3.0,1,0,0
2022-10-28,0,1.100163613690578,7.474222629005786,3.0,1,0,0
2022-10-31,1,2.909621298648774,12.07004857345271,3.0,1,1,0
2022-11-01,0,2.877134026711314,7.658163877188282,3.0,1,0,0
2022-11-02,0,2.471295846983411,5.315809429881525,3.0,1,0,0
2022-11-03,0,1.545101295121854,1.9456722680922325,3.0,1,0,0
2022-11-04,0,1.039094313454009,7.0695722417765055,3.0,1,0,0
2022-11-07,1,1.633949711429162,21.7914266528268,3.0,1,1,0
2022-11-08,0,2.205001138759457,7.109582083790227,3.0,1,0,0
2022-11-09,0,1.5694611880478258,4.279571074079962,3.0,1,0,0
