transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-01-06,0,6.8087261996e-06,0.0,10.0,1,0,0
2022-01-10,1,3.4043630998e-06,0.0,10.0,1,1,0
2022-01-11,0,3.4043630998e-06,0.0,10.0,1,0,0
2022-01-13,0,3.4043630998e-06,0.0,10.0,1,0,0
2022-01-14,0,0.0067746825686736,0.0,10.0,1,0,0
2022-01-17,1,0.0035405376238294,0.0,10.0,1,1,0
2022-01-19,0,0.006808726199672,0.0,10.0,1,0,0
2022-01-20,0,0.0111206925019243,0.0,10.0,1,0,0
2022-01-21,0,0.0012255707159409,0.0,10.0,1,0,0
2022-01-24,1,0.0126982743623883,0.0,10.0,1,1,0
2022-01-25,0,0.0008170471439606,0.0,10.0,1,0,0
2022-01-26,0,0.0089132898505382,0.0,10.0,1,0,0
2022-01-27,0,0.0003949061195809,0.0,10.0,1,0,0
2022-01-28,0,0.0002587315955875,0.0,10.0,1,0,0
2022-02-07,1,0.01702181549918,0.0,10.0,1,1,2
2022-02-08,0,0.0072199732621322,0.0,10.0,1,0,0
2022-02-09,0,0.0005106544649754,0.0,10.0,1,0,0
2022-02-10,0,0.0122557071594096,0.0,10.0,1,0,0
2022-02-11,0,0.0030979704208507,0.0,10.0,1,0,0
2022-02-14,1,0.0051133533759536,0.0,10.0,1,1,0
2022-02-15,0,0.0010213089299508,0.0,10.0,1,0,0
2022-02-17,0,0.0048288269211586,0.0,10.0,1,0,0
2022-02-18,0,0.0034084517399189,0.0,10.0,1,0,0
2022-02-21,1,0.0037788430408179,0.0,10.0,1,1,0
2022-02-22,0,0.0037447994098196,0.0,10.0,1,0,0
2022-02-28,1,0.001702181549918,0.0,10.0,1,1,0
2022-03-03,0,0.0027234904798688,0.0,10.0,1,0,0
2022-03-08,0,0.0005106544649754,0.0,10.0,1,0,0
2022-03-09,0,0.0001361745239934,0.0,10.0,1,0,0
2022-03-11,0,0.0004085235719803,0.0,10.0,1,0,0
2022-03-22,0,6.80872619967e-05,0.0,10.0,1,0,0
2022-03-24,0,0.0017702688119147,0.0,10.0,1,0,0
2022-03-25,0,6.80872619967e-05,0.0,10.0,1,0,0
2022-03-31,0,0.001702181549918,0.0,10.0,1,0,0
2022-04-08,0,0.018723997049098,0.0,10.0,1,0,0
2022-04-11,1,0.0010213089299508,0.0,10.0,1,1,0
2022-04-13,0,6.80872619967e-05,0.0,10.0,1,0,0
2022-04-15,0,0.0010213089299508,0.0,10.0,1,0,0
2022-04-18,1,0.0002723490479868,0.0,10.0,1,1,0
2022-04-25,1,0.0003404363099836,0.0,10.0,1,1,0
2022-05-05,1,0.003404363099836,0.0,10.0,1,1,4
2022-05-20,0,0.003404363099836,0.0,10.0,1,0,0
2022-05-24,0,9.5322166795e-06,0.0,10.0,1,0,0
2022-05-30,1,0.0037447994098196,0.0,10.0,1,1,0
2022-06-02,0,0.0023830541698852,0.0,10.0,1,0,0
2022-06-13,1,0.0010213089299508,0.0,10.0,1,1,0
2022-06-15,0,0.0408523571980321,0.0,10.0,1,0,0
2022-06-17,0,0.0177026881191472,0.0,10.0,1,0,0
2022-06-20,1,3.3601345268122533,0.0,10.0,1,1,0
2022-06-21,0,0.8122581480877522,0.0,10.0,1,0,0
2022-06-22,0,0.4131805909089207,0.0,10.0,1,0,0
2022-06-23,0,0.517863455762174,0.0,10.0,1,0,0
2022-06-24,0,0.2599493226508958,0.0,10.0,1,0,0
2022-06-27,1,2.424691964715819,0.0,10.0,1,1,0
2022-06-28,0,1.3401381286284126,0.0,10.0,1,0,0
2022-06-29,0,1.226967539738279,0.0,10.0,1,0,0
2022-06-30,0,0.7887166742640703,0.0,10.0,1,0,0
2022-07-01,0,2.4607736721537057,0.0,10.0,1,0,0
2022-07-04,1,9.32336745639947,0.0,10.0,1,1,0
2022-07-05,0,5.020429249334532,0.0,10.0,1,0,0
2022-07-06,0,4.622619459952264,0.0,10.0,1,0,0
2022-07-07,0,3.3241525535957392,0.0,10.0,1,0,0
2022-07-08,0,6.93245135931112,0.0,10.0,1,0,0
2022-07-11,1,9.23898037282542,0.0,10.0,1,1,0
2022-07-12,0,9.679513193098538,0.0,10.0,1,0,0
2022-07-13,0,9.748707945477085,0.0,10.0,1,0,0
2022-07-14,0,9.854678595781929,0.0,10.0,1,0,0
2022-07-15,0,10.0549205745067,0.0,10.0,1,0,0
2022-07-18,1,10.247066027962758,0.0,10.0,1,1,0
2022-07-19,0,9.751332726448872,0.0,10.0,1,0,0
2022-07-20,0,9.78726842415777,0.0,10.0,1,0,0
2022-07-21,0,10.051452910679386,0.0,10.0,1,0,0
2022-07-22,0,9.855145766317028,0.0,10.0,1,0,0
2022-07-25,1,10.291089076181816,0.0,10.0,1,1,0
2022-07-26,0,10.06047247453281,0.0,10.0,1,0,0
2022-07-27,0,10.363247731757976,0.0,10.0,1,0,0
2022-07-28,0,10.143217136746795,0.0,10.0,1,0,0
2022-07-29,0,9.92978988611384,0.0,10.0,1,0,0
2022-08-01,1,10.420656698237597,0.0,10.0,1,1,0
2022-08-02,0,9.810397677271144,0.0,10.0,1,0,0
2022-08-03,0,9.860136021327651,0.0,10.0,1,0,0
2022-08-04,0,10.397987115847412,0.0,10.0,1,0,0
2022-08-05,0,10.27527913905019,0.0,10.0,1,0,0
2022-08-08,1,10.956027492955522,0.0,10.0,1,1,0
2022-08-09,0,10.68862875999138,0.0,10.0,1,0,0
2022-08-10,0,9.398128209676084,0.0,10.0,1,0,0
2022-08-11,0,9.40212449960118,0.0,10.0,1,0,0
2022-08-12,0,9.59149727293494,0.0,10.0,1,0,0
2022-08-15,1,9.23153618480517,0.0,10.0,1,1,0
2022-08-16,0,9.885200651458923,0.0,10.0,1,0,0
2022-08-17,0,9.987229406752284,0.0,10.0,1,0,0
2022-08-18,0,9.481862693865711,0.0,10.0,1,0,0
2022-08-19,0,9.298792356660142,0.0,10.0,1,0,0
2022-08-22,1,9.386939712474302,0.0,10.0,1,1,0
2022-08-23,0,10.447698116059504,0.0,10.0,1,0,0
2022-08-24,0,9.589210392022624,0.0,10.0,1,0,0
2022-08-25,0,9.197381765618452,0.0,10.0,1,0,0
2022-08-26,0,9.577398944034654,0.0,10.0,1,0,0
2022-08-29,1,8.972627218495768,0.0,10.0,1,1,0
2022-08-30,0,9.446835528750356,0.0,10.0,1,0,0
2022-08-31,0,9.456028561925535,0.0,10.0,1,0,0
2022-09-01,0,9.462230300397596,0.0,10.0,1,0,0
2022-09-02,0,9.322039833090884,0.0,10.0,1,0,0
2022-09-05,1,9.68704219742106,0.0,10.0,1,1,0
2022-09-06,0,4.133413609350015,0.0,10.0,1,0,0
2022-09-07,0,10.05717992773899,0.0,10.0,1,0,0
2022-09-08,0,9.349538317298215,0.0,10.0,1,0,0
2022-09-09,0,9.631264431520725,0.0,10.0,1,0,0
2022-09-13,1,9.65811802382169,0.0,10.0,1,1,6
2022-09-14,0,9.999015716923124,0.0,10.0,1,0,0
2022-09-15,0,9.41457179750712,0.0,10.0,1,0,0
2022-09-16,0,9.58921797694361,0.0,10.0,1,0,0
2022-09-19,1,9.413836060171436,0.0,10.0,1,1,0
2022-09-20,0,9.535374028862872,0.0,10.0,1,0,0
2022-09-21,0,9.460493074333929,0.0,10.0,1,0,0
2022-09-22,0,9.777849923418852,0.0,10.0,1,0,0
2022-09-23,0,9.60455305989262,0.0,10.0,1,0,0
2022-09-26,1,9.412361817752869,0.0,10.0,1,1,0
2022-09-27,0,9.35103389486033,0.0,10.0,1,0,0
2022-09-28,0,9.42876905039036,0.0,10.0,1,0,0
2022-09-29,0,9.651598375710275,0.0,10.0,1,0,0
2022-09-30,0,6.154106172552868,0.0,10.0,1,0,0
2022-10-10,1,15.019414292946124,0.0,10.0,1,1,7
2022-10-11,0,9.419771189351698,0.0,10.0,1,0,0
2022-10-12,0,12.12376982828733,0.0,10.0,1,0,0
2022-10-13,0,9.803287324500827,0.0,10.0,1,0,0
2022-10-14,0,10.311415084800982,0.0,10.0,1,0,0
2022-10-17,1,15.280877392884268,0.0,10.0,1,1,0
2022-10-18,0,13.810393833745204,0.0,10.0,1,0,0
2022-10-19,0,13.764934014932216,0.0,10.0,1,0,0
2022-10-20,0,6.487334291775024,0.0,10.0,1,0,0
2022-10-21,0,7.3054210975870895,0.0,10.0,1,0,0
2022-10-24,1,13.878125527037962,0.0,10.0,1,1,0
2022-10-25,0,2.01370382449555,0.0,10.0,1,0,0
2022-10-26,0,2.123434825340853,0.0,10.0,1,0,0
2022-10-27,0,3.698127831791781,0.0,10.0,1,0,0
2022-10-28,0,2.7367119673916487,0.0,10.0,1,0,0
2022-10-31,1,11.20231169531495,0.0,10.0,1,1,0
2022-11-01,0,6.810633017487873,0.0,10.0,1,0,0
2022-11-02,0,5.902827374619861,0.0,10.0,1,0,0
2022-11-03,0,8.29287039215199,0.0,10.0,1,0,0
2022-11-04,0,8.680983952853657,0.0,10.0,1,0,0
2022-11-07,1,15.296980683984208,0.0,10.0,1,1,0
2022-11-08,0,2.925843354359815,0.0,10.0,1,0,0
2022-11-09,0,2.1623403021780776,0.0,10.0,1,0,0
