transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.0038258232515957,0.000873733193936,0.0,1,1,1
2021-01-05,0,0.0003438406730834,8.22596255813e-05,0.0,1,0,0
2021-01-06,0,3.4043630998e-06,0.0015065259938442,0.0,1,0,0
2021-01-07,0,3.4043630998e-06,0.0001409508454225,0.0,1,0,0
2021-01-08,0,3.4043630998e-06,4.09068270076e-05,0.0,1,0,0
2021-01-11,1,4.76610833977e-05,0.0030067845552216,0.0,1,1,0
2021-01-12,0,0.0017055859130178,0.0006582302009901,0.0,1,0,0
2021-01-13,0,6.8087261996e-06,9.21084480291e-05,0.0,1,0,0
2021-01-14,0,3.4043630998e-06,0.0001263018710039,0.0,1,0,0
2021-01-15,0,3.4043630998e-06,0.001430955941754,0.0,1,0,0
2021-01-18,1,3.4043630998e-06,0.0006347605217799,0.0,1,1,0
2021-01-19,0,3.4043630998e-06,0.0013046268358453,0.0,1,0,0
2021-01-20,0,3.4043630998e-06,6.82302452469e-05,0.0,1,0,0
2021-01-21,0,3.4043630998e-06,6.29977391624e-05,0.0,1,0,0
2021-01-22,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-01-25,1,0.0003438406730834,0.0001009938357197,0.0,1,1,0
2021-01-26,0,3.4043630998e-06,9.04709493781e-05,0.0,1,0,0
2021-01-27,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-01-28,0,0.0001736225180916,2.04534135038e-05,0.0,1,0,0
2021-01-29,0,3.06392678985e-05,3.4145761891e-06,0.0,1,0,0
2021-02-01,1,0.0001361745239934,0.0003924175301549,0.0,1,1,0
2021-02-02,0,8.1704714396e-05,8.53848309069e-05,0.0,1,0,0
2021-02-03,0,0.0003472450361832,0.0002286608563266,0.0,1,0,0
2021-02-04,0,3.74479940981e-05,0.0005508599931844,0.0,1,0,0
2021-02-05,0,7.48959881963e-05,0.0003858096613782,0.0,1,0,0
2021-02-08,1,3.74479940981e-05,0.002568210670159,0.0,1,1,0
2021-02-09,0,9.87265298952e-05,0.0004020995388109,0.0,1,0,0
2021-02-10,0,0.0001123439822945,3.75739555328e-05,0.0,1,0,0
2021-02-18,1,0.0013208928827363,0.0006424645954748,0.0,1,1,2
2021-02-19,0,0.0028589841312422,3.40504397245e-05,0.0,1,0,0
2021-02-22,1,0.001617242690577,7.49402449166e-05,0.0,1,1,0
2021-02-23,0,0.000330223220684,0.0006895775764134,0.0,1,0,0
2021-02-24,0,0.0003506493992831,4.08012917515e-05,0.0,1,0,0
2021-02-25,0,4.0852357198e-05,0.0001123984521041,0.0,1,0,0
2021-02-26,0,0.0001770268811914,8.87994070961e-05,0.0,1,0,0
2021-03-01,1,0.0001838356073911,0.0012163040395832,0.0,1,1,0
2021-03-02,0,0.0011268441860457,0.0001567402814795,0.0,1,0,0
2021-03-03,0,0.0011336529122453,8.52452520198e-05,0.0,1,0,0
2021-03-04,0,0.0007217249771652,0.0002724682006953,0.0,1,0,0
2021-03-05,0,0.0008613038642585,6.822343652e-06,0.0,1,0,0
2021-03-08,1,0.0025127501908996,0.0004606920321222,0.0,1,1,0
2021-03-09,0,0.0061737954597371,0.0004531309416774,0.0,1,0,0
2021-03-10,0,0.0021516051401797,0.0004533420121896,0.0,1,0,0
2021-03-11,0,0.0010962049181471,0.0004903474390848,0.0,1,0,0
2021-03-12,0,3.4043630998e-06,1.36378785779e-05,0.0,1,0,0
2021-03-15,1,7.83003512962e-05,0.0007958277487593,0.0,1,1,0
2021-03-16,0,0.0001055352560949,0.0018007480747475,0.0,1,0,0
2021-03-17,0,0.0001770268811914,0.001226186905662,0.0,1,0,0
2021-03-18,0,3.4043630998e-06,0.0009091011221802,0.0,1,0,0
2021-03-19,0,3.4043630998e-06,0.0020841578984458,0.0,1,0,0
2021-03-22,1,4.76610833977e-05,0.0008329012629165,0.0,1,1,0
2021-03-23,0,0.0003438406730834,0.0007829149995216,0.0,1,0,0
2021-03-24,0,5.44698095973e-05,0.0002345231695846,0.0,1,0,0
2021-03-25,0,0.0003404363099836,0.0010434679293676,0.0,1,0,0
2021-03-26,0,0.0,0.0002497781206349,0.0,1,0,0
2021-03-29,1,0.0007183206140653,0.0003977215278645,0.0,1,1,0
2021-03-30,0,3.4043630998e-06,2.73540575071e-05,0.0,1,0,0
2021-03-31,0,4.0852357198e-05,1.70762853087e-05,0.0,1,0,0
2021-04-01,0,4.42567202978e-05,6.50914224688e-05,0.0,1,0,0
2021-04-02,0,7.14916250965e-05,2.77115156326e-05,0.0,1,0,0
2021-04-06,1,0.0003676712147822,0.0008360979598673,0.0,1,1,3
2021-04-07,0,0.0081485098932493,2.3939481318e-05,0.0,1,0,0
2021-04-08,0,0.0002415361575702,0.0003657647714463,0.0,1,0,0
2021-04-09,0,0.0003472450361832,0.0014159018481265,0.0,1,0,0
2021-04-12,1,1.9064433359e-05,0.0028133418351627,0.0,1,1,0
2021-04-13,0,0.0065397815147849,1.70388373146e-05,0.0,1,0,0
2021-04-14,0,0.0265642452680204,0.0003502238538956,0.0,1,0,0
2021-04-15,0,0.0016681379189196,3.4077674629e-06,0.0,1,0,0
2021-04-16,0,0.0003778843040817,1.02505372936e-05,0.0,1,0,0
2021-04-19,1,0.0007319380664647,0.0011198107718814,0.0,1,1,0
2021-04-20,0,0.0036835208740225,8.56912235859e-05,0.0,1,0,0
2021-04-21,0,0.0005140588280752,6.8768134616e-06,0.0,1,0,0
2021-04-22,0,0.0347006730766284,2.41028907468e-05,0.0,1,0,0
2021-04-23,0,0.0035813899810274,1.89078326564e-05,0.0,1,0,0
2021-04-26,1,0.014053210876123,0.0003971189555958,0.0,1,1,0
2021-04-27,0,0.0002008574228903,0.0007428762851045,0.0,1,0,0
2021-04-28,0,0.0006740638937675,6.13330056066e-05,0.0,1,0,0
2021-04-29,0,0.0006229984472699,9.96525166583e-05,0.0,1,0,0
2021-04-30,0,0.0005617641681932,2.6870637947e-05,0.0,1,0,0
2021-05-06,1,0.0017362251809163,0.008323327342789,0.0,1,1,4
2021-05-07,0,0.0089160269584705,3.85578164687e-05,0.0,1,0,0
2021-05-10,1,0.0017055859130178,0.0001534959234454,0.0,1,1,0
2021-05-11,0,0.0054503853228374,0.0003592283942946,0.0,1,0,0
2021-05-12,0,0.0017510443734899,0.0004934454095057,0.0,1,0,0
2021-05-13,0,0.0005549111852732,0.0008231443582724,0.0,1,0,0
2021-05-14,0,3.4043630998e-06,0.0005517757668583,0.0,1,0,0
2021-05-17,1,0.0003778843040817,0.0015105295248496,0.0,1,1,0
2021-05-18,0,0.0017192033654171,1.02267067519e-05,0.0,1,0,0
2021-05-19,0,0.0009090670785492,8.02067946321e-05,0.0,1,0,0
2021-05-20,0,0.0005344850066742,8.71482909927e-05,0.0,1,0,0
2021-05-21,0,0.0013957888709327,3.74956551815e-05,0.0,1,0,0
2021-05-24,1,0.0532408345183353,0.0004826740046578,0.0,1,1,0
2021-05-25,0,0.0004085235719803,0.0069417584965243,0.0,1,0,0
2021-05-26,0,0.0020255960444024,0.0004905619139601,0.0,1,0,0
2021-05-27,0,0.0005583155483731,0.0002602771764348,0.0,1,0,0
2021-05-28,0,0.0025056112414793,5.27982673153e-05,0.0,1,0,0
2021-05-31,1,0.0023115625447886,0.0022785266052678,0.0,1,1,0
2021-06-01,0,0.0010383307454499,0.0020323911531496,0.0,1,0,0
2021-06-02,0,0.0027711515632665,0.0002398033367524,0.0,1,0,0
2021-06-03,0,0.0006978944354663,0.0029252228240757,0.0,1,0,0
2021-06-04,0,0.0001770268811914,0.0004277922671253,0.0,1,0,0
2021-06-07,1,0.0005821460900719,0.0019586730745858,0.0,1,1,0
2021-06-08,0,0.000122557071594,0.0008880417320446,0.0,1,0,0
2021-06-09,0,0.0002008574228903,0.0006561433264099,0.0,1,0,0
2021-06-10,0,0.0008018058103626,0.0006220418212389,0.0,1,0,0
2021-06-11,0,6.8087261996e-06,9.69937090774e-05,0.0,1,0,0
2021-06-15,1,0.0010284580924604,0.0203828580785706,0.0,1,1,5
2021-06-16,0,0.0027302992060684,0.0012240455612722,0.0,1,0,0
2021-06-17,0,3.4043630998e-06,0.0014857798051138,0.0,1,0,0
2021-06-18,0,0.0004072843838119,0.0014229863277373,0.0,1,0,0
2021-06-21,1,0.0009838609358526,0.0017184339793566,0.0,1,1,0
2021-06-22,0,4.42567202978e-05,0.002953193071304,0.0,1,0,0
2021-06-23,0,1.70218154991e-05,0.0109779543658743,0.0,1,0,0
2021-06-24,0,1.02130892995e-05,0.0005584278923554,0.0,1,0,0
2021-06-25,0,1.70218154991e-05,1.8826127942e-05,0.0,1,0,0
2021-06-28,1,0.0001634094287921,0.0007330172495673,0.0,1,1,0
2021-06-29,0,2.38305416988e-05,0.0096585151461816,0.0,1,0,0
2021-06-30,0,5.14739700695e-05,8.21779208669e-05,0.0,1,0,0
2021-07-01,0,1.70218154991e-05,0.0017856122764056,0.0,1,0,0
2021-07-02,0,6.8087261996e-06,0.0006629077958893,0.0,1,0,0
2021-07-05,1,0.0019030389728083,0.0003576760047211,0.0,1,1,0
2021-07-06,0,3.74479940981e-05,0.0009648748028448,0.0,1,0,0
2021-07-07,0,2.0426178599e-05,0.0001480693686642,0.0,1,0,0
2021-07-08,0,2.0426178599e-05,0.012612675056606,0.0,1,0,0
2021-07-09,0,3.4043630998e-06,0.0039916770130935,0.0,1,0,0
2021-07-12,1,0.000684276983067,0.0003740169476003,0.0,1,1,0
2021-07-13,0,0.0093642998740045,5.16101445935e-05,0.0,1,0,0
2021-07-14,0,0.0010281176561504,4.45971566078e-05,0.0,1,0,0
2021-07-15,0,2.0426178599e-05,0.0001245588370968,0.0,1,0,0
2021-07-16,0,0.0161741290873208,4.41682068572e-05,0.0,1,0,0
2021-07-19,1,0.0258840943730303,0.0002520181915546,0.0,1,1,0
2021-07-20,0,0.0694524115997544,0.0003704389619824,0.0,1,0,0
2021-07-21,0,0.0170286242253797,0.0003751199612447,0.0,1,0,0
2021-07-22,0,0.0015434633334774,0.0007477309068848,0.0,1,0,0
2021-07-23,0,0.0170252198622798,2.76332152813e-05,0.0,1,0,0
2021-07-26,1,0.0857708856825084,0.0003058003198058,0.0,1,1,0
2021-07-27,0,0.0453208118588946,0.0004114547286092,0.0,1,0,0
2021-07-28,0,6.8087261996e-06,0.0001604033761749,0.0,1,0,0
2021-07-29,0,0.0004051192088804,0.0001624562071241,0.0,1,0,0
2021-07-30,0,0.0051736820944458,1.37638400126e-05,0.0,1,0,0
2021-08-02,1,0.0170252198622798,8.79517206842e-05,0.0,1,1,0
2021-08-03,0,0.0003778843040817,1.7222672922e-05,0.0,1,0,0
2021-08-04,0,3.4043630998e-06,5.99440254619e-05,0.0,1,0,0
2021-08-05,0,0.109071027610406,0.000438284514199,0.0,1,0,0
2021-08-06,0,0.0078300351296228,2.40586340265e-05,0.0,1,0,0
2021-08-09,1,0.0102471329305063,8.97424156747e-05,0.0,1,1,0
2021-08-10,0,0.0,0.0542841560600897,0.0,1,0,0
2021-08-11,0,7.62577334363e-05,2.76842807278e-05,0.0,1,0,0
2021-08-12,0,0.0001770268811914,0.0003678039849431,0.0,1,0,0
2021-08-13,0,0.0002822217009764,3.4486198201e-06,0.0,1,0,0
2021-08-16,1,0.0003404363099836,0.0184041673489577,0.0,1,1,0
2021-08-17,0,0.0,0.0003620778462092,0.0,1,0,0
2021-08-18,0,0.0014025975971324,0.0009988673683966,0.0,1,0,0
2021-08-19,0,0.0028810307866768,0.0,0.0,1,0,0
2021-08-20,0,0.0024926338093427,0.0073066211117492,0.0,1,0,0
2021-08-23,1,0.0110999326957415,0.000363334056193,0.0,1,1,0
2021-08-24,0,0.0010723743764483,1.25552911121e-05,0.0,1,0,0
2021-08-25,0,0.0164502229347175,0.0335693691749219,0.0,1,0,0
2021-08-26,0,7.48959881963e-05,0.0404574034173677,0.0,1,0,0
2021-08-27,0,0.0003564129860111,0.0004450251531367,0.0,1,0,0
2021-08-30,1,0.0010213089299508,0.0041542693947416,0.0,1,1,0
2021-08-31,0,0.0,0.000306181608473,0.0,1,0,0
2021-09-01,0,0.0003438406730834,0.0156651495689906,0.0,1,0,0
2021-09-02,0,6.8087261996e-06,0.0142183292951913,0.0,1,0,0
2021-09-03,0,0.0,3.40266091828e-05,0.0,1,0,0
2021-09-06,1,0.0,0.0101699049535866,0.0,1,1,0
2021-09-07,0,0.0,0.0104758346391902,0.0,1,0,0
2021-09-08,0,3.4043630998e-06,0.0034634390127074,0.0,1,0,0
2021-09-09,0,2.0426178599e-05,0.0392504545675829,0.0,1,0,0
2021-09-10,0,0.000141788318745,0.0017313263024157,0.0,1,0,0
2021-09-13,1,0.0005779451060067,0.0005551222557854,0.0,1,1,0
2021-09-14,0,0.0,0.0003622991298107,0.0,1,0,0
2021-09-15,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-09-16,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-09-17,0,0.0,0.0038792853697155,0.0,1,0,0
2021-09-22,1,0.0094511894334016,0.0029773640493128,0.0,1,1,6
2021-09-23,0,6.8087261996e-06,0.0167534052992996,0.0,1,0,0
2021-09-24,0,0.0003404363099836,0.0002724409657905,0.0,1,0,0
2021-09-27,1,0.0,0.1332684745423429,0.0,1,1,0
