transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.0003846930302814,0.0001529818646173,0.0,1,1,1
2021-01-05,0,0.000102130892995,5.1116511944e-05,0.0,1,0,0
2021-01-06,0,0.0,9.24761192439e-05,0.0,1,0,0
2021-01-07,0,0.0,3.71381970561e-05,0.0,1,0,0
2021-01-08,0,0.0,0.0020442587629157,0.0,1,0,0
2021-01-11,1,0.0,0.00177014285048,0.0,1,1,0
2021-01-12,0,0.0,3.74888464553e-05,0.0,1,0,0
2021-01-13,0,0.0,1.36310698517e-05,0.0,1,0,0
2021-01-14,0,0.0,1.36310698517e-05,0.0,1,0,0
2021-01-15,0,0.0001702181549918,1.36174523993e-05,0.0,1,0,0
2021-01-18,1,0.0,1.01994718471e-05,0.0,1,1,0
2021-01-19,0,0.0,0.0374589493386514,0.0,1,0,0
2021-01-20,0,0.0,3.3941500105e-06,0.0,1,0,0
2021-01-21,0,0.0002042617859901,3.3941500105e-06,0.0,1,0,0
2021-01-22,0,0.0002451141431881,3.3907456474e-06,0.0,1,0,0
2021-01-25,1,0.0018274621119919,3.09592780299e-05,0.0,1,1,0
2021-01-26,0,0.0,0.0006783465825471,0.0,1,0,0
2021-01-27,0,0.000102130892995,0.0,0.0,1,0,0
2021-01-28,0,3.40436309983e-05,3.4554285463e-06,0.0,1,0,0
2021-01-29,0,0.0,0.0138537390290143,0.0,1,0,0
2021-02-01,1,6.80872619967e-05,2.03649000632e-05,0.0,1,1,0
2021-02-02,0,0.0,2.03853262418e-05,0.0,1,0,0
2021-02-04,0,6.80872619967e-05,0.0033726140095669,0.0,1,0,0
2021-02-05,0,0.0,0.0135029091984869,0.0,1,0,0
2021-02-08,1,0.0,0.0002072474124287,0.0,1,1,0
2021-02-09,0,3.4043630998e-06,1.36174523993e-05,0.0,1,0,0
2021-02-10,0,0.0,6.8087261996e-06,0.0,1,0,0
2021-02-18,1,0.0,4.43826817325e-05,0.0,1,1,2
2021-02-22,1,0.0,3.40640571769e-05,0.0,1,1,0
2021-02-23,0,0.0,5.4595771032e-05,0.0,1,0,0
2021-02-24,0,0.0,2.05691618492e-05,0.0,1,0,0
2021-02-25,0,0.0001055352560949,0.0003140456872336,0.0,1,0,0
2021-02-26,0,5.78741726972e-05,3.411171826e-06,0.0,1,0,0
2021-03-01,1,0.0001429832501931,1.71579900231e-05,0.0,1,1,0
2021-03-02,0,0.0,3.0690333345e-05,0.0,1,0,0
2021-03-03,0,6.8087261996e-06,1.02335154781e-05,0.0,1,0,0
2021-03-04,0,0.0,2.38305416988e-05,0.0,1,0,0
2021-03-05,0,0.0,1.02028762102e-05,0.0,1,0,0
2021-03-08,1,0.0,0.0001189450423451,0.0,1,1,0
2021-03-09,0,0.0,2.04534135038e-05,0.0,1,0,0
2021-03-10,0,0.0,0.0002087215016509,0.0,1,0,0
2021-03-11,0,0.0,0.0007406872796313,0.0,1,0,0
2021-03-15,1,0.0,2.3871394056e-05,0.0,1,1,0
2021-03-16,0,0.0,6.8257480151e-06,0.0,1,0,0
2021-03-18,0,0.0003404363099836,3.4077674629e-06,0.0,1,0,0
2021-03-19,0,0.0,0.0003935648005196,0.0,1,0,0
2021-03-22,1,6.80872619967e-05,0.0002001901677227,0.0,1,1,0
2021-03-23,0,0.0,6.8155349258e-06,0.0,1,0,0
2021-03-25,0,0.0,3.411171826e-06,0.0,1,0,0
2021-03-26,0,0.0,0.0003402320481976,0.0,1,0,0
2021-03-29,1,2.72349047986e-05,1.7086498398e-05,0.0,1,1,0
2021-03-30,0,1.39578887093e-05,6.8257480151e-06,0.0,1,0,0
2021-03-31,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-04-01,0,6.8087261996e-06,1.02437285674e-05,0.0,1,0,0
2021-04-06,1,0.006808726199672,4.14038640202e-05,0.0,1,1,3
2021-04-07,0,3.4043630998e-06,0.0001159798420852,0.0,1,0,0
2021-04-08,0,0.006808726199672,0.0,0.0,1,0,0
2021-04-09,0,0.0,0.0001091370722545,0.0,1,0,0
2021-04-12,1,0.0,3.4281936415e-06,0.0,1,1,0
2021-04-13,0,0.0,6.8495785568e-06,0.0,1,0,0
2021-04-15,0,0.003404363099836,0.0,0.0,1,0,0
2021-04-16,0,0.0001702181549918,0.0,0.0,1,0,0
2021-04-19,1,0.0,1.0332242008e-05,0.0,1,1,0
2021-04-20,0,0.0001702181549918,0.0,0.0,1,0,0
2021-04-21,0,0.0001395788870932,0.0,0.0,1,0,0
2021-04-22,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-04-23,0,0.0006808726199672,0.0,0.0,1,0,0
2021-04-26,1,0.0013617452399344,2.76161934658e-05,0.0,1,1,0
2021-04-27,0,0.0002042617859901,0.0102486240415441,0.0,1,0,0
2021-04-28,0,0.0007012987985662,0.0,0.0,1,0,0
2021-04-29,0,0.0046265294526771,0.0,0.0,1,0,0
2021-04-30,0,0.0009498173048542,0.0001187509936484,0.0,1,0,0
2021-05-06,1,0.0038094823087164,0.0081771371825559,0.0,1,1,4
2021-05-07,0,0.0003744799409819,6.46828988968e-05,0.0,1,0,0
2021-05-10,1,0.0005446980959737,0.0001262405924681,0.0,1,1,0
2021-05-11,0,0.0,0.0002110875340053,0.0,1,0,0
2021-05-12,0,0.0006468289889688,0.0007450720993039,0.0,1,0,0
2021-05-13,0,0.0018383560739114,0.0025648709899581,0.0,1,0,0
2021-05-14,0,0.0019779349610047,4.75385263261e-05,0.0,1,0,0
2021-05-17,1,0.0075951340757341,0.000718272952982,0.0,1,1,0
2021-05-18,0,0.0044256720297868,0.0002153191573384,0.0,1,0,0
2021-05-19,0,0.003880973933813,0.0003436057720295,0.0,1,0,0
2021-05-20,0,0.003714160141921,0.0010709547570357,0.0,1,0,0
2021-05-21,0,0.0030741398791519,0.0003751778354174,0.0,1,0,0
2021-05-24,1,0.0113569553010529,0.0073565324791559,0.0,1,1,0
2021-05-25,0,0.0061380666690043,0.0029109483295981,0.0,1,0,0
