transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-10-18,1,0.0006161897210703,0.0,10.0,1,1,0
2021-10-19,0,0.0206985276470029,0.0,10.0,1,0,0
2021-10-21,0,0.0204602222300144,0.0,10.0,1,0,0
2021-10-22,0,0.0034077674629358,0.0,10.0,1,0,0
2021-10-25,1,0.0003404363099836,0.0,10.0,1,1,0
2021-10-26,0,0.003404363099836,0.0,10.0,1,0,0
2021-11-03,0,0.0003404363099836,0.0,10.0,1,0,0
2021-11-11,0,3.4656416356e-06,0.0,10.0,1,0,0
2021-12-06,1,0.0006808726199672,0.0,10.0,1,1,0
2021-12-09,0,0.0003439019516192,0.0,10.0,1,0,0
2021-12-14,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-12-15,0,0.001702181549918,0.0,10.0,1,0,0
2021-12-22,0,3.4043630998e-06,0.0,10.0,1,0,0
2021-12-28,0,0.005106544649754,0.0,10.0,1,0,0
2022-01-10,1,3.4043630998e-06,0.0,10.0,1,1,0
2022-01-11,0,3.4043630998e-06,0.0,10.0,1,0,0
2022-01-18,0,0.0105535256094916,0.0,10.0,1,0,0
2022-01-20,0,0.0069449007236654,0.0,10.0,1,0,0
2022-01-24,1,0.000105538660458,0.0,10.0,1,1,0
2022-01-25,0,0.003404363099836,0.0,10.0,1,0,0
2022-01-26,0,0.0003549593229675,0.0,10.0,1,0,0
2022-02-07,1,3.4043630998e-06,0.0,10.0,1,1,2
2022-02-08,0,3.4043630998e-06,0.0,10.0,1,0,0
2022-02-14,1,0.0712158716854695,0.0,10.0,1,1,0
2022-02-15,0,0.0156410092302496,0.0,10.0,1,0,0
2022-02-16,0,0.0853966542600327,0.0,10.0,1,0,0
2022-02-17,0,0.098949600787361,0.0,10.0,1,0,0
2022-02-18,0,0.0843196601628579,0.0,10.0,1,0,0
2022-02-21,1,0.1920050575218211,0.0,10.0,1,1,0
2022-02-22,0,0.0756646457232518,0.0,10.0,1,0,0
2022-02-23,0,0.0532652267799457,0.0,10.0,1,0,0
2022-02-24,0,0.0701305607292418,0.0,10.0,1,0,0
2022-02-25,0,0.0651084442843637,0.0,10.0,1,0,0
2022-02-28,1,0.0738865945372908,0.0,10.0,1,1,0
2022-03-01,0,0.0838335205165644,0.0,10.0,1,0,0
2022-03-02,0,0.0632385876386895,0.0,10.0,1,0,0
2022-03-03,0,0.0565030688631163,0.0,10.0,1,0,0
2022-03-04,0,0.0225300749947147,0.0,10.0,1,0,0
2022-03-07,1,0.0427080755237527,0.0,10.0,1,1,0
2022-03-08,0,0.0167971275345908,0.0,10.0,1,0,0
2022-03-09,0,0.0050554792032564,0.0,10.0,1,0,0
2022-03-10,0,0.0059627419693627,0.0,10.0,1,0,0
2022-03-11,0,0.010698871487676,0.0,10.0,1,0,0
2022-03-14,1,0.0066282949553807,0.0,10.0,1,1,0
2022-03-15,0,0.0007795991498624,0.0,10.0,1,0,0
2022-03-16,0,0.0061959408417015,0.0,10.0,1,0,0
2022-03-17,0,0.0072502720937207,0.0,10.0,1,0,0
2022-03-18,0,0.0018383560739114,0.0,10.0,1,0,0
2022-03-21,1,0.012038679011795,0.0,10.0,1,1,0
2022-03-22,0,0.0011030136443468,0.0,10.0,1,0,0
2022-03-23,0,0.0008462361531786,0.0,10.0,1,0,0
2022-03-24,0,0.0031694620459473,0.0,10.0,1,0,0
2022-03-25,0,0.0089725393859277,0.0,10.0,1,0,0
2022-03-28,1,0.0054784713184111,0.0,10.0,1,1,0
2022-03-29,0,0.0079559965643167,0.0,10.0,1,0,0
2022-03-30,0,0.0008001274593544,0.0,10.0,1,0,0
2022-04-06,1,0.0130266251833675,0.0,10.0,1,1,3
2022-04-07,0,0.0119322926649252,0.0,10.0,1,0,0
2022-04-08,0,0.0021319687738199,0.0,10.0,1,0,0
2022-04-11,1,0.0205291605827861,0.0,10.0,1,1,0
2022-04-12,0,0.0012357838052404,0.0,10.0,1,0,0
2022-04-13,0,0.0102330899327195,0.0,10.0,1,0,0
2022-04-14,0,0.0004119279350801,0.0,10.0,1,0,0
2022-04-19,0,0.0028196637374391,0.0,10.0,1,0,0
2022-04-20,0,0.0001123439822945,0.0,10.0,1,0,0
2022-04-21,0,0.0069626034117846,0.0,10.0,1,0,0
2022-04-22,0,0.0021447487528966,0.0,10.0,1,0,0
2022-04-25,1,0.0025183776031036,0.0,10.0,1,1,0
2022-04-26,0,0.0385373902901436,0.0,10.0,1,0,0
2022-04-27,0,0.004378691819009,0.0,10.0,1,0,0
2022-05-05,1,0.007118659416281,0.0,10.0,1,1,4
2022-05-06,0,0.000248858942598,0.0,10.0,1,0,0
2022-05-10,0,0.0034562796371085,0.0,10.0,1,0,0
2022-05-11,0,0.0013396168797854,0.0,10.0,1,0,0
2022-05-12,0,0.0183427083819164,0.0,10.0,1,0,0
2022-05-13,0,0.0012323794421406,0.0,10.0,1,0,0
2022-05-16,1,0.03103536554519,0.0,10.0,1,1,0
2022-05-17,0,0.0070095836225623,0.0,10.0,1,0,0
2022-05-18,0,0.0018247386215121,0.0,10.0,1,0,0
2022-05-19,0,0.0014563865341098,0.0,10.0,1,0,0
2022-05-20,0,0.0004391628398788,0.0,10.0,1,0,0
2022-05-23,1,0.0003140524959598,0.0,10.0,1,1,0
2022-05-24,0,4.42567202978e-05,0.0,10.0,1,0,0
2022-05-25,0,0.0001484302311528,0.0,10.0,1,0,0
2022-05-26,0,3.91501756481e-05,4.221410243e-07,10.0,1,0,0
2022-05-27,0,0.0002451141431881,0.0,10.0,1,0,0
2022-05-30,1,0.0008485375026341,0.0,10.0,1,1,0
2022-05-31,0,0.0004119279350801,0.0,10.0,1,0,0
2022-06-01,0,0.0005583155483731,0.0,10.0,1,0,0
2022-06-02,0,0.0002008574228903,0.0,10.0,1,0,0
2022-06-06,1,0.0041124706246019,0.0,10.0,1,1,5
2022-06-07,0,0.0137570312864373,0.0,10.0,1,0,0
2022-06-08,0,0.0050486704770568,0.0,10.0,1,0,0
2022-06-09,0,0.000330223220684,0.0,10.0,1,0,0
2022-06-10,0,0.0001770268811914,0.0,10.0,1,0,0
2022-06-13,1,0.0255020839808715,0.0,10.0,1,1,0
2022-06-14,0,0.0010887153193275,0.0,10.0,1,0,0
2022-06-15,0,0.0103526681866013,0.0,10.0,1,0,0
2022-06-16,0,0.0002961795896857,0.0,10.0,1,0,0
2022-06-17,0,0.0010841875164047,0.0,10.0,1,0,0
2022-06-20,1,0.0167196782740696,0.0,10.0,1,1,0
2022-06-21,0,0.0014215020254258,0.0,10.0,1,0,0
2022-06-22,0,0.0070300098011613,0.0,10.0,1,0,0
