transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-03-19,0,0.0105501212463918,0.0,0.0,1,0,0
2021-03-22,1,0.0220806990655363,0.0,0.0,1,1,0
2021-03-23,0,0.0053448500667425,0.0,0.0,1,0,0
2021-03-24,0,0.0154728302887546,3.3567020164e-06,0.0,1,0,0
2021-03-25,0,0.010005423150418,0.0,0.0,1,0,0
2021-03-26,0,0.0144310951802048,3.3532976533e-06,0.0,1,0,0
2021-03-29,1,0.0222172140258397,7.78679971825e-05,0.0,1,1,0
2021-03-30,0,0.0181350422328264,6.8155349258e-06,0.0,1,0,0
2021-03-31,0,0.040947832561167,1.02198980257e-05,0.0,1,0,0
2021-04-01,0,0.013035340352903,1.70320285884e-05,0.0,1,0,0
2021-04-02,0,0.0076737748633403,1.01688325792e-05,0.0,1,0,0
2021-04-06,1,0.0112939745837059,0.0016055214684243,0.0,1,1,3
2021-04-07,0,0.0354870809526905,2.04295829621e-05,0.0,1,0,0
2021-04-08,0,0.0212296082905773,5.10518290451e-05,0.0,1,0,0
2021-04-09,0,0.0366377556804351,3.40470353614e-05,0.0,1,0,0
2021-04-12,1,0.0034996852666314,7.83207774748e-05,0.0,1,1,0
2021-04-13,0,0.0140872545071214,8.50035422398e-05,0.0,1,0,0
2021-04-14,0,0.0273881011381807,0.001735122167272,0.0,1,0,0
2021-04-15,0,0.0376045948007885,5.96103978781e-05,0.0,1,0,0
2021-04-16,0,0.0011336529122453,0.0003151759357828,0.0,1,0,0
2021-04-19,1,0.0475763147565182,0.020674421351893,0.0,1,1,0
2021-04-20,0,0.0264621143750253,0.0011896785157793,0.0,1,0,0
2021-04-21,0,0.0362843044903208,0.0015019981909214,0.0,1,0,0
2021-04-22,0,0.1080578891518948,0.014914395587673,0.0,1,0,0
2021-04-23,0,0.0062197713834003,0.0103009661242041,0.0,1,0,0
2021-04-26,1,0.0650675919271657,0.0242209302285995,0.0,1,1,0
2021-04-27,0,0.0899398687345676,0.0001022023846201,0.0,1,0,0
2021-04-28,0,0.0376209834047511,6.98337002669e-05,0.0,1,0,0
2021-04-29,0,0.0411887082722959,0.0070130594772872,0.0,1,0,0
2021-04-30,0,0.0343193844094468,3.4213849153e-06,0.0,1,0,0
2021-05-06,1,0.0078742918499206,0.0307607321695631,0.0,1,1,4
2021-05-07,0,0.03193552680987,0.0096534937106093,0.0,1,0,0
2021-05-10,1,0.0082896241481006,0.0139293533378248,0.0,1,1,0
2021-05-11,0,0.0068257480151712,4.77870448323e-05,0.0,1,0,0
2021-05-12,0,0.0018349517108116,5.12084297477e-05,0.0,1,0,0
2021-05-13,0,0.0138716051265623,0.0126883438352261,0.0,1,0,0
2021-05-14,0,0.0022349643750423,0.0134849954398556,0.0,1,0,0
2021-05-17,1,0.0085585688329877,0.0058134538387087,0.0,1,1,0
2021-05-18,0,0.0027268948429686,0.0003132320444528,0.0,1,0,0
2021-05-19,0,0.0042043884282974,0.0004644504489844,0.0,1,0,0
2021-05-20,0,0.0250118556944951,0.000370357257268,0.0,1,0,0
2021-05-21,0,0.0160583807419264,6.8257480151e-06,0.0,1,0,0
2021-05-24,1,0.0152140986931671,0.0032929314868521,0.0,1,1,0
2021-05-25,0,0.0445256649827551,0.0064715274389963,0.0,1,0,0
