transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-11,1,0.0578741726972122,0.0,0.0,1,1,0
2021-01-20,0,0.0003404363099836,0.0,0.0,1,0,0
2021-01-25,1,0.0081704714396064,0.0,0.0,1,1,0
2021-02-03,0,0.0003404363099836,0.0,0.0,1,0,0
2021-02-04,0,0.0,0.0196283661065695,0.0,1,0,0
2021-02-08,1,0.0,0.0003352310388039,0.0,1,1,0
2021-02-18,1,0.0,0.0446482220543493,0.0,1,1,2
2021-02-24,0,0.0,0.0017026649694781,0.0,1,0,0
2021-04-15,0,0.0003404363099836,0.0,0.0,1,0,0
2021-05-10,1,0.4814203002852515,0.0,0.0,1,1,0
2021-05-11,0,0.3652417693564426,0.0,0.0,1,0,0
2021-05-12,0,0.3606367963309136,0.0,0.0,1,0,0
2021-05-13,0,0.7551898664366226,0.0,0.0,1,0,0
2021-05-14,0,0.3809574226520192,0.0,0.0,1,0,0
2021-05-17,1,0.9825531497678054,0.0,0.0,1,1,0
2021-05-18,0,0.2280753058735136,0.0013453600403348,0.0,1,0,0
2021-05-19,0,0.5000668957349118,0.0091536821421069,0.0,1,0,0
2021-05-20,0,0.1542176484225713,0.0,0.0,1,0,0
2021-05-21,0,0.187377506760214,0.0091539851304228,0.0,1,0,0
2021-05-24,1,0.684069609693175,0.0041972528832402,0.0,1,1,0
2021-05-25,0,0.1749675308869353,0.0118683382997317,0.0,1,0,0
2021-05-26,0,0.0988967480502361,0.0121362514625994,0.0,1,0,0
2021-05-27,0,0.180941898756284,0.0405121898327334,0.0,1,0,0
2021-05-28,0,0.090906707854921,0.0301840330604509,0.0,1,0,0
2021-05-31,1,0.1566022583863931,0.0744951040152079,0.0,1,1,0
2021-06-01,0,0.0482806774818743,0.0075366539264051,0.0,1,0,0
2021-06-02,0,0.0788777312779604,0.0067835441258225,0.0,1,0,0
2021-06-03,0,0.0691766581886677,0.01704490048536,0.0,1,0,0
2021-06-04,0,0.0192346515140734,0.0077964136396488,0.0,1,0,0
2021-06-07,1,0.0733299607442891,0.0311968923611879,0.0,1,1,0
2021-06-08,0,0.0078084855112008,0.0509719150257352,0.0,1,0,0
2021-06-09,0,0.0125961434693932,0.0624600915024714,0.0,1,0,0
2021-06-10,0,0.0320010131384585,0.0531916074279117,0.0,1,0,0
2021-06-11,0,0.0469802107777369,0.025958864399792,0.0,1,0,0
2021-06-15,1,0.1335800588750554,0.1865588765874119,0.0,1,1,5
2021-06-16,0,0.0149791976392784,0.0316535093706796,0.0,1,0,0
2021-06-17,0,0.0433715858919107,0.125817385878089,0.0,1,0,0
2021-06-18,0,0.0396608301130895,0.1039423477917769,0.0,1,0,0
