transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.0232718857141689,0.039374138483363,0.0,1,1,1
2021-01-05,0,0.0026962555750701,0.0031807100616291,0.0,1,0,0
2021-01-06,0,0.0447469485842445,0.0288041868219147,0.0,1,0,0
2021-01-07,0,0.0031047791470504,0.0005574099877885,0.0,1,0,0
2021-01-08,0,0.0097194566500318,0.0133028211616572,0.0,1,0,0
2021-01-11,1,0.0492543253284274,0.0005678886174098,0.0,1,1,0
2021-01-12,0,0.0042799652891138,0.0010284955404545,0.0,1,0,0
2021-01-13,0,0.0650046112098187,0.0004001794780226,0.0,1,0,0
2021-01-14,0,0.0129363925394063,6.83391848661e-05,0.0,1,0,0
2021-01-15,0,0.0388676203195539,0.0036279174115129,0.0,1,0,0
2021-01-18,1,0.0932659314831073,0.0003881348413754,0.0,1,1,0
2021-01-19,0,0.0478313015526959,0.0002455601147542,0.0,1,0,0
2021-01-20,0,0.055926877004106,0.0006514861576894,0.0,1,0,0
2021-01-21,0,0.0087508710914081,0.0035971487778166,0.0,1,0,0
2021-01-22,0,0.0034486198201338,0.0068847320102389,0.0,1,0,0
2021-01-25,1,0.0453890114648736,0.050356852148851,0.0,1,1,0
2021-01-26,0,0.0321933596535992,0.0918338861451613,0.0,1,0,0
2021-01-27,0,0.1267869927456426,0.0016911718396531,0.0,1,0,0
2021-01-28,0,0.0334495696374387,0.0017187846287559,0.0,1,0,0
2021-01-29,0,0.0189810264631356,0.0311034255722819,0.0,1,0,0
2021-02-01,1,0.0053976176947899,0.0007707035490825,0.0,1,1,0
2021-02-02,0,0.0112326960479089,0.0067876395746316,0.0,1,0,0
2021-02-03,0,0.0162064705367693,0.0084605640280696,0.0,1,0,0
2021-02-04,0,0.0154336801131065,0.012269838670637,0.0,1,0,0
2021-02-05,0,0.0039950200976575,0.005607639663145,0.0,1,0,0
2021-02-08,1,0.0047201494379226,0.0138227525160796,0.0,1,1,0
2021-02-09,0,0.0934787041768471,0.0017873825452176,0.0,1,0,0
2021-02-10,0,0.0194409559179235,0.0004214056819501,0.0,1,0,0
2021-02-18,1,0.0942035645724273,0.012685579492389,0.0,1,1,2
2021-02-19,0,0.069399643971707,0.0023218266995346,0.0,1,0,0
2021-02-22,1,0.160452739439921,0.0094181534938808,0.0,1,1,0
2021-02-23,0,0.041388772478584,0.0051070791347606,0.0,1,0,0
2021-02-24,0,0.0090777342057127,0.0045140561045847,0.0,1,0,0
2021-02-25,0,0.0076717322454804,0.0093255275826604,0.0,1,0,0
2021-02-26,0,0.0123425184184554,3.39278826529e-05,0.0,1,0,0
2021-03-01,1,0.0632615773027027,0.0008586144174096,0.0,1,1,0
2021-03-02,0,0.0677212929634878,0.0007111271948354,0.0,1,0,0
2021-03-03,0,0.0522739953979819,0.0068482304290825,0.0,1,0,0
2021-03-04,0,0.0877474588982732,0.0017023347462574,0.0,1,0,0
2021-03-05,0,0.0129706234103752,3.42240622426e-05,0.0,1,0,0
2021-03-08,1,0.0090385840300646,0.0014441580618552,0.0,1,1,0
2021-03-09,0,0.4172179749009926,0.0096971410499123,0.0,1,0,0
2021-03-10,0,0.0217099639239642,0.0179990277138986,0.0,1,0,0
2021-03-11,0,0.0361032706737609,0.0047078733045846,0.0,1,0,0
2021-03-12,0,0.0246386694114911,0.0030606654100027,0.0,1,0,0
2021-03-15,1,0.0640946658055897,0.0044008440096997,0.0,1,1,0
2021-03-16,0,0.5763172382989487,0.0115774831339341,0.0,1,0,0
2021-03-17,0,0.1224839799183429,0.0041384833630477,0.0,1,0,0
2021-03-18,0,0.0637262728658303,0.0106312846670549,0.0,1,0,0
2021-03-19,0,0.0734644535129112,0.0038365912520804,0.0,1,0,0
2021-03-22,1,0.0410453845857928,0.0084048890739349,0.0,1,1,0
2021-03-23,0,0.0894289180900025,0.0001817146891799,0.0,1,0,0
2021-03-24,0,0.0869899881085597,0.0066067249107801,0.0,1,0,0
2021-03-25,0,0.0373706912252881,0.0333328816878287,0.0,1,0,0
2021-03-26,0,0.0142230307206321,0.0144326475697783,0.0,1,0,0
2021-03-29,1,0.0927392765115627,0.0099583033607532,0.0,1,1,0
