transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-10-28,0,0.0584188707931859,0.0,5.0,1,0,0
2021-10-29,0,0.073925744712939,0.0,5.0,1,0,0
2021-11-01,1,0.1408147560075944,0.0,5.0,1,1,0
2021-11-02,0,0.0470551067659333,0.0,5.0,1,0,0
2021-11-03,0,0.0330257264315091,0.0,5.0,1,0,0
2021-11-04,0,0.0247190804679092,0.0,5.0,1,0,0
2021-11-05,0,0.0151732463359691,0.0,5.0,1,0,0
2021-11-08,1,0.0409241892594386,0.0,5.0,1,1,0
2021-11-09,0,0.0040920444460028,0.0,5.0,1,0,0
2021-11-10,0,0.0248822141432903,0.0,5.0,1,0,0
2021-11-11,0,0.0216551536780568,0.0,5.0,1,0,0
2021-11-12,0,0.0139578887093276,0.0,5.0,1,0,0
2021-11-15,1,0.0887313198341258,0.0,5.0,1,1,0
2021-11-16,0,0.0509929199460612,0.0,5.0,1,0,0
2021-11-17,0,0.0840877685659494,0.0,5.0,1,0,0
2021-11-18,0,0.0870185847585983,0.0,5.0,1,0,0
2021-11-19,0,0.2895751252720511,0.0,5.0,1,0,0
2021-11-22,1,0.2381246453079195,0.0,5.0,1,1,0
2021-11-23,0,0.1583096928685742,0.0,5.0,1,0,0
2021-11-24,0,0.1838934509245739,0.0,5.0,1,0,0
2021-11-25,0,0.060699794070076,0.0,5.0,1,0,0
2021-11-26,0,0.0194797656572616,0.0,5.0,1,0,0
2021-11-29,1,0.0549123768003548,0.0,5.0,1,1,0
2021-11-30,0,0.0399672227920747,0.0,5.0,1,0,0
2021-12-01,0,0.1358851531299544,0.0,5.0,1,0,0
2021-12-02,0,0.039265498448121,0.0,5.0,1,0,0
2021-12-03,0,0.0117790963254326,0.0,5.0,1,0,0
2021-12-06,1,0.0434843656326821,0.0,5.0,1,1,0
2021-12-07,0,0.0481717378626795,0.0,5.0,1,0,0
2021-12-08,0,0.0832809345112883,0.0,5.0,1,0,0
2021-12-09,0,0.0460201803835832,0.0,5.0,1,0,0
2021-12-10,0,0.0306750137110723,0.0,5.0,1,0,0
2021-12-13,1,0.0852895087401916,0.0,5.0,1,1,0
2021-12-14,0,0.034418110939342,0.0,5.0,1,0,0
2021-12-15,0,0.0391546013201439,0.0,5.0,1,0,0
2021-12-16,0,0.0135834087683456,0.0,5.0,1,0,0
2021-12-17,0,0.0250247922742745,0.0,5.0,1,0,0
2021-12-20,1,0.0614657757675391,0.0,5.0,1,1,0
2021-12-21,0,0.0330257264315091,0.0,5.0,1,0,0
2021-12-22,0,0.0147528074931393,0.0,5.0,1,0,0
2021-12-23,0,0.0228517873076492,0.0,5.0,1,0,0
2021-12-24,0,0.0040920444460028,0.0,5.0,1,0,0
2021-12-27,1,0.0675289464483471,0.0,5.0,1,1,0
2021-12-28,0,0.0548374808121584,0.0,5.0,1,0,0
2021-12-29,0,0.0731025697153986,0.0,5.0,1,0,0
2021-12-30,0,0.0437059386050349,0.0,5.0,1,0,0
2021-12-31,0,0.0552596218365381,0.0,5.0,1,0,0
2022-01-04,1,0.1735884744606382,0.0,5.0,1,1,1
2022-01-05,0,0.0408475910896923,0.0,5.0,1,0,0
2022-01-06,0,0.0456525091688009,0.0,5.0,1,0,0
2022-01-07,0,0.023936076954947,0.0,5.0,1,0,0
2022-01-10,1,0.087668137238047,0.0,5.0,1,1,0
2022-01-11,0,0.0435826564041006,0.0,5.0,1,0,0
2022-01-12,0,0.0320010131384585,0.0,5.0,1,0,0
2022-01-13,0,0.0117450526944342,0.0,5.0,1,0,0
2022-01-14,0,0.0331584965924027,0.0,5.0,1,0,0
2022-01-17,1,0.0827362364153145,0.0,5.0,1,1,0
2022-01-18,0,0.0457274051569973,0.0,5.0,1,0,0
2022-01-19,0,0.0738382321550946,0.0,5.0,1,0,0
2022-01-20,0,0.0451432164490654,0.0,5.0,1,0,0
2022-01-21,0,0.0422739102889044,0.0,5.0,1,0,0
2022-01-24,1,0.2868778483880511,0.0,5.0,1,1,0
2022-01-25,0,0.1460676031615639,0.0,5.0,1,0,0
2022-01-26,0,0.1173221824554786,0.0510358693909288,5.0,1,0,0
2022-01-27,0,0.1279359652918373,0.0534747346894727,5.0,1,0,0
2022-01-28,0,0.1446888361061303,0.0,5.0,1,0,0
2022-02-07,1,0.6124708084375097,0.1817317586565293,5.0,1,1,2
2022-02-08,0,0.3152465558909609,0.0208399278683546,5.0,1,0,0
2022-02-09,0,0.4512658375226858,0.0094378817780443,5.0,1,0,0
2022-02-10,0,0.3624397640504023,0.0106401257980252,5.0,1,0,0
2022-02-11,0,0.5036321422261198,0.0,5.0,1,0,0
2022-02-14,1,1.093206184910705,0.0697649423454087,5.0,1,1,0
2022-02-15,0,0.3449621860368685,0.063846872428642,5.0,1,0,0
2022-02-16,0,0.4170960578496613,0.0540981722995825,5.0,1,0,0
2022-02-17,0,0.4808338136322273,0.1828557738168391,5.0,1,0,0
2022-02-18,0,0.5284958945083198,0.0,5.0,1,0,0
2022-02-21,1,0.6871445461932922,0.1615557803191726,5.0,1,1,0
2022-02-22,0,0.4123943328248349,0.0976302432723827,5.0,1,0,0
2022-02-23,0,0.5521308419296339,0.0146886454617967,5.0,1,0,0
2022-02-24,0,0.2214776501860314,0.0072747494644085,5.0,1,0,0
2022-02-25,0,0.2103654685918567,0.0,5.0,1,0,0
2022-02-28,1,0.2625587805843725,0.0557436916300669,5.0,1,1,0
2022-03-01,0,0.1665626894740837,0.0087487671950124,5.0,1,0,0
2022-03-02,0,0.1850128361510679,0.0103269788626499,5.0,1,0,0
2022-03-03,0,0.2269120520241151,0.0051453067280087,5.0,1,0,0
2022-03-04,0,0.1610450986192924,0.0,5.0,1,0,0
2022-03-07,1,0.3473829128888165,0.0279567523329249,5.0,1,1,0
2022-03-08,0,0.2075490219775468,0.0485358753485642,5.0,1,0,0
2022-03-09,0,0.1935218170311434,0.021955438929641,5.0,1,0,0
2022-03-10,0,0.243990842944134,0.0089185087391702,5.0,1,0,0
2022-03-11,0,0.1479448642969802,0.0,5.0,1,0,0
2022-03-14,1,0.4577518301004934,0.0796308887396264,5.0,1,1,0
2022-03-15,0,0.2331939802689923,0.0264221471522332,5.0,1,0,0
2022-03-16,0,0.1519792967062446,0.0031907120804165,5.0,1,0,0
2022-03-17,0,0.1044116290319999,0.0017145768359645,5.0,1,0,0
2022-03-18,0,0.09155013248079,0.0,5.0,1,0,0
2022-03-21,1,0.2903479156957139,0.0428858037037427,5.0,1,1,0
2022-03-22,0,0.0224007091969209,0.0072741537008661,5.0,1,0,0
2022-03-23,0,0.0414106727464052,0.0010634583494898,5.0,1,0,0
2022-03-24,0,0.0413571663715651,0.0034305154171689,5.0,1,0,0
2022-03-25,0,0.1519537469611803,0.0,5.0,1,0,0
2022-03-28,1,0.026965960113801,0.0568780560542001,5.0,1,1,0
2022-03-29,0,0.0062640281036982,0.0401209468078478,5.0,1,0,0
2022-03-30,0,0.0373867564147562,0.0371724075009013,5.0,1,0,0
2022-03-31,0,0.0118846315815275,0.0494711015531725,5.0,1,0,0
2022-04-01,0,0.0716722333677287,0.0,5.0,1,0,0
2022-04-06,1,0.0379995009203695,0.164722072903074,5.0,1,1,3
2022-04-07,0,0.0146728049602932,0.0171387826065642,5.0,1,0,0
2022-04-08,0,0.0278647119721577,0.0,5.0,1,0,0
2022-04-11,1,0.0385960440619907,0.0543403995428621,5.0,1,1,0
2022-04-12,0,0.0439768816510616,0.0253628114864572,5.0,1,0,0
2022-04-13,0,0.0331244529614043,0.0078822546552112,5.0,1,0,0
2022-04-14,0,0.0152307800723563,0.0258400589363339,5.0,1,0,0
2022-04-15,0,0.0241777867350353,0.0,5.0,1,0,0
2022-04-18,1,0.0282834486334375,0.0973877607018707,5.0,1,1,0
2022-04-19,0,0.009777330822729,0.0393587916145089,5.0,1,0,0
2022-04-20,0,0.0388725872853166,0.0109964638880482,5.0,1,0,0
2022-04-21,0,0.0893713400968949,0.0325389569780422,5.0,1,0,0
2022-04-22,0,0.0347959952434238,0.0,5.0,1,0,0
2022-04-25,1,0.045982732389485,0.2020794088119215,5.0,1,1,0
2022-04-26,0,0.0299683053795405,0.0629177468427085,5.0,1,0,0
2022-04-27,0,0.0480015197076877,0.0404834774343494,5.0,1,0,0
2022-04-28,0,0.0234560617578701,0.056849340251453,5.0,1,0,0
2022-04-29,0,0.0073249638201311,0.0,5.0,1,0,0
2022-05-05,1,0.0479027931777925,0.0383061557353134,5.0,1,1,4
2022-05-06,0,0.0259752904517487,0.0,5.0,1,0,0
2022-05-09,1,0.0748653489284937,0.5312313479201214,5.0,1,1,0
2022-05-10,0,0.0078334394927226,0.1798510523056559,5.0,1,0,0
2022-05-11,0,0.0806527661982149,0.2065794219187194,5.0,1,0,0
2022-05-12,0,0.0539591551324007,0.3387341863078559,5.0,1,0,0
2022-05-13,0,0.0025873159558753,0.0,5.0,1,0,0
2022-05-16,1,0.1424235728994994,0.8456310174245516,5.0,1,1,0
2022-05-17,0,0.0016225194533818,0.2860768426030168,5.0,1,0,0
2022-05-18,0,0.0331932142872948,0.310953388481746,5.0,1,0,0
2022-05-19,0,0.1539112557435861,0.3510497523836499,5.0,1,0,0
2022-05-20,0,0.0023279034876678,0.0,5.0,1,0,0
2022-05-23,1,0.0197453059790488,0.8041689626258806,5.0,1,1,0
2022-05-24,0,0.026281683130734,0.2433877191686409,5.0,1,0,0
2022-05-25,0,0.0354734635002912,0.1420404969416904,5.0,1,0,0
2022-05-26,0,0.0602572268670974,0.0850888453659979,5.0,1,0,0
2022-05-27,0,0.0228466807629994,0.0,5.0,1,0,0
2022-05-30,1,0.0475249088737107,0.274716956145335,5.0,1,1,0
2022-05-31,0,0.0187342101383975,0.14445541595019,5.0,1,0,0
2022-06-01,0,0.0163081622669245,0.1721495625223198,5.0,1,0,0
2022-06-02,0,0.0099747838825195,0.112095249313425,5.0,1,0,0
2022-06-06,1,0.0729725230449849,0.3548933600280792,5.0,1,1,5
2022-06-07,0,0.016255701031556,0.1334571341322465,5.0,1,0,0
2022-06-08,0,0.001743033907116,0.0986342205897922,5.0,1,0,0
2022-06-09,0,0.0423099624941317,0.0877124075757972,5.0,1,0,0
2022-06-10,0,0.0153570819433602,0.0,5.0,1,0,0
2022-06-13,1,0.0112674205515272,0.2152402476061369,5.0,1,1,0
2022-06-14,0,0.0208590637933388,0.0580087539792749,5.0,1,0,0
2022-06-15,0,3.4418110939e-06,0.0456787261690327,5.0,1,0,0
2022-06-16,0,0.0018077168060129,0.0295373027980119,5.0,1,0,0
2022-06-17,0,0.0010247541454078,0.0,5.0,1,0,0
2022-06-20,1,0.024453267797074,0.2148592449054557,5.0,1,1,0
2022-06-21,0,0.004753171759991,0.0254141390689135,5.0,1,0,0
2022-06-22,0,0.0495049170918432,0.0031867187625003,5.0,1,0,0
2022-06-23,0,0.0059124935700091,0.1491847537641191,5.0,1,0,0
2022-06-24,0,0.0008561530628884,0.0,5.0,1,0,0
2022-06-27,1,0.0454519955865836,0.0654542628924081,5.0,1,1,0
2022-06-28,0,0.0017069034015374,0.0095934237237127,5.0,1,0,0
2022-06-29,0,0.0052814880607283,0.012951589616284,5.0,1,0,0
2022-06-30,0,0.0187284261254909,0.0038363086899432,5.0,1,0,0
2022-07-01,0,0.0178565074570871,0.0,5.0,1,0,0
2022-07-04,1,0.0205808728582726,0.0184694698419388,5.0,1,1,0
2022-07-05,0,0.0066987686759104,0.0230749841612006,5.0,1,0,0
2022-07-06,0,0.0049431352209618,0.0181936585566794,5.0,1,0,0
2022-07-07,0,0.0803882165460898,0.0205483441688536,5.0,1,0,0
2022-07-08,0,0.016283320629385,0.0,5.0,1,0,0
