transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-05-17,1,0.001535367758026,0.0,0.0,1,1,0
2021-05-18,0,0.003404363099836,0.0,0.0,1,0,0
2021-05-19,0,0.0002757534110867,0.0,0.0,1,0,0
2021-05-20,0,4.0852357198e-05,0.0,0.0,1,0,0
2021-05-21,0,6.8087261996e-06,0.0,0.0,1,0,0
2021-05-24,1,6.8087261996e-06,0.0,0.0,1,1,0
2021-05-25,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-05-26,0,0.0050699102984366,0.0,0.0,1,0,0
2021-05-27,0,0.0034077674629358,0.0,0.0,1,0,0
2021-05-28,0,3.4043630998e-06,3.40606528138e-05,0.0,1,0,0
2021-05-31,1,3.4043630998e-06,0.0035096055807043,0.0,1,1,0
2021-06-01,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-06-02,0,0.0003438406730834,6.8189392889e-06,0.0,1,0,0
2021-06-03,0,7.14916250965e-05,0.0,0.0,1,0,0
2021-06-04,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-06-07,1,6.92719803554e-05,0.0,0.0,1,1,0
2021-06-08,0,0.0017055859130178,0.0,0.0,1,0,0
2021-06-09,0,6.8087261996e-06,0.0,0.0,1,0,0
2021-06-10,0,3.4043630998e-06,0.0003403035398227,0.0,1,0,0
2021-06-11,0,0.0015523895735252,0.0,0.0,1,0,0
2021-06-15,1,6.8087261996e-06,3.40878877186e-05,0.0,1,1,5
2021-06-16,0,0.0,0.0001373149856318,0.0,1,0,0
2021-06-18,0,0.1518822553360838,0.0,0.0,1,0,0
2021-06-21,1,0.8801980794626009,0.0,0.0,1,1,0
2021-06-22,0,0.1648018132999615,0.0,0.0,1,0,0
2021-06-23,0,0.0854597268951834,0.0,0.0,1,0,0
2021-06-24,0,0.1333005606645589,0.0,0.0,1,0,0
2021-06-25,0,0.0804212695074261,0.020459085172739,0.0,1,0,0
2021-06-28,1,0.1630826099345443,0.7425547157748313,0.0,1,1,0
2021-06-29,0,0.0263123223986325,0.1583230311631993,0.0,1,0,0
2021-06-30,0,0.0460303934728827,0.0998560601237758,0.0,1,0,0
2021-07-01,0,0.0311907747206975,0.1377815229554501,0.0,1,0,0
2021-07-02,0,0.02760938473967,0.0221075867252988,0.0,1,0,0
2021-07-05,1,0.0717442424560164,0.1720628772247087,0.0,1,1,0
2021-07-06,0,0.031975252322882,0.0502560932141851,0.0,1,0,0
2021-07-07,0,0.0270704842740553,0.0516128272316366,0.0,1,0,0
2021-07-08,0,0.0792724024964875,0.0241911794994701,0.0,1,0,0
2021-07-09,0,0.1558529035983096,0.0054953944073803,0.0,1,0,0
2021-07-12,1,0.1582249242273883,0.0424569050186099,0.0,1,1,0
2021-07-13,0,0.1001534550710882,0.0372540883847556,0.0,1,0,0
2021-07-14,0,0.0491944698164061,0.0235432917535772,0.0,1,0,0
2021-07-15,0,0.0779546926932495,0.0162653558053071,0.0,1,0,0
2021-07-16,0,0.027855172946752,0.0161121867007193,0.0,1,0,0
2021-07-19,1,0.0589836205878177,0.0411757376488855,0.0,1,1,0
2021-07-20,0,0.0310913843399978,0.0341256012530779,0.0,1,0,0
2021-07-21,0,0.0677486640428105,0.0187363957395076,0.0,1,0,0
2021-07-22,0,0.0441291554081542,0.030248041895454,0.0,1,0,0
2021-07-23,0,0.0398044840228133,0.0218023617428568,0.0,1,0,0
2021-07-26,1,0.0786076903881552,0.0336669416257263,0.0,1,1,0
2021-07-27,0,0.0446328785898583,0.0226061591056329,0.0,1,0,0
2021-07-28,0,0.0488135896727964,0.0121238731983684,0.0,1,0,0
2021-07-29,0,0.0272848536140888,0.0155081573646416,0.0,1,0,0
2021-07-30,0,0.0256840029318375,0.013038986425783,0.0,1,0,0
2021-08-02,1,0.1224112967661614,0.015792935742306,0.0,1,1,0
2021-08-03,0,0.1021580836431587,0.0242038573476539,0.0,1,0,0
2021-08-04,0,0.405022627099343,0.0619997467153853,0.0,1,0,0
2021-08-05,0,0.7965806406807092,0.0257152345589153,0.0,1,0,0
2021-08-06,0,0.0673218386148055,0.0229675390574067,0.0,1,0,0
2021-08-09,1,0.1066243050418277,0.0859441371250221,0.0,1,1,0
2021-08-10,0,0.0093728550384744,0.0421626046373553,0.0,1,0,0
2021-08-11,0,0.0213541569145848,0.2910885212706308,0.0,1,0,0
2021-08-12,0,0.0152622840484822,0.5332455631786811,0.0,1,0,0
2021-08-13,0,0.0134157438856787,0.0589494237604799,0.0,1,0,0
2021-08-16,1,0.0611175094224259,0.2961370998298839,0.0,1,1,0
2021-08-17,0,0.0149025586171749,0.0700772790423662,0.0,1,0,0
2021-08-18,0,0.0147272747698905,0.0673929353337824,0.0,1,0,0
2021-08-19,0,0.0120518470882652,0.036688524947343,0.0,1,0,0
2021-08-20,0,0.0345558072136411,0.005807530246915,0.0,1,0,0
2021-08-23,1,0.0337127507355977,0.042733148657983,0.0,1,1,0
2021-08-24,0,0.020572225775999,0.0209188376006457,0.0,1,0,0
2021-08-25,0,0.0305956920508462,0.0588790317446646,0.0,1,0,0
2021-08-26,0,0.0236497700182507,0.0398494079982787,0.0,1,0,0
2021-08-27,0,0.0144099881289858,0.0137571402260565,0.0,1,0,0
2021-08-30,1,0.0337457492271244,0.0368185239566733,0.0,1,1,0
2021-08-31,0,0.0196738143539523,0.05082964328743,0.0,1,0,0
2021-09-01,0,0.0282786586945561,0.0098588482971546,0.0,1,0,0
2021-09-02,0,0.0352215406309033,0.0064515199970586,0.0,1,0,0
2021-09-03,0,0.0199740247095482,0.029955842006232,0.0,1,0,0
2021-09-06,1,0.0318471359263459,0.0243701741025332,0.0,1,1,0
2021-09-07,0,0.0117158841113948,0.0194046960465471,0.0,1,0,0
2021-09-08,0,0.0183069625693681,0.0243784637266813,0.0,1,0,0
2021-09-09,0,0.01432283643363,0.0361774891937004,0.0,1,0,0
2021-09-10,0,0.0310750263753031,0.0204274450220892,0.0,1,0,0
2021-09-13,1,0.0381174314625109,0.0361445826199774,0.0,1,1,0
2021-09-14,0,0.0153339322742813,0.0119164010979751,0.0,1,0,0
2021-09-15,0,0.0164287243817421,0.0116134434213576,0.0,1,0,0
2021-09-16,0,0.0157502518377603,0.0403340224899035,0.0,1,0,0
2021-09-17,0,0.0085396916395991,0.0261447664555848,0.0,1,0,0
2021-09-22,1,0.046729819871744,0.0396830197517742,0.0,1,1,6
2021-09-23,0,0.020323026397091,0.0078790511495342,0.0,1,0,0
2021-09-24,0,0.0087560218927782,0.0109523161073695,0.0,1,0,0
2021-09-27,1,0.0313950365066877,0.0480693822817199,0.0,1,1,0
2021-09-28,0,0.0223476964547303,0.0516320993311447,0.0,1,0,0
2021-09-29,0,0.0160141240216286,0.0348894518192405,0.0,1,0,0
2021-09-30,0,0.0096956261083329,0.0097047702276191,0.0,1,0,0
2021-10-08,1,0.0630156801560015,0.064625194942342,0.0,1,1,7
2021-10-11,1,0.231251900060155,0.0139133426181662,0.0,1,1,0
2021-10-12,0,0.0438273518106275,0.0271676856492818,0.0,1,0,0
2021-10-13,0,0.0379185383571292,0.0194797894878033,0.0,1,0,0
2021-10-14,0,0.3658362630714776,0.0095707472611047,0.0,1,0,0
2021-10-15,0,0.0226417040607583,0.0083161679671901,0.0,1,0,0
2021-10-18,1,0.2464681332889858,0.0268987716036626,0.0,1,1,0
2021-10-19,0,0.0072861098240727,0.0213256692041654,0.0,1,0,0
2021-10-20,0,0.0225055635803959,0.0115358307514076,0.0,1,0,0
2021-10-21,0,0.0386692412730003,0.0105257221760552,0.0,1,0,0
2021-10-22,0,0.0483912477909938,0.0058844620442451,0.0,1,0,0
2021-10-25,1,0.1275542681010837,0.0421691716537749,0.0,1,1,0
2021-10-26,0,0.0610970832438269,0.0094497425790842,0.0,1,0,0
2021-10-27,0,0.2611091346892004,0.0159386833353362,0.0,1,0,0
2021-10-28,0,0.1621760722977782,0.0090084111599107,0.0,1,0,0
2021-10-29,0,0.2197379151067591,0.0110601697347354,0.0,1,0,0
2021-11-01,1,0.3204288680458649,0.7668996260988007,0.0,1,1,0
2021-11-02,0,0.2908900571149997,0.0443439060368549,0.0,1,0,0
2021-11-03,0,0.178611843711137,0.1692817304513811,0.0,1,0,0
2021-11-04,0,0.4471047049319349,0.1044050994635745,0.0,1,0,0
2021-11-05,0,0.3340318314758561,0.0293277676535801,0.0,1,0,0
2021-11-08,1,1.0447673475279389,0.3785847177459576,0.0,1,1,0
2021-11-09,0,0.153417047756746,0.1019247826399269,0.0,1,0,0
2021-11-10,0,0.4723438869724216,0.1340263776861701,0.0,1,0,0
2021-11-11,0,0.089756428033296,0.2867235286087355,0.0,1,0,0
2021-11-12,0,0.0301116290660436,0.0659650399144551,0.0,1,0,0
2021-11-15,1,0.026959311392667,1.089558239631076,0.0,1,1,0
2021-11-16,0,0.0364269404954778,0.2224162637319241,0.0,1,0,0
2021-11-17,0,3.547085603050581,0.2431621971350922,0.0,1,0,0
2021-11-18,0,3.425679124479516,0.0609869759280889,0.0,1,0,0
2021-11-19,0,3.385760049594761,0.0187760463565314,0.0,1,0,0
2021-11-22,1,3.39604140658751,0.0708466616985661,0.0,1,1,0
2021-11-23,0,6.547841024413709,0.0360356702356874,0.0,1,0,0
2021-11-24,0,6.259356405155976,0.0849963658423909,0.0,1,0,0
2021-11-25,0,6.577286082589168,0.0317366473219407,0.0,1,0,0
2021-11-26,0,5.613651237298747,0.0452544608220787,0.0,1,0,0
2021-11-29,1,6.9486847141032895,0.3687066109667472,0.0,1,1,0
2021-11-30,0,6.618174509014243,0.0599160552146842,0.0,1,0,0
2021-12-01,0,6.771144240481486,0.1522863260011295,0.0,1,0,0
2021-12-02,0,6.629135029636683,0.195476353804563,0.0,1,0,0
2021-12-03,0,1.6381616098824576,0.1780965218643518,0.0,1,0,0
2021-12-06,1,6.871043757300231,0.5601136716839035,0.0,1,1,0
2021-12-07,0,1.0604346180151405,0.2260664048257527,0.0,1,0,0
2021-12-08,0,0.8830282865125603,0.4025801633890026,0.0,1,0,0
2021-12-09,0,0.6739101799648466,0.6663671292401768,0.0,1,0,0
2021-12-10,0,1.292396749922636,0.4360207931689411,0.0,1,0,0
2021-12-13,1,7.14090146854011,1.047017519192948,0.0,1,1,0
2021-12-14,0,1.850846263388084,0.4136910853688304,0.0,1,0,0
