transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-12-07,0,0.0034724503618327,0.0,3.0,1,0,0
2021-12-20,1,0.0003404363099836,0.0,3.0,1,1,0
2021-12-27,1,3.4043630998e-06,0.0,3.0,1,1,0
2022-01-05,0,0.1021308929950803,0.0,3.0,1,0,0
2022-01-10,1,3.4043630998e-06,0.0,3.0,1,1,0
2022-01-12,0,0.0003404363099836,0.0,3.0,1,0,0
2022-01-14,0,3.40436309983e-05,0.0,3.0,1,0,0
2022-01-19,0,0.0030639267898524,0.0,3.0,1,0,0
2022-02-07,1,3.4043630998e-06,0.0,3.0,1,1,2
2022-02-08,0,0.000102130892995,0.0,3.0,1,0,0
2022-02-09,0,0.2045000914071492,0.0,3.0,1,0,0
2022-02-11,0,3.4043630998e-06,0.0,3.0,1,0,0
2022-02-14,1,6.055019753816887,0.0,3.0,1,1,0
2022-02-15,0,6.3682720303996,0.0,3.0,1,0,0
2022-02-16,0,6.058490610936789,0.0,3.0,1,0,0
2022-02-17,0,6.212699135666252,0.0,3.0,1,0,0
2022-02-18,0,6.269110075655161,0.0,3.0,1,0,0
2022-02-21,1,6.0014800979231,0.0003438985472561,3.0,1,1,0
2022-02-22,0,6.050792879570315,0.0,3.0,1,0,0
2022-02-23,0,6.205153453368907,0.0,3.0,1,0,0
2022-02-24,0,6.147409630330424,0.0,3.0,1,0,0
2022-02-25,0,6.145285389460841,0.0,3.0,1,0,0
2022-02-28,1,5.929294255103225,0.0,3.0,1,1,0
2022-03-01,0,6.139662276967407,0.0,3.0,1,0,0
2022-03-02,0,6.177905697099517,0.0,3.0,1,0,0
2022-03-03,0,6.101274392687156,0.0,3.0,1,0,0
2022-03-04,0,6.281911597541641,0.0,3.0,1,0,0
2022-03-07,1,5.971851558194013,0.1028476714326615,3.0,1,1,0
2022-03-08,0,4.507565638673837,0.0,3.0,1,0,0
2022-03-09,0,3.1466780054653647,0.0,3.0,1,0,0
2022-03-10,0,4.868990997842655,0.0,3.0,1,0,0
2022-03-11,0,3.292383108639694,0.0,3.0,1,0,0
2022-03-14,1,6.167437838883069,0.0003424244580339,3.0,1,1,0
2022-03-15,0,6.257174484162392,0.0,3.0,1,0,0
2022-03-16,0,4.471703584147515,0.0,3.0,1,0,0
2022-03-17,0,3.46848894279887,0.0,3.0,1,0,0
2022-03-18,0,4.588340454693545,3.42172535164e-05,3.0,1,0,0
2022-03-21,1,6.021969097234398,0.0,3.0,1,1,0
2022-03-22,0,6.272230011026732,0.0,3.0,1,0,0
2022-03-23,0,6.151605436359347,0.0,3.0,1,0,0
2022-03-24,0,5.728177732946098,0.0,3.0,1,0,0
2022-03-25,0,6.196268007804162,0.0,3.0,1,0,0
2022-03-28,1,6.386690019462744,0.0,3.0,1,1,0
2022-03-29,0,6.329367602106212,0.0,3.0,1,0,0
2022-03-30,0,6.150275501488217,0.0,3.0,1,0,0
2022-03-31,0,6.182063541075514,0.0,3.0,1,0,0
2022-04-01,0,6.251039746960499,0.0,3.0,1,0,0
2022-04-06,1,9.94054334315946,0.0,3.0,1,1,3
2022-04-07,0,9.335143008782916,0.0,3.0,1,0,0
2022-04-08,0,9.359688041187349,0.0,3.0,1,0,0
2022-04-11,1,9.714431908822986,0.2053553286963638,3.0,1,1,0
2022-04-12,0,9.967618624181124,0.0,3.0,1,0,0
2022-04-13,0,9.581577867826963,0.0,3.0,1,0,0
2022-04-14,0,9.379919299572718,0.0,3.0,1,0,0
2022-04-15,0,9.809220540429024,0.0,3.0,1,0,0
2022-04-18,1,20.959252766130128,11.563979489393196,3.0,1,1,0
2022-04-19,0,13.260675619687705,3.8881594549206153,3.0,1,0,0
2022-04-20,0,9.92376098715636,0.0,3.0,1,0,0
2022-04-21,0,11.623892749625776,0.0,3.0,1,0,0
2022-04-22,0,13.532246893263345,4.156264691954503,3.0,1,0,0
2022-04-25,1,20.679458069651226,11.347060325654564,3.0,1,1,0
2022-04-26,0,13.858089604198533,3.7014010349944697,3.0,1,0,0
2022-04-27,0,9.911895348516566,0.0,3.0,1,0,0
