transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.0190908273861946,0.0149072191902586,0.0,1,1,1
2021-01-05,0,0.1147202277382739,0.103705737747612,0.0,1,0,0
2021-01-06,0,0.0941602576694343,0.0258077447217903,0.0,1,0,0
2021-01-07,0,0.0496808920248368,0.0066773518276493,0.0,1,0,0
2021-01-08,0,0.0315992982926778,0.0149101265163458,0.0,1,0,0
2021-01-11,1,0.0638280633225154,0.0355724521661451,0.0,1,1,0
2021-01-12,0,0.0526736403909979,0.0067512741679991,0.0,1,0,0
2021-01-13,0,0.0155143635185726,0.0236165808823904,0.0,1,0,0
2021-01-14,0,0.1014125723810149,0.0196485948321087,0.0,1,0,0
2021-01-15,0,0.0021209182111978,0.0127343844417882,0.0,1,0,0
2021-01-18,1,0.0493496474952228,0.058031127453567,0.0,1,1,0
2021-01-19,0,0.0277545535909732,0.016164212177611,0.0,1,0,0
2021-01-20,0,0.0614017737412622,0.0333583088758214,0.0,1,0,0
2021-01-21,0,0.0491521944354323,0.0534687498191432,0.0,1,0,0
2021-01-22,0,0.0514331177123224,0.0161394011793394,0.0,1,0,0
2021-01-25,1,0.1404759367700832,0.1597623652425421,0.0,1,1,0
2021-01-26,0,0.0502943582554273,0.0238940296663009,0.0,1,0,0
2021-01-27,0,0.0040965620358363,0.0167540623413779,0.0,1,0,0
2021-01-28,0,0.0092411436345048,0.1530595726094477,0.0,1,0,0
2021-01-29,0,0.0035984117965266,0.101681176629592,0.0,1,0,0
2021-02-01,1,0.0083543070469975,0.0858419143142233,0.0,1,1,0
2021-02-02,0,0.0172567165530687,0.0513812692623119,0.0,1,0,0
2021-02-03,0,0.0130076867114431,0.0138200766866831,0.0,1,0,0
2021-02-04,0,0.1221627884729627,0.0486999179888929,0.0,1,0,0
2021-02-05,0,0.0001974530597904,0.029539556486384,0.0,1,0,0
2021-02-08,1,0.0446788613222478,0.04353148882671,0.0,1,1,0
2021-02-10,0,0.0,4.42805508395e-05,0.0,1,0,0
2021-02-18,1,0.0230032814655919,0.0272121772706335,0.0,1,1,2
2021-02-19,0,0.0463480205500974,0.0178809167405129,0.0,1,0,0
2021-02-22,1,0.0578456441344355,0.0317479906597894,0.0,1,1,0
2021-02-23,0,0.0235201931499448,0.0012097336188005,0.0,1,0,0
2021-02-24,0,0.0604230159456963,0.0138390049455182,0.0,1,0,0
2021-02-25,0,0.0329508304433127,0.000922429203716,0.0,1,0,0
2021-02-26,0,0.0408864008290305,0.009278898021282,0.0,1,0,0
2021-03-01,1,0.0363416884347317,0.0059686825829719,0.0,1,1,0
2021-03-02,0,0.0357996797856068,0.0103793039234944,0.0,1,0,0
2021-03-03,0,0.0512689252800173,0.0042302649922193,0.0,1,0,0
2021-03-04,0,0.0583651907958277,0.0051218166226198,0.0,1,0,0
2021-03-05,0,0.0222025752645105,0.0002471431435956,0.0,1,0,0
2021-03-08,1,0.2014052019349038,0.0530020490861497,0.0,1,1,0
2021-03-09,0,0.579759971975283,0.0860794231102465,0.0,1,0,0
2021-03-10,0,0.199893235768826,0.1046193598639888,0.0,1,0,0
2021-03-11,0,0.144985015695816,0.0869555699976203,0.0,1,0,0
2021-03-12,0,0.1581496878028819,0.0290878349510299,0.0,1,0,0
2021-03-15,1,0.1498589640455,0.0377275467785022,0.0,1,1,0
2021-03-16,0,0.1323647012484139,0.0074063825680268,0.0,1,0,0
2021-03-17,0,0.0380497357022707,0.0293455077896934,0.0,1,0,0
2021-03-18,0,0.0646846010784341,0.0031674977284387,0.0,1,0,0
2021-03-19,0,0.0072544594603335,0.0297732251608306,0.0,1,0,0
2021-03-22,1,0.1043539420992732,0.0446619178070999,0.0,1,1,0
2021-03-23,0,0.0682061900172499,0.1049661997809632,0.0,1,0,0
2021-03-24,0,0.2037975942727718,0.0182745802675625,0.0,1,0,0
2021-03-25,0,0.5350978635238495,0.005287476335421,0.0,1,0,0
2021-03-26,0,0.1258686419689202,0.0137220446468603,0.0,1,0,0
2021-03-29,1,0.320478381102789,0.0097612213765406,0.0,1,1,0
2021-03-30,0,0.3334552889674465,0.0022440982812392,0.0,1,0,0
2021-03-31,0,0.2631809653888616,0.0212551988879988,0.0,1,0,0
2021-04-01,0,0.1991898705218582,0.02011372274935,0.0,1,0,0
2021-04-02,0,0.1237990445314524,0.1316343291889751,0.0,1,0,0
2021-04-06,1,0.3407977035528274,0.084202090483205,0.0,1,1,3
2021-04-07,0,0.5699930142469192,0.078167458578263,0.0,1,0,0
2021-04-08,0,0.3321847806585876,0.0161783028364812,0.0,1,0,0
2021-04-09,0,0.2178271005686307,0.0399502316158435,0.0,1,0,0
2021-04-12,1,0.60890315506159,0.0292953479037804,0.0,1,1,0
2021-04-13,0,0.6414161810059008,0.0662596330709363,0.0,1,0,0
2021-04-14,0,0.4988319868509879,0.0557372539794451,0.0,1,0,0
2021-04-15,0,0.4400658097430829,0.0244726079838442,0.0,1,0,0
2021-04-16,0,0.774043185026794,0.0361789394523809,0.0,1,0,0
2021-04-19,1,0.8434776896766434,0.163669249783908,0.0,1,1,0
2021-04-20,0,1.2562262975474627,0.1213708927635836,0.0,1,0,0
2021-04-21,0,0.7555509229739018,0.1494357642641962,0.0,1,0,0
2021-04-22,0,1.815237091761544,0.1362483442028973,0.0,1,0,0
2021-04-23,0,0.7514950839294657,0.0038072115985289,0.0,1,0,0
2021-04-26,1,2.163881082873432,0.0889905552754521,0.0,1,1,0
2021-04-27,0,0.513957184006166,0.5254926675125374,0.0,1,0,0
2021-04-28,0,1.2345167625732492,0.5570384628347382,0.0,1,0,0
2021-04-29,0,0.1873307171937698,0.161524116337981,0.0,1,0,0
2021-04-30,0,0.0,0.1508891379369627,0.0,1,0,0
2021-05-06,1,2.099816896330675,0.3666216666604253,0.0,1,1,4
2021-05-07,0,0.939160640660283,0.1002956893613993,0.0,1,0,0
2021-05-10,1,2.246724063093742,0.1610824649086762,0.0,1,1,0
2021-05-11,0,1.9141808949185453,0.0879107764092616,0.0,1,0,0
2021-05-12,0,2.9477926041573403,0.1647906231584523,0.0,1,0,0
2021-05-13,0,2.6842733063548905,0.0968468278314853,0.0,1,0,0
2021-05-14,0,1.9827035000597464,0.0491508429032817,0.0,1,0,0
2021-05-17,1,4.95120857953971,0.3417079553497353,0.0,1,1,0
2021-05-18,0,2.6472706301850577,0.3511021489361195,0.0,1,0,0
2021-05-19,0,2.7878097689560897,0.2747726549300114,0.0,1,0,0
2021-05-20,0,3.080866257212569,0.1532239897297174,0.0,1,0,0
2021-05-21,0,1.8806619784047631,0.0817125410268308,0.0,1,0,0
2021-05-24,1,4.2167803814725024,0.4876064637961304,0.0,1,1,0
2021-05-25,0,2.9987127864814105,0.4487889080403226,0.0,1,0,0
2021-05-26,0,3.695430769382656,0.603119257903314,0.0,1,0,0
2021-05-27,0,3.1014587968231844,0.4463975165852059,0.0,1,0,0
2021-05-28,0,1.7225811676761171,0.4912592909324448,0.0,1,0,0
2021-05-31,1,4.004937541852389,0.9545615639916428,0.0,1,1,0
2021-06-01,0,4.967502028149316,0.6236817233703058,0.0,1,0,0
2021-06-02,0,6.113658311565268,0.644545366032014,0.0,1,0,0
2021-06-03,0,4.0610512809426815,0.3774301041701065,0.0,1,0,0
2021-06-04,0,2.0589306929547044,0.3310093494023811,0.0,1,0,0
2021-06-07,1,10.732484630151696,1.2061111381568843,0.0,1,1,0
2021-06-08,0,7.570208980233247,0.7316716512216387,0.0,1,0,0
2021-06-09,0,7.21979538756461,2.885709123727151,0.0,1,0,0
2021-06-10,0,7.167552177822141,1.0214220126798907,0.0,1,0,0
2021-06-11,0,4.674185344421117,0.6853888003943615,0.0,1,0,0
2021-06-15,1,10.98358807955452,1.8091011289889347,0.0,1,1,5
2021-06-16,0,6.15376842228537,0.862966830949882,0.0,1,0,0
2021-06-17,0,5.875619279180583,0.4645429625516654,0.0,1,0,0
2021-06-18,0,4.586195893180618,0.4619827793696958,0.0,1,0,0
2021-06-21,1,9.931610573543264,2.0639149869255435,0.0,1,1,0
2021-06-22,0,7.314532344343157,0.6633942283108878,0.0,1,0,0
2021-06-23,0,9.155744634638646,1.9199472630112204,0.0,1,0,0
2021-06-24,0,7.79242647341686,1.1338625393076274,0.0,1,0,0
2021-06-25,0,6.514417770503032,0.4870148433635516,0.0,1,0,0
2021-06-28,1,10.213598912237902,2.432845819459135,0.0,1,1,0
2021-06-29,0,6.714097341634986,1.2641700792569772,0.0,1,0,0
2021-06-30,0,6.460392523065411,1.337099601791648,0.0,1,0,0
2021-07-01,0,9.762205057045213,1.233222376061608,0.0,1,0,0
2021-07-02,0,7.422239951766984,0.9852393760891834,0.0,1,0,0
2021-07-05,1,12.78791045639913,2.5659626738821006,0.0,1,1,0
2021-07-06,0,9.017871936030655,2.11095376636605,0.0,1,0,0
2021-07-07,0,7.775557544460131,2.437748793408608,0.0,1,0,0
2021-07-08,0,5.520586752193346,2.519776329939978,0.0,1,0,0
2021-07-09,0,6.335608191169968,2.0089395579162166,0.0,1,0,0
2021-07-12,1,9.487267879459672,4.997044767715199,0.0,1,1,0
2021-07-13,0,9.076810486255397,2.633621871262648,0.0,1,0,0
2021-07-14,0,8.500020051698659,2.099569627225645,0.0,1,0,0
2021-07-15,0,8.316707711937774,1.7102139540077357,0.0,1,0,0
2021-07-16,0,9.303816781263205,1.4334855946077611,0.0,1,0,0
2021-07-19,1,15.19096985538606,3.766191470912952,0.0,1,1,0
2021-07-20,0,11.277434856660994,1.6224878166355563,0.0,1,0,0
2021-07-21,0,12.43621017107946,2.143915892486128,0.0,1,0,0
2021-07-22,0,8.36137915855719,3.6968117731046464,0.0,1,0,0
2021-07-23,0,6.615284970724179,1.9906876268763567,0.0,1,0,0
2021-07-26,1,12.272372551709722,8.181585469769766,0.0,1,1,0
2021-07-27,0,8.331832313329409,4.360406174561441,0.0,1,0,0
2021-07-28,0,9.383198725951154,2.936686887448692,0.0,1,0,0
2021-07-29,0,7.952185485361749,2.2465554109457764,0.0,1,0,0
2021-07-30,0,6.863405459304754,2.6769669269529213,0.0,1,0,0
2021-08-02,1,8.990719552993507,6.504744572338801,0.0,1,1,0
2021-08-03,0,6.890092527184691,4.550273043538059,0.0,1,0,0
2021-08-04,0,7.555175370658543,2.6730820788539007,0.0,1,0,0
2021-08-05,0,7.138042368660523,2.236141709337521,0.0,1,0,0
2021-08-06,0,5.447891769850076,2.477319319386112,0.0,1,0,0
2021-08-09,1,10.092436918002852,6.2349071034419135,0.0,1,1,0
2021-08-10,0,6.750556783584978,3.3069385924388413,0.0,1,0,0
2021-08-11,0,14.268671222612324,3.83982709239816,0.0,1,0,0
2021-08-12,0,12.68427871929222,2.654210274572097,0.0,1,0,0
2021-08-13,0,13.17886094776788,2.3789952430834407,0.0,1,0,0
2021-08-16,1,19.5627355827776,5.112384814225607,0.0,1,1,0
2021-08-17,0,14.443453498272456,3.3895486291140453,0.0,1,0,0
2021-08-18,0,15.014969828832028,2.6369996326692213,0.0,1,0,0
2021-08-19,0,15.922396331185974,2.251010469437841,0.0,1,0,0
2021-08-20,0,14.471460754331966,2.576230784498029,0.0,1,0,0
2021-08-23,1,20.21496327543306,6.155520409667438,0.0,1,1,0
2021-08-24,0,16.910743992916203,4.42060934695124,0.0,1,0,0
2021-08-25,0,8.570217882642753,5.463407764058573,0.0,1,0,0
2021-08-26,0,8.657186082827474,5.254091578048258,0.0,1,0,0
2021-08-27,0,5.191113202903105,5.001634496002767,0.0,1,0,0
2021-08-30,1,9.91218132523004,13.403032255999934,0.0,1,1,0
2021-08-31,0,6.667259821332216,7.076296907442517,0.0,1,0,0
2021-09-01,0,10.2229768670123,7.362876993212041,0.0,1,0,0
2021-09-02,0,9.800945238436483,3.541006867621681,0.0,1,0,0
2021-09-03,0,8.663217361434763,3.619030617820411,0.0,1,0,0
2021-09-06,1,16.31041128110609,7.94151815189383,0.0,1,1,0
2021-09-07,0,8.064739581542497,6.432304433808458,0.0,1,0,0
2021-09-08,0,8.670032845295188,6.416072692684399,0.0,1,0,0
2021-09-09,0,10.94663916849112,3.5167780903361368,0.0,1,0,0
