transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.244819325343747,0.0932100148191925,0.0,1,1,1
2021-01-05,0,0.1746356565501478,0.1145268360836615,0.0,1,0,0
2021-01-06,0,0.0987523894373507,0.1128907332215113,0.0,1,0,0
2021-01-07,0,0.116649139870641,0.0779414292946125,0.0,1,0,0
2021-01-08,0,0.0877381990306416,0.0266219015614792,0.0,1,0,0
2021-01-11,1,0.2463329051779341,0.0922364588904431,0.0,1,1,0
2021-01-12,0,0.1073736121688278,0.0582702260871578,0.0,1,0,0
2021-01-13,0,0.0865276755996019,0.0572475622206932,0.0,1,0,0
2021-01-14,0,0.0338938390219673,0.0928099442807891,0.0,1,0,0
2021-01-15,0,0.0521725453776068,0.0367716152375207,0.0,1,0,0
2021-01-18,1,0.0689758007657774,0.0496351850458584,0.0,1,1,0
2021-01-19,0,0.0229866000864027,0.1761472754711893,0.0,1,0,0
2021-01-20,0,0.0295107623832856,0.0590566986461188,0.0,1,0,0
2021-01-21,0,0.1012457585891229,0.0593779207307669,0.0,1,0,0
2021-01-22,0,0.069441177201525,0.0710008827513517,0.0,1,0,0
2021-01-25,1,0.0854410335374022,0.0580656749303041,0.0,1,1,0
2021-01-26,0,0.0329293829557837,0.0411806944015589,0.0,1,0,0
2021-01-27,0,0.0052209312499085,0.0584065061464073,0.0,1,0,0
2021-01-28,0,0.0047797257921697,0.163362387302815,0.0,1,0,0
2021-01-29,0,5.78741726972e-05,0.136547454949212,0.0,1,0,0
2021-02-01,1,0.0127935965291837,0.0651193007982891,0.0,1,1,0
2021-02-02,0,0.0073820209456844,0.0716378595135097,0.0,1,0,0
2021-02-03,0,0.0327397599311229,0.0795934169149865,0.0,1,0,0
2021-02-04,0,0.0185061178107085,0.0243497819675652,0.0,1,0,0
2021-02-05,0,0.073342917750247,0.0588723149362686,0.0,1,0,0
2021-02-08,1,0.0514712465790406,0.0251047131024063,0.0,1,1,0
2021-02-09,0,1.0847144607471828,0.022685545448758,0.0,1,0,0
2021-02-10,0,0.6851250099152075,0.0032834843792501,0.0,1,0,0
2021-02-18,1,0.0315956079630776,0.5375928599611834,0.0,1,1,2
2021-02-19,0,0.0198814805030423,0.1451768277259501,0.0,1,0,0
2021-02-22,1,0.0639543651935193,0.1309671387043062,0.0,1,1,0
2021-02-23,0,0.215921729607099,0.0718834672893473,0.0,1,0,0
2021-02-24,0,0.1457033363098814,0.1034326839964635,0.0,1,0,0
2021-02-25,0,0.1787021682729019,0.009357668174686,0.0,1,0,0
2021-02-26,0,0.1558885098319708,0.030744564849202,0.0,1,0,0
2021-03-01,1,0.2250832111450677,0.0565682045423055,0.0,1,1,0
2021-03-02,0,0.2218146821329152,0.1224448876168675,0.0,1,0,0
2021-03-03,0,0.2208069906553637,0.1343881797789683,0.0,1,0,0
2021-03-04,0,0.2156664023746113,0.1364106335962296,0.0,1,0,0
2021-03-05,0,0.108531095622772,0.045792220826055,0.0,1,0,0
2021-03-08,1,0.5714263396253907,0.2186152650960524,0.0,1,1,0
2021-03-09,0,0.6445298353275525,0.1111085967998306,0.0,1,0,0
2021-03-10,0,0.6152269671856845,0.1111401280108612,0.0,1,0,0
2021-03-11,0,0.504919134461108,0.1855049606676909,0.0,1,0,0
2021-03-12,0,0.4026820253373128,0.0560619178751871,0.0,1,0,0
2021-03-15,1,0.6188295527313716,0.3538602039145409,0.0,1,1,0
2021-03-16,0,0.3287770642610983,0.1285690168233411,0.0,1,0,0
2021-03-17,0,0.3632128336318392,0.2134825681289654,0.0,1,0,0
2021-03-18,0,0.2411354640334145,0.2744791205304542,0.0,1,0,0
2021-03-19,0,0.1314931842948559,0.0879742984203414,0.0,1,0,0
2021-03-22,1,0.4314124600370326,0.6206162033385227,0.0,1,1,0
2021-03-23,0,0.4209496709172409,0.1618846383902537,0.0,1,0,0
2021-03-24,0,0.8753295066022516,0.178771532171061,0.0,1,0,0
2021-03-25,0,0.9220362721270836,0.1948819690291471,0.0,1,0,0
2021-03-26,0,0.6485263465362477,0.0629718421723649,0.0,1,0,0
2021-03-29,1,1.0293548527664025,0.2124081885826512,0.0,1,1,0
2021-03-30,0,0.7121816690707145,0.139352006718851,0.0,1,0,0
2021-03-31,0,0.5892947351184225,0.2936445375121663,0.0,1,0,0
2021-04-01,0,0.4869045862558372,0.5983478047134769,0.0,1,0,0
2021-04-02,0,0.752093302017732,0.2110789482015941,0.0,1,0,0
2021-04-06,1,1.470394160564062,1.1642527031494103,0.0,1,1,3
2021-04-07,0,1.0103655979576545,0.2728657009396382,0.0,1,0,0
2021-04-08,0,0.9249177931420468,0.216437824244308,0.0,1,0,0
2021-04-09,0,0.8377369292032054,0.0822984012770446,0.0,1,0,0
2021-04-12,1,0.7651328229285217,0.5902650330716853,0.0,1,1,0
2021-04-13,0,0.6836232227947983,0.7892558028220128,0.0,1,0,0
2021-04-14,0,0.7568328835602285,0.5721361527360695,0.0,1,0,0
2021-04-15,0,0.843504921177079,0.5864079713842856,0.0,1,0,0
2021-04-16,0,0.4654966165737332,0.1346521302631879,0.0,1,0,0
2021-04-19,1,0.9711756797747128,0.9162619956989276,0.0,1,1,0
2021-04-20,0,0.5179728175223931,0.4756007322104155,0.0,1,0,0
2021-04-21,0,0.6005898059070466,0.4815961901091677,0.0,1,0,0
2021-04-22,0,0.8459330218795013,0.3292009993848316,0.0,1,0,0
2021-04-23,0,0.3706800249335553,0.1655721900301865,0.0,1,0,0
2021-04-26,1,0.5716744325862912,0.6291902620236147,0.0,1,1,0
2021-04-27,0,0.3116068423613071,0.6625758943176754,0.0,1,0,0
2021-04-28,0,0.2896858317556947,0.3784113131071043,0.0,1,0,0
2021-04-29,0,3.4408660393333306,0.1996082803642804,0.0,1,0,0
2021-04-30,0,0.6744739050461853,0.081009008966071,0.0,1,0,0
2021-05-06,1,1.2908454531496656,0.7666226266908195,0.0,1,1,4
2021-05-07,0,0.5452656918159452,0.4786915194251256,0.0,1,0,0
2021-05-10,1,0.9312548244080578,0.9449491847741904,0.0,1,1,0
2021-05-11,0,0.6626016381114364,0.280003581389981,0.0,1,0,0
2021-05-12,0,0.7159329435791499,0.3333118733631396,0.0,1,0,0
2021-05-13,0,0.7718721069296832,0.4889237037972606,0.0,1,0,0
2021-05-14,0,0.314310866692971,0.5933938810658517,0.0,1,0,0
2021-05-17,1,2.1658360826402334,0.7926448837358936,0.0,1,1,0
2021-05-18,0,1.7474950287787834,0.2214534417600284,0.0,1,0,0
2021-05-19,0,1.6205585708756056,0.4577032872870528,0.0,1,0,0
2021-05-20,0,3.032831660713003,0.2452492759770777,0.0,1,0,0
2021-05-21,0,3.221567559415498,0.2384750768279642,0.0,1,0,0
2021-05-24,1,5.210762236898053,0.5339673528387452,0.0,1,1,0
2021-05-25,0,1.7846445112985705,0.4216138962016499,0.0,1,0,0
2021-05-26,0,2.098969342688977,0.6049720859247629,0.0,1,0,0
2021-05-27,0,2.8150951434377327,0.5285468442064719,0.0,1,0,0
2021-05-28,0,6.196351305760489,0.2100616121633808,0.0,1,0,0
2021-05-31,1,10.063302719030764,0.9600258289028384,0.0,1,1,0
2021-06-01,0,5.842182479309132,0.9083460787013852,0.0,1,0,0
2021-06-02,0,5.688437298610645,0.4259703915732481,0.0,1,0,0
2021-06-03,0,4.759247325957894,0.8521655391983474,0.0,1,0,0
2021-06-04,0,15.984626876697714,0.4452485576564636,0.0,1,0,0
2021-06-07,1,32.165116880296125,1.1230851087370597,0.0,1,1,0
2021-06-08,0,7.173454648947184,1.6179597379593635,0.0,1,0,0
2021-06-09,0,9.12191181542088,2.004435183820288,0.0,1,0,0
2021-06-10,0,12.893008953134515,1.9645441813136555,0.0,1,0,0
2021-06-11,0,12.406634259399532,0.7492832215624188,0.0,1,0,0
2021-06-15,1,27.35416717193089,3.6467961164387503,0.0,1,1,5
2021-06-16,0,10.03355102646654,2.698257418873176,0.0,1,0,0
2021-06-17,0,12.373870774461968,4.519388715966157,0.0,1,0,0
2021-06-18,0,15.970082218773223,3.692167942678696,0.0,1,0,0
2021-06-21,1,22.91984106049996,5.372606455285223,0.0,1,1,0
2021-06-22,0,17.649175293039065,3.860357978993037,0.0,1,0,0
2021-06-23,0,22.212358280619608,3.5318096811235216,0.0,1,0,0
2021-06-24,0,9.99600844894834,2.7933923048457365,0.0,1,0,0
2021-06-25,0,13.866677321188382,1.801152526701271,0.0,1,0,0
2021-06-28,1,30.283291607189607,6.897231095316379,0.0,1,1,0
2021-06-29,0,15.32164520953344,3.035124815866511,0.0,1,0,0
2021-06-30,0,15.442537353523022,3.370917523516489,0.0,1,0,0
2021-07-01,0,9.932372258934496,3.097763459404842,0.0,1,0,0
2021-07-02,0,7.355924150109263,2.444992576786261,0.0,1,0,0
2021-07-05,1,11.79397476073285,5.569403572606724,0.0,1,1,0
2021-07-06,0,6.038611836902411,3.625462613795092,0.0,1,0,0
2021-07-07,0,7.016563887809895,2.5616104952429133,0.0,1,0,0
2021-07-08,0,6.732563315196021,4.121744273095285,0.0,1,0,0
