transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,3.1786041532548945,3.5254227759380976,0.0,1,1,1
2021-01-05,0,3.826645081869826,3.150852204001693,0.0,1,0,0
2021-01-06,0,8.871848262770532,3.091220324592404,0.0,1,0,0
2021-01-07,0,5.273872439195522,2.2067935325271573,0.0,1,0,0
2021-01-08,0,3.3577571545243816,2.182395735422432,0.0,1,0,0
2021-01-11,1,11.347943757878973,2.6809455924902474,0.0,1,1,0
2021-01-12,0,6.243265577429345,1.061015038093121,0.0,1,0,0
2021-01-13,0,5.364771344250218,2.724687634365956,0.0,1,0,0
2021-01-14,0,5.629000005787417,2.015145160340396,0.0,1,0,0
2021-01-15,0,6.673355680707508,1.020637623591147,0.0,1,0,0
2021-01-18,1,38.56268567141019,2.484733525180542,0.0,1,1,0
2021-01-19,0,18.993863931692136,2.7924816513339827,0.0,1,0,0
2021-01-20,0,10.707728721283772,3.558128019031752,0.0,1,0,0
2021-01-21,0,25.998388766010294,2.6924129478822647,0.0,1,0,0
2021-01-22,0,13.562557606079103,2.664619060280036,0.0,1,0,0
2021-01-25,1,39.58802911887934,6.707581717480758,0.0,1,1,0
2021-01-26,0,9.949663002096749,4.30215850237982,0.0,1,0,0
2021-01-27,0,7.970814807073041,6.370761334741832,0.0,1,0,0
2021-01-28,0,6.803705036448814,10.749451026023973,0.0,1,0,0
2021-01-29,0,6.14496128728501,11.864287829367877,0.0,1,0,0
2021-02-01,1,7.08392792010096,12.351737409899275,0.0,1,1,0
2021-02-02,0,5.943011063839638,5.003158135729914,0.0,1,0,0
2021-02-03,0,7.005543412948904,7.1494856926534185,0.0,1,0,0
2021-02-04,0,6.592373858985153,6.753037682554716,0.0,1,0,0
2021-02-05,0,6.720493271786988,5.210726361719707,0.0,1,0,0
2021-02-08,1,26.84837491025248,12.218169998233137,0.0,1,1,0
2021-02-09,0,13.88643256790768,4.780855795604763,0.0,1,0,0
2021-02-10,0,7.395884128416661,3.45579239104421,0.0,1,0,0
2021-02-18,1,14.491998064960017,11.5906338821961,0.0,1,1,2
2021-02-19,0,8.918102060763115,5.134663310191608,0.0,1,0,0
2021-02-22,1,77.031546534069,10.140610242298736,0.0,1,1,0
2021-02-23,0,31.89797322945033,4.10246574614958,0.0,1,0,0
2021-02-24,0,37.240674761788206,4.158019903268427,0.0,1,0,0
2021-02-25,0,13.425777997397024,3.62930472692412,0.0,1,0,0
2021-02-26,0,11.656027189967206,2.838047366265553,0.0,1,0,0
2021-03-01,1,37.67902399633418,6.831756910091111,0.0,1,1,0
2021-03-02,0,18.01056493363024,3.984021029431741,0.0,1,0,0
2021-03-03,0,17.1913865290033,3.6375727367709,0.0,1,0,0
2021-03-04,0,18.68741541434333,4.616054152522956,0.0,1,0,0
2021-03-05,0,20.329257222441424,3.078831200443112,0.0,1,0,0
2021-03-08,1,46.90944504796237,7.556859577171294,0.0,1,1,0
2021-03-09,0,29.57085327978044,5.315828497719247,0.0,1,0,0
2021-03-10,0,40.08171070947948,6.375032421451981,0.0,1,0,0
2021-03-11,0,42.89125915475792,4.829109544574518,0.0,1,0,0
2021-03-12,0,35.71452146399869,3.93574408994055,0.0,1,0,0
2021-03-15,1,58.82346956686629,8.539901178147938,0.0,1,1,0
2021-03-16,0,31.437145591332765,6.575215269794073,0.0,1,0,0
2021-03-17,0,40.847740946351664,5.759600297132812,0.0,1,0,0
2021-03-18,0,46.3242202289298,7.128437914800366,0.0,1,0,0
2021-03-19,0,34.70854577183209,6.526546736628598,0.0,1,0,0
2021-03-22,1,58.784015973952535,13.989828910328054,0.0,1,1,0
2021-03-23,0,36.46619191007579,8.22121311415136,0.0,1,0,0
2021-03-24,0,20.65374503771524,7.519389498969669,0.0,1,0,0
2021-03-25,0,13.663402088985285,8.081856423028881,0.0,1,0,0
2021-03-26,0,9.43681454425621,8.073331700373833,0.0,1,0,0
2021-03-29,1,12.555212512259963,18.56082631722468,0.0,1,1,0
2021-03-30,0,8.647965406223925,10.51444410325161,0.0,1,0,0
2021-03-31,0,8.117624088183899,12.995867971309387,0.0,1,0,0
2021-04-01,0,7.285882140268611,10.647760933367422,0.0,1,0,0
2021-04-02,0,7.949337252209176,10.726044412640128,0.0,1,0,0
2021-04-06,1,12.4066428792469,23.885091122884912,0.0,1,1,3
2021-04-07,0,7.66223693890564,10.413479827616673,0.0,1,0,0
2021-04-08,0,6.256145195405336,7.885201264244281,0.0,1,0,0
2021-04-09,0,4.728669918741257,6.944395471924728,0.0,1,0,0
2021-04-12,1,9.184987803869197,17.375307848044212,0.0,1,1,0
2021-04-13,0,6.3961538561050615,9.385319821189231,0.0,1,0,0
2021-04-14,0,7.571855609386102,6.609060899630184,0.0,1,0,0
2021-04-15,0,6.825010221600207,7.832886304145118,0.0,1,0,0
2021-04-16,0,5.2437375310946015,6.646879959093173,0.0,1,0,0
2021-04-19,1,6.384791538932126,18.60337298168078,0.0,1,1,0
2021-04-20,0,5.964268890895951,10.44318186414072,0.0,1,0,0
2021-04-21,0,6.811906215243581,7.812236680174045,0.0,1,0,0
