transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-02-18,0,0.0020460222230014,0.0,2.0,1,0,0
2022-02-21,1,0.0298324338438629,0.0,2.0,1,1,0
2022-02-22,0,0.0136279650725963,0.0,2.0,1,0,0
2022-02-23,0,0.006808726199672,0.0,2.0,1,0,0
2022-02-24,0,0.0486960097800543,0.0,2.0,1,0,0
2022-02-25,0,0.0037482037729194,0.0,2.0,1,0,0
2022-02-28,1,0.0085551644698878,0.0,2.0,1,1,0
2022-03-01,0,0.046605730836755,0.0,2.0,1,0,0
2022-03-02,0,0.0504560655026695,0.0,2.0,1,0,0
2022-03-03,0,0.0206304403850062,0.0,2.0,1,0,0
2022-03-04,0,0.0756789917093545,0.0,2.0,1,0,0
2022-03-07,1,0.0134948953277499,0.0,2.0,1,1,0
2022-03-08,0,0.0170252198622798,0.0,2.0,1,0,0
2022-03-09,0,0.0036154336120258,0.0,2.0,1,0,0
2022-03-10,0,0.0106216128714883,0.0,2.0,1,0,0
2022-03-11,0,0.0065057378837866,0.0,2.0,1,0,0
2022-03-14,1,0.0010213089299508,0.0,2.0,1,1,0
2022-03-15,0,0.00477291706597,0.0,2.0,1,0,0
2022-03-16,0,0.0136208567624438,0.0,2.0,1,0,0
2022-03-17,0,0.001702181549918,0.0,2.0,1,0,0
2022-03-18,0,0.0010213089299508,0.0,2.0,1,0,0
2022-03-21,1,0.0022843276399899,0.0003410422866153,2.0,1,1,0
2022-03-22,0,0.0068121305627718,0.0,2.0,1,0,0
2022-03-23,0,0.0039116132017115,0.0033524193276587,2.0,1,0,0
2022-03-24,0,0.0051439926438522,0.0034215959858473,2.0,1,0,0
2022-03-25,0,0.0075951340757341,0.0,2.0,1,0,0
2022-03-28,1,0.0019745305979048,0.0307223037188922,2.0,1,1,0
2022-03-29,0,0.0105943779666896,0.0,2.0,1,0,0
2022-03-30,0,0.0079978702304447,0.0085344693466039,2.0,1,0,0
2022-03-31,0,0.0040341702733056,0.0,2.0,1,0,0
2022-04-01,0,0.0030639267898524,3.75296988125e-05,2.0,1,0,0
2022-04-06,1,0.0177605622918444,0.0214163171804247,2.0,1,1,3
2022-04-07,0,0.0429902972247291,3.4145761891e-06,2.0,1,0,0
2022-04-08,0,0.0006808726199672,0.0034557145128339,2.0,1,0,0
2022-04-11,1,0.0345621154984651,0.0044792567049782,2.0,1,1,0
2022-04-12,0,0.0366309469542354,0.0,2.0,1,0,0
2022-04-13,0,0.0340436309983601,0.0010249209591997,2.0,1,0,0
2022-04-14,0,0.0087832567975769,0.0030756718425468,2.0,1,0,0
2022-04-15,0,0.0146489744185943,0.0136749997531836,2.0,1,0,0
2022-04-18,1,0.0598691294737161,0.0017098754105236,2.0,1,1,0
2022-04-19,0,0.0245648798413022,0.0,2.0,1,0,0
2022-04-20,0,0.043429460064608,7.86544050586e-05,2.0,1,0,0
2022-04-21,0,0.0241709780088356,0.0,2.0,1,0,0
2022-04-22,0,0.0273710793226815,0.0001505137013699,2.0,1,0,0
2022-04-25,1,0.030142230885948,0.0050050844162896,2.0,1,1,0
2022-04-26,0,0.0566183031496827,0.0,2.0,1,0,0
2022-04-27,0,0.0213351435466722,0.0013001330765535,2.0,1,0,0
