transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-05,0,0.0,6.8087261996e-06,0.0,1,0,0
2021-01-07,0,0.0,3.4213849153e-06,0.0,1,0,0
2021-01-08,0,0.0,3.411171826e-06,0.0,1,0,0
2021-01-11,1,0.0,3.411171826e-06,0.0,1,1,0
2021-01-13,0,1.02130892995e-05,0.0,0.0,1,0,0
2021-01-15,0,3.40436309983e-05,0.0,0.0,1,0,0
2021-01-18,1,3.4043630998e-06,1.02335154781e-05,0.0,1,1,0
2021-01-19,0,0.0,3.44317283917e-05,0.0,1,0,0
2021-01-20,0,0.0,3.445215457e-06,0.0,1,0,0
2021-01-22,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-01-25,1,3.4043630998e-06,0.0,0.0,1,1,0
2021-02-08,1,0.0,3.4009587367e-06,0.0,1,1,0
2021-02-09,0,0.0,3.4213849153e-06,0.0,1,0,0
2021-02-10,0,1.70218154991e-05,0.0,0.0,1,0,0
2021-02-18,1,0.0,3.75296988125e-05,0.0,1,1,2
2021-02-22,1,3.4043630998e-06,3.4077674629e-06,0.0,1,1,0
2021-02-23,0,0.0,1.02335154781e-05,0.0,1,0,0
2021-02-25,0,0.0,3.4043630998e-06,0.0,1,0,0
2021-03-01,1,3.4043630998e-06,1.36719222089e-05,0.0,1,1,0
2021-03-02,0,0.0,3.4043630998e-06,0.0,1,0,0
2021-03-08,1,0.0,3.4077674629e-06,0.0,1,1,0
2021-03-09,0,0.0273438444178828,0.0,0.0,1,0,0
2021-03-11,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-03-16,0,6.8087261996e-06,0.0,0.0,1,0,0
2021-03-17,0,0.0001123439822945,0.0034049248197474,0.0,1,0,0
2021-03-18,0,7.48959881963e-05,0.0,0.0,1,0,0
2021-03-19,0,0.0073360620438366,3.3532976533e-06,0.0,1,0,0
2021-03-22,1,1.36174523993e-05,3.74207591933e-05,0.0,1,1,0
2021-03-23,0,0.3404363099836012,1.01075540434e-05,0.0,1,0,0
2021-03-24,0,0.0,1.36038349469e-05,0.0,1,0,0
