transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-01-04,1,0.0357508476013027,0.0,0.0,1,1,1
2022-01-05,0,0.0202191286396471,0.0,0.0,1,0,0
2022-01-06,0,0.0015081328532273,0.0,0.0,1,0,0
2022-01-07,0,0.0036630946954235,0.0,0.0,1,0,0
2022-01-10,1,0.0405752420417054,0.0,0.0,1,1,0
2022-02-14,1,3.4043630998e-06,0.0,5.0,1,1,0
2022-02-15,0,3.7039470526e-06,0.0,5.0,1,0,0
2022-02-17,0,0.001702181549918,0.0,5.0,1,0,0
2022-02-18,0,3.7039470526e-06,0.0,5.0,1,0,0
2022-02-24,0,3.7039470526e-06,0.0,5.0,1,0,0
2022-02-25,0,7.4487464624e-06,0.0,5.0,1,0,0
2022-02-28,1,3.7039470526e-06,0.0,5.0,1,1,0
2022-03-02,0,3.4043630998e-06,0.0,5.0,1,0,0
2022-03-03,0,3.40436309983e-05,0.0,5.0,1,0,0
2022-03-10,0,7.1083101524e-06,0.0,5.0,1,0,0
2022-03-16,0,0.0003699997991425,0.0,5.0,1,0,0
2022-03-21,1,1.70218154991e-05,0.0,5.0,1,1,0
2022-03-22,0,0.0010213089299508,0.0,5.0,1,0,0
2022-03-24,0,6.80872619967e-05,0.0,5.0,1,0,0
2022-03-25,0,0.0006164893050231,0.0,5.0,1,0,0
2022-03-28,1,0.0343874716714435,0.0,5.0,1,1,0
2022-03-31,0,0.0107577873954817,0.0,5.0,1,0,0
2022-04-06,1,0.0203683044263188,0.0,5.0,1,1,3
2022-04-07,0,3.40436309983e-05,0.0,5.0,1,0,0
2022-04-08,0,6.8087261996e-06,0.0,5.0,1,0,0
2022-04-11,1,0.0006161897210703,0.0,5.0,1,1,0
2022-04-12,0,0.0173707627169132,0.0015438344090553,5.0,1,0,0
2022-04-13,0,0.0016340942879212,0.0032812136690625,5.0,1,0,0
2022-04-14,0,3.40436309983e-05,0.0004119347438063,5.0,1,0,0
2022-04-18,1,0.0035567764358156,0.0,5.0,1,1,0
2022-04-19,0,0.0017106924576675,0.0,5.0,1,0,0
2022-04-20,0,0.0006051289453589,0.0,5.0,1,0,0
2022-04-21,0,0.003404363099836,0.000343520662952,5.0,1,0,0
2022-04-22,0,0.0002144748752896,3.4350023677e-06,5.0,1,0,0
2022-04-25,1,0.0,0.0030937728411486,5.0,1,1,0
2022-04-26,0,0.0343891738529934,0.0,5.0,1,0,0
2022-04-27,0,0.0037788430408179,6.8768134616e-06,5.0,1,0,0
2022-04-28,0,0.0345542854633355,0.0,5.0,1,0,0
2022-04-29,0,0.0006808726199672,0.0,5.0,1,0,0
2022-05-05,1,3.91501756481e-05,0.000688471158406,5.0,1,1,4
2022-05-06,0,0.000704703161666,0.0,5.0,1,0,0
2022-05-09,1,0.0008781384397872,3.445215457e-06,5.0,1,1,0
2022-05-10,0,5.1065446497e-06,0.0,5.0,1,0,0
2022-05-11,0,3.4043630998e-06,0.0,5.0,1,0,0
2022-05-13,0,0.0002532846146277,0.0003446441027749,5.0,1,0,0
2022-05-16,1,0.0003337535452186,0.0,5.0,1,1,0
2022-05-17,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-05-18,0,0.0020085742289032,0.0,5.0,1,0,0
2022-05-19,0,0.0016681379189196,0.0,5.0,1,0,0
2022-05-20,0,0.0001222166352841,0.0,5.0,1,0,0
2022-05-23,1,0.0001361745239934,4.13936509309e-05,5.0,1,1,0
2022-05-24,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-05-25,0,0.0374139504671977,0.0001725944004354,5.0,1,0,0
2022-05-27,0,0.0,0.0003451819921447,5.0,1,0,0
2022-05-31,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-06-01,0,0.0,0.000690585267891,5.0,1,0,0
2022-06-02,0,0.0003404363099836,0.0,5.0,1,0,0
2022-06-06,1,3.4043630998e-06,0.000690721442415,5.0,1,1,5
2022-06-07,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-06-09,0,6.80872619967e-05,0.001380625837686,5.0,1,0,0
2022-06-10,0,0.0003404363099836,0.0036247002883835,5.0,1,0,0
2022-06-13,1,0.0,3.4486198201e-06,5.0,1,1,0
2022-06-14,0,8.5109077495e-06,0.0006906227158851,5.0,1,0,0
2022-06-15,0,0.0,0.0036257794714862,5.0,1,0,0
2022-06-16,0,4.48218445724e-05,0.0,5.0,1,0,0
2022-06-20,1,0.0,0.0001728088753107,5.0,1,1,0
2022-06-21,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-06-24,0,0.0001702181549918,0.0,5.0,1,0,0
2022-06-27,1,0.0,0.000172305029572,5.0,1,1,0
2022-06-28,0,8.5109077495e-06,0.0010371800707222,5.0,1,0,0
2022-06-29,0,0.0007539745088099,0.0,5.0,1,0,0
2022-06-30,0,0.0,0.0017204663841272,5.0,1,0,0
2022-07-05,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-07-06,0,6.80872619967e-05,0.0005153184424221,5.0,1,0,0
2022-07-07,0,0.0,3.4622372725e-06,5.0,1,0,0
2022-07-11,1,0.000127500206815,6.92379367244e-05,5.0,1,1,0
2022-07-12,0,8.5109077495e-06,0.0178627306328336,5.0,1,0,0
2022-07-13,0,0.001702181549918,0.0001100324197497,5.0,1,0,0
2022-07-14,0,0.0,0.0068151910851986,5.0,1,0,0
2022-07-18,1,0.0003404363099836,0.0,5.0,1,1,0
2022-07-19,0,8.5109077495e-06,0.0017176952325639,5.0,1,0,0
2022-07-20,0,0.0,0.0037830644510617,5.0,1,0,0
2022-07-21,0,0.0,0.0034363947522423,5.0,1,0,0
2022-07-22,0,0.003404363099836,3.46734381718e-05,5.0,1,0,0
2022-07-26,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-07-27,0,0.0,0.0003434355538745,5.0,1,0,0
2022-07-28,0,0.0,0.0343778815805913,5.0,1,0,0
2022-07-29,0,0.0005867453846198,0.0,5.0,1,0,0
2022-08-02,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-08-04,0,0.0,0.0034370279637789,5.0,1,0,0
2022-08-08,1,6.80872619967e-05,3.0843529684e-06,5.0,1,1,0
2022-08-09,0,8.5109077495e-06,0.0014714848844576,5.0,1,0,0
2022-08-11,0,0.0,3.472450361e-07,5.0,1,0,0
2022-08-12,0,0.0,2.40279947586e-05,5.0,1,0,0
2022-08-16,0,8.5109077495e-06,8.38460587858e-05,5.0,1,0,0
2022-08-17,0,0.0,3.44044934869e-05,5.0,1,0,0
2022-08-18,0,0.0,0.0033992395333707,5.0,1,0,0
2022-08-19,0,0.0,0.0014412303095893,5.0,1,0,0
2022-08-22,1,0.0006808726199672,0.0001232617747557,5.0,1,1,0
2022-08-23,0,1.60005065692e-05,0.0003482186840298,5.0,1,0,0
2022-08-24,0,0.0001702181549918,0.0002466835545772,5.0,1,0,0
2022-08-25,0,0.0,6.96192253916e-05,5.0,1,0,0
2022-08-29,1,0.0,0.0034602150808519,5.0,1,1,0
2022-08-30,0,0.05750479930088,0.0,5.0,1,0,0
2022-08-31,0,0.025638258504865,0.0,5.0,1,0,0
2022-09-01,0,0.0006916304073626,0.0,5.0,1,0,0
2022-09-02,0,0.0073345947633405,0.0,5.0,1,0,0
2022-09-05,1,0.0018832970711923,0.0,5.0,1,1,0
2022-09-06,0,0.0047946913723566,3.4860678142e-06,5.0,1,0,0
2022-09-07,0,0.0634218002476333,0.0,5.0,1,0,0
2022-09-08,0,0.0029725536842528,0.0,5.0,1,0,0
2022-09-09,0,0.0021483709952349,0.0,5.0,1,0,0
2022-09-13,1,0.0066158486038877,0.0,5.0,1,1,6
2022-09-14,0,0.0029194047675381,0.0,5.0,1,0,0
2022-09-15,0,0.0035324897094614,0.0,5.0,1,0,0
2022-09-16,0,0.0063402449847773,3.4588329094e-06,5.0,1,0,0
2022-09-19,1,0.0089330011128862,0.0,5.0,1,1,0
2022-09-20,0,0.0026861956821101,0.0,5.0,1,0,0
2022-09-21,0,0.0012275316290864,0.0006900984439677,5.0,1,0,0
2022-09-22,0,0.0014830495059077,0.0,5.0,1,0,0
2022-09-23,0,0.0003542444067165,0.0,5.0,1,0,0
2022-09-26,1,8.10102243236e-05,0.0003485046505302,5.0,1,1,0
2022-09-27,0,9.08147900512e-05,0.0,5.0,1,0,0
2022-09-28,0,0.0001736225180916,0.0,5.0,1,0,0
2022-09-29,0,6.8087261996e-06,3.445215457e-06,5.0,1,0,0
2022-09-30,0,1.48157882104e-05,0.0052325026800848,5.0,1,0,0
2022-10-10,1,8.5109077495e-06,0.000171828418738,5.0,1,1,7
2022-10-11,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-10-13,0,0.0,0.001047471460373,5.0,1,0,0
2022-10-18,0,1.19152708494e-05,0.0,5.0,1,0,0
2022-10-19,0,0.0,0.0001635592207685,5.0,1,0,0
2022-10-20,0,0.0042302615878562,0.0,5.0,1,0,0
2022-10-24,1,0.0,0.010220320166732,5.0,1,1,0
2022-10-25,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-10-27,0,6.8087261996e-06,0.0,5.0,1,0,0
2022-10-28,0,0.0006808726199672,0.0,5.0,1,0,0
2022-10-31,1,0.0006808726199672,0.0003494646809243,5.0,1,1,0
2022-11-01,0,5.1065446497e-06,3.49457872198e-05,5.0,1,0,0
2022-11-02,0,0.0,6.9857530808e-06,5.0,1,0,0
2022-11-03,0,6.8087261996e-06,0.0,5.0,1,0,0
2022-11-08,0,8.5109077495e-06,0.0,5.0,1,0,0
2022-11-09,0,0.0001702181549918,0.0010470391062593,5.0,1,0,0
