transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-03-19,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-03-22,1,0.0041226837139014,0.0,0.0,1,1,0
2021-03-23,0,0.0017055859130178,0.0,0.0,1,0,0
2021-03-24,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-03-25,0,1.70218154991e-05,0.0,0.0,1,0,0
2021-03-26,0,3.74479940981e-05,0.0,0.0,1,0,0
2021-03-29,1,0.0002825621372863,0.0,0.0,1,1,0
2021-03-30,0,0.0005481024590735,0.0,0.0,1,0,0
2021-03-31,0,0.0020426178599016,0.0,0.0,1,0,0
2021-04-01,0,0.0485904745239594,3.3498932902e-06,0.0,1,0,0
2021-04-02,0,1.70218154991e-05,3.3975543736e-06,0.0,1,0,0
2021-04-06,1,0.0036428046913485,4.41477806786e-05,0.0,1,1,3
2021-04-07,0,0.0001041735108549,0.0,0.0,1,0,0
2021-04-08,0,0.0001804312442913,0.0,0.0,1,0,0
2021-04-09,0,2.0426178599e-05,0.0,0.0,1,0,0
2021-04-12,1,0.0013753626923337,1.01415976744e-05,0.0,1,1,0
2021-04-13,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-04-14,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-04-15,0,0.0013004667041373,3.3975543736e-06,0.0,1,0,0
2021-04-16,0,0.0020426178599016,0.0,0.0,1,0,0
2021-04-19,1,0.001576220115224,6.7917043841e-06,0.0,1,1,0
2021-04-20,0,0.0005140588280752,3.4009587367e-06,0.0,1,0,0
2021-04-21,0,0.0072512934026507,0.0,0.0,1,0,0
2021-04-22,0,0.0336385117894796,3.3941500105e-06,0.0,1,0,0
2021-04-23,0,0.0136311243215529,3.4043630998e-06,0.0,1,0,0
2021-04-26,1,0.0068359611044707,0.0034919777885733,0.0,1,1,0
2021-04-27,0,6.8087261996e-06,0.0,0.0,1,0,0
2021-04-28,0,2.3837350425e-05,3.4009587367e-06,0.0,1,0,0
2021-04-29,0,1.36174523993e-05,0.0,0.0,1,0,0
2021-04-30,0,0.0013617452399344,0.0,0.0,1,0,0
2021-05-06,1,0.0002110705121898,3.3975543736e-06,0.0,1,1,4
2021-05-07,0,0.0080036916913454,2.04057524204e-05,0.0,1,0,0
2021-05-10,1,3.40436309983e-05,0.0,0.0,1,1,0
2021-05-11,0,0.0017396295440162,0.0,0.0,1,0,0
2021-05-12,0,0.0027234904798688,0.0,0.0,1,0,0
2021-05-13,0,0.0051780362748505,0.003384859503637,0.0,1,0,0
2021-05-14,0,0.001702181549918,6.8019174734e-06,0.0,1,0,0
2021-05-17,1,0.0105637386987911,0.0017622447280884,0.0,1,1,0
2021-05-18,0,0.0,0.0001868144251035,0.0,1,0,0
2021-05-19,0,6.1278535797e-05,0.0,0.0,1,0,0
2021-05-20,0,3.40436309983e-05,0.0,0.0,1,0,0
2021-05-21,0,0.0017192033654171,0.0,0.0,1,0,0
2021-05-24,1,0.0037992692194169,2.04636265931e-05,0.0,1,1,0
2021-05-25,0,1.70218154991e-05,0.0,0.0,1,0,0
2021-05-26,0,0.000704703161666,0.006816944332195,0.0,1,0,0
2021-05-27,0,1.9745305979e-05,0.000341542727991,0.0,1,0,0
2021-05-28,0,6.8087261996e-06,1.71273507552e-05,0.0,1,0,0
2021-05-31,1,0.0001736225180916,1.02096849364e-05,0.0,1,1,0
2021-06-01,0,0.0,3.3975543736e-06,0.0,1,0,0
2021-06-02,0,0.0,3.3907456474e-06,0.0,1,0,0
2021-06-03,0,1.02130892995e-05,0.0,0.0,1,0,0
2021-06-04,0,0.0,3.4077674629e-06,0.0,1,0,0
2021-06-08,0,3.40436309983e-05,0.0016955532549626,0.0,1,0,0
2021-06-09,0,1.70218154991e-05,0.0,0.0,1,0,0
2021-06-10,0,6.8087261996e-06,0.0,0.0,1,0,0
2021-06-11,0,3.40436309983e-05,0.0,0.0,1,0,0
2021-06-15,1,3.4043630998e-06,0.002385229557906,0.0,1,1,5
2021-06-17,0,0.0,1.28753012435e-05,0.0,1,0,0
2021-06-21,1,0.0001702181549918,1.69605369633e-05,0.0,1,1,0
2021-06-22,0,1.70218154991e-05,3.40606528138e-05,0.0,1,0,0
2021-06-23,0,3.40436309983e-05,6.7961300562e-05,0.0,1,0,0
2021-06-24,0,0.0,0.0017184952578924,0.0,1,0,0
2021-06-25,0,3.74479940981e-05,2.3939481318e-05,0.0,1,0,0
2021-06-28,1,3.4043630998e-06,0.0006910789005405,0.0,1,1,0
2021-06-30,0,3.4043630998e-06,0.0,0.0,1,0,0
2021-07-02,0,3.40436309983e-05,0.0,0.0,1,0,0
2021-07-05,1,0.003404363099836,0.0,0.0,1,1,0
2021-07-06,0,0.0306426722616239,0.0003653392260589,0.0,1,0,0
