transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-08-18,0,0.050091798650987,0.0,3.0,1,0,0
2021-08-19,0,1.7785979198660586,0.0,3.0,1,0,0
2021-08-20,0,0.3716434256471779,0.0,3.0,1,0,0
2021-08-23,1,0.3841973550141332,0.0,3.0,1,1,0
2021-08-24,0,0.0823209041171346,0.0,3.0,1,0,0
2021-08-25,0,0.1458201059642058,0.0,3.0,1,0,0
2021-08-26,0,0.2037090808321761,0.0,3.0,1,0,0
2021-08-27,0,0.2801157074930372,0.0,3.0,1,0,0
2021-08-30,1,0.4711863218137629,0.0,3.0,1,1,0
2021-08-31,0,0.1554779436421306,0.0,3.0,1,0,0
2021-09-01,0,0.2535464101501766,0.0,3.0,1,0,0
2021-09-02,0,0.2348316082858112,0.0,3.0,1,0,0
2021-09-03,0,0.0439333058033837,0.0,3.0,1,0,0
2021-09-06,1,0.3388124253806163,0.0,3.0,1,1,0
2021-09-07,0,0.0818351866118654,0.0,3.0,1,0,0
2021-09-08,0,0.3038264700805846,0.0,3.0,1,0,0
2021-09-09,0,0.1612071803464756,0.0,3.0,1,0,0
2021-09-10,0,0.3539856751209485,0.0,3.0,1,0,0
2021-09-13,1,0.560793427672774,0.0,3.0,1,1,0
2021-09-14,0,0.4287827733780167,0.0,3.0,1,0,0
2021-09-15,0,0.5696775795795407,0.0,3.0,1,0,0
2021-09-16,0,0.2109159541051001,0.0,3.0,1,0,0
2021-09-17,0,0.1976488106687292,0.0,3.0,1,0,0
2021-09-22,1,0.6614628650370888,0.0,3.0,1,1,6
2021-09-23,0,0.1499383640060774,0.0,3.0,1,0,0
2021-09-24,0,0.2057770680058977,0.0,3.0,1,0,0
2021-09-27,1,0.9732996346777958,0.0,3.0,1,1,0
2021-09-28,0,0.2361813156978246,0.0,3.0,1,0,0
2021-09-29,0,0.0777701762132384,0.0,3.0,1,0,0
2021-09-30,0,0.0574254776406538,0.0,3.0,1,0,0
2021-10-08,1,1.1052144391294771,0.0,3.0,1,1,7
2021-10-11,1,0.5362158665789248,0.0,3.0,1,1,0
2021-10-12,0,0.2849964271209267,0.0,3.0,1,0,0
2021-10-13,0,0.1928615952777398,0.0,3.0,1,0,0
2021-10-14,0,0.413074585850718,0.0,3.0,1,0,0
2021-10-15,0,0.2661387134979933,0.0,3.0,1,0,0
2021-10-18,1,0.236454910742706,0.0181669683499766,3.0,1,1,0
2021-10-19,0,0.3320426382860802,1.1598897462966486,3.0,1,0,0
2021-10-20,0,0.359328717470885,0.0,3.0,1,0,0
2021-10-21,0,0.4396195215712361,0.0,3.0,1,0,0
2021-10-22,0,0.3630389625952413,0.1827951795580251,3.0,1,0,0
2021-10-25,1,1.6043008953134517,0.2878905613011748,3.0,1,1,0
2021-10-26,0,0.5501269895523501,0.1341097947952054,3.0,1,0,0
2021-10-27,0,0.908115279905032,0.0,3.0,1,0,0
2021-10-28,0,0.4153527243585924,0.0,3.0,1,0,0
2021-10-29,0,0.3394369932392753,0.137793009276549,3.0,1,0,0
2021-11-01,1,0.9105319113081708,0.4931374542240826,3.0,1,1,0
2021-11-02,0,0.3238214963060958,0.1392813798019818,3.0,1,0,0
2021-11-03,0,0.5110211148812541,0.0,3.0,1,0,0
2021-11-04,0,0.3865756430756786,0.0,3.0,1,0,0
2021-11-05,0,0.260980122945169,0.0251989118293787,3.0,1,0,0
2021-11-08,1,0.177468655177849,0.2718936939960993,3.0,1,1,0
2021-11-09,0,0.2444435925971443,0.0816910969436649,3.0,1,0,0
2021-11-10,0,0.4936363942756315,0.0,3.0,1,0,0
2021-11-11,0,1.5038326319777957,0.0,3.0,1,0,0
2021-11-12,0,2.049903676950453,0.2237384502726384,3.0,1,0,0
2021-11-15,1,5.252421506451098,0.7208799291347777,3.0,1,1,0
2021-11-16,0,1.7736144293249114,0.0608673738436655,3.0,1,0,0
2021-11-17,0,1.4062764336028342,0.0,3.0,1,0,0
2021-11-18,0,3.267864650693622,0.0,3.0,1,0,0
2021-11-19,0,2.7302191388527364,0.0,3.0,1,0,0
2021-11-22,1,5.600448194615183,0.4938475839405298,3.0,1,1,0
2021-11-23,0,3.773300652582362,0.059851634451746,3.0,1,0,0
2021-11-24,0,4.55834411778824,0.0,3.0,1,0,0
2021-11-25,0,4.015582215879515,0.0,3.0,1,0,0
2021-11-26,0,3.009814938821893,0.0828926124299424,3.0,1,0,0
2021-11-29,1,6.664968950506348,0.6921198492411845,3.0,1,1,0
2021-11-30,0,4.722911316000813,0.0,3.0,1,0,0
2021-12-01,0,5.336003287933882,0.0,3.0,1,0,0
2021-12-02,0,3.233358860382644,0.0,3.0,1,0,0
2021-12-03,0,2.237960640115585,0.0,3.0,1,0,0
2021-12-06,1,4.129109204138207,0.0,3.0,1,1,0
2021-12-07,0,1.9144134980273413,0.022273862627821,3.0,1,0,0
2021-12-08,0,1.9716525731708272,0.0,3.0,1,0,0
2021-12-09,0,1.3503252290200167,0.0,3.0,1,0,0
2021-12-10,0,1.2205144843734628,0.5635990790516943,3.0,1,0,0
2021-12-13,1,2.5110147180829894,0.6008068476721136,3.0,1,1,0
2021-12-14,0,1.6202148323334151,0.2565092069297853,3.0,1,0,0
2021-12-15,0,1.9807511659092527,0.0,3.0,1,0,0
2021-12-16,0,1.5539645135999198,0.0,3.0,1,0,0
2021-12-17,0,1.046025695451805,0.1653540554645645,3.0,1,0,0
2021-12-20,1,2.3889937962291232,0.5839695826965756,3.0,1,1,0
2021-12-21,0,1.1046617407802188,0.3844280074228733,3.0,1,0,0
2021-12-22,0,1.6578805865172923,0.0619003835695904,3.0,1,0,0
2021-12-23,0,2.040757746543125,0.0130889999240827,3.0,1,0,0
2021-12-24,0,1.8226678461650017,0.2378121622233487,3.0,1,0,0
2021-12-27,1,3.19613730409167,2.062785184347964,3.0,1,1,0
2021-12-28,0,1.665906927436341,0.2641807995963787,3.0,1,0,0
2021-12-29,0,2.1461409808038177,0.068503612199467,3.0,1,0,0
2021-12-30,0,1.4585625553421775,0.0251442615885371,3.0,1,0,0
2021-12-31,0,0.9355152350355262,0.1898287571317151,3.0,1,0,0
2022-01-04,1,1.7742539082939477,1.0827712502897964,3.0,1,1,1
2022-01-05,0,0.8941181048455321,0.0352591009689838,3.0,1,0,0
2022-01-06,0,0.6325598597674752,0.0242118201529444,3.0,1,0,0
2022-01-07,0,0.2101393405816763,0.2147098886875397,3.0,1,0,0
2022-01-10,1,0.7574831509559281,0.6325515156735175,3.0,1,1,0
2022-01-11,0,0.3375407800144822,1.1221106506520888,3.0,1,0,0
2022-01-12,0,0.3123942306939419,0.0575320205882262,3.0,1,0,0
2022-01-13,0,0.4448250140344869,0.0635970704774653,3.0,1,0,0
2022-01-14,0,0.3277907113314566,1.6150513803500843,3.0,1,0,0
2022-01-17,1,1.247182317601885,5.929029245862082,3.0,1,1,0
2022-01-18,0,1.004864705503868,2.585834540463749,3.0,1,0,0
2022-01-19,0,0.5712561963663871,0.0,3.0,1,0,0
2022-01-20,0,0.7927474401742761,0.0132908718471767,3.0,1,0,0
2022-01-21,0,0.6465453306266377,2.038995930764787,3.0,1,0,0
2022-01-24,1,2.670262694274236,9.582930880875548,3.0,1,1,0
2022-01-25,0,1.514063914193709,2.524595018667825,3.0,1,0,0
2022-01-26,0,2.849664636191035,0.0524535108685994,3.0,1,0,0
2022-01-27,0,4.206994921030692,0.0244827019204352,3.0,1,0,0
2022-01-28,0,1.8265054893652803,1.7820319043292263,3.0,1,0,0
2022-02-07,1,11.877005535834837,19.388968954591583,3.0,1,1,2
2022-02-08,0,8.987473945558106,1.0747386827906382,3.0,1,0,0
2022-02-09,0,10.355167343170354,0.0453991496581849,3.0,1,0,0
2022-02-10,0,9.772510105000771,0.0238284446111825,3.0,1,0,0
2022-02-11,0,10.807219094936451,0.8619449534912935,3.0,1,0,0
2022-02-14,1,14.393286609584576,4.075895798573368,3.0,1,1,0
2022-02-15,0,10.875778024631929,0.9351491842975794,3.0,1,0,0
2022-02-16,0,9.737837735798957,0.0741298158545955,3.0,1,0,0
2022-02-17,0,10.089953019789222,0.0228146082582359,3.0,1,0,0
2022-02-18,0,10.529684160213412,0.6868452175677392,3.0,1,0,0
2022-02-21,1,13.602690008568782,3.652382744372843,3.0,1,1,0
2022-02-22,0,10.443778645587756,1.4988225601695646,3.0,1,0,0
2022-02-23,0,3.884038085290871,0.0996666515739902,3.0,1,0,0
2022-02-24,0,6.317001287189688,0.1489500263327485,3.0,1,0,0
2022-02-25,0,1.02889858640631,1.1531574037918475,3.0,1,0,0
2022-02-28,1,12.533113974331783,5.130712536601159,3.0,1,1,0
2022-03-01,0,1.9167145036421576,1.0721512238515123,3.0,1,0,0
2022-03-02,0,10.425711581677309,0.1009826660044045,3.0,1,0,0
2022-03-03,0,1.731515108393219,0.0457304690837871,3.0,1,0,0
2022-03-04,0,0.9445733124487004,0.0290750345457745,3.0,1,0,0
2022-03-07,1,1.0105273052048966,2.3351884366041205,3.0,1,1,0
2022-03-08,0,0.3025256629401373,0.4072752567145104,3.0,1,0,0
2022-03-09,0,0.589025705324458,0.0347586017191352,3.0,1,0,0
2022-03-10,0,0.1301971432627484,0.0206865102452605,3.0,1,0,0
2022-03-11,0,0.0449055714785183,0.1890939185478893,3.0,1,0,0
2022-03-14,1,0.0176945346695231,1.3029441374654585,3.0,1,1,0
2022-03-15,0,0.187145730911651,0.6109657224892567,3.0,1,0,0
2022-03-16,0,0.0889829022672036,0.595123797961944,3.0,1,0,0
2022-03-17,0,0.0537072322630129,0.1856403113358142,3.0,1,0,0
2022-03-18,0,0.0525544740650512,0.3610337859207117,3.0,1,0,0
2022-03-21,1,0.1369396069390452,2.362211045319903,3.0,1,1,0
2022-03-22,0,0.0962196181870609,0.935992244179986,3.0,1,0,0
2022-03-23,0,0.1076274414815515,0.5340989518987325,3.0,1,0,0
2022-03-24,0,0.0963128364574606,0.6558433577641777,3.0,1,0,0
2022-03-25,0,0.1141910569423985,1.0241221900812518,3.0,1,0,0
2022-03-28,1,0.1510144423295784,6.023119026406623,3.0,1,1,0
2022-03-29,0,0.1525086581464536,3.257031184306431,3.0,1,0,0
2022-03-30,0,0.3960533899456221,0.9459245177804778,3.0,1,0,0
2022-03-31,0,0.3021067866999704,0.6398609317673717,3.0,1,0,0
2022-04-01,0,0.1946624352702911,0.6568648505297359,3.0,1,0,0
2022-04-06,1,0.4485011474405828,1.1660746365757282,3.0,1,1,3
2022-04-07,0,0.4143895891852917,0.2018790279998651,3.0,1,0,0
2022-04-08,0,0.6322315736293949,1.582431331443004,3.0,1,0,0
2022-04-11,1,0.4130106689335185,22.127229890171844,3.0,1,1,0
2022-04-12,0,0.701248553571228,6.995815666674724,3.0,1,0,0
2022-04-13,0,1.029532284766803,0.3439963069469093,3.0,1,0,0
2022-04-14,0,0.6811735520477755,0.1090813564480509,3.0,1,0,0
2022-04-15,0,0.6506987046738841,6.76643157723802,3.0,1,0,0
2022-04-18,1,0.751033489741122,22.62856052634177,3.0,1,1,0
2022-04-19,0,0.6517923937677006,6.586831518410626,3.0,1,0,0
2022-04-20,0,1.216274275236629,0.2075639262791979,3.0,1,0,0
2022-04-21,0,0.638821348216301,0.0875389042104141,3.0,1,0,0
2022-04-22,0,0.573054261803012,6.327633004210857,3.0,1,0,0
2022-04-25,1,0.689522878511558,17.95931832054598,3.0,1,1,0
2022-04-26,0,0.5710118107569022,4.424734314992781,3.0,1,0,0
2022-04-27,0,1.0141894602961048,0.2526577352065954,3.0,1,0,0
2022-04-28,0,0.8882810962185356,0.0944064305695465,3.0,1,0,0
2022-04-29,0,0.4216661225359645,0.7197390555683976,3.0,1,0,0
2022-05-05,1,0.9046452670671786,17.542940423305318,3.0,1,1,4
2022-05-06,0,0.516530988044898,0.6894952350831873,3.0,1,0,0
