transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-01-04,1,0.0916209840856238,0.0527578813559033,0.0,1,1,1
2021-01-05,0,0.0475398982844393,0.0253026666035724,0.0,1,0,0
2021-01-06,0,0.2266407242850582,0.0199820249628328,0.0,1,0,0
2021-01-07,0,0.0665875821770697,0.0311759044626774,0.0,1,0,0
2021-01-08,0,0.0595948773867564,0.0137287410290776,0.0,1,0,0
2021-01-11,1,0.1566799459523314,0.016618861465231,0.0,1,1,0
2021-01-12,0,0.1456779125262519,0.0078870139548247,0.0,1,0,0
2021-01-13,0,0.0256692518265259,0.0441203925775352,0.0,1,0,0
2021-01-14,0,0.2144875531378525,0.0605660843049669,0.0,1,0,0
2021-01-15,0,0.3121297933857991,0.0197594749382703,0.0,1,0,0
2021-01-18,1,0.0703756646593407,0.0534090338860089,0.0,1,1,0
2021-01-19,0,0.0889277243500815,0.1965170199430994,0.0,1,0,0
2021-01-20,0,0.0303640796117119,0.0302741193167987,0.0,1,0,0
2021-01-21,0,0.025472707731683,0.2094251358425986,0.0,1,0,0
2021-01-22,0,0.0117641886194184,0.0472443076495698,0.0,1,0,0
2021-01-25,1,0.0582332376820781,0.1505518608759358,0.0,1,1,0
2021-01-26,0,0.0983755094203833,0.0640788048779076,0.0,1,0,0
2021-01-27,0,0.0218856869340884,0.0530549052276378,0.0,1,0,0
2021-01-28,0,0.0148487118060248,0.1118425502492504,0.0,1,0,0
2021-01-29,0,0.0541885138831629,0.0828245081461302,0.0,1,0,0
2021-02-01,1,0.0230059641037146,0.0547086835430023,0.0,1,1,0
2021-02-02,0,0.0040695518190022,0.0726019172692105,0.0,1,0,0
2021-02-03,0,0.0400088785789643,0.035347628027032,0.0,1,0,0
2021-02-04,0,0.021017087519707,0.1417576216029988,0.0,1,0,0
2021-02-05,0,0.0359942289236731,0.0468580894646196,0.0,1,0,0
2021-02-08,1,0.0141610236511317,0.040282174039893,0.0,1,1,0
2021-02-09,0,0.0771393953919221,0.0503672082214007,0.0,1,0,0
2021-02-10,0,3.398886531556573,0.0235579645585375,0.0,1,0,0
2021-02-18,1,0.1791790140079328,0.0879552578175241,0.0,1,1,2
2021-02-19,0,0.0519883216728223,0.1087138792819653,0.0,1,0,0
2021-02-22,1,0.1262422708191272,0.2594293095917589,0.0,1,1,0
2021-02-23,0,0.1553475190874128,0.1891373275817753,0.0,1,0,0
2021-02-24,0,0.2113700008204515,0.0947032297533164,0.0,1,0,0
2021-02-25,0,0.0871732960396703,0.2304050340998029,0.0,1,0,0
2021-02-26,0,0.0993835923996912,0.0749834530931532,0.0,1,0,0
2021-03-01,1,0.1966857333696011,0.2272753384192248,0.0,1,1,0
2021-03-02,0,0.2365386478618727,0.0487324058259546,0.0,1,0,0
2021-03-03,0,0.1635774477285578,0.0371764382668115,0.0,1,0,0
2021-03-04,0,0.0653511719690189,0.1356412747705714,0.0,1,0,0
2021-03-05,0,0.2985344931771457,0.0407425767011517,0.0,1,0,0
2021-03-08,1,0.2877701932350539,0.0745050175205546,0.0,1,1,0
2021-03-09,0,0.9088938645546906,0.1543682404242926,0.0,1,0,0
2021-03-10,0,0.2867830232582682,0.0979236959672255,0.0,1,0,0
2021-03-11,0,0.0482974303526886,0.0804490865583148,0.0,1,0,0
2021-03-12,0,0.081036356214852,0.0664573823103165,0.0,1,0,0
2021-03-15,1,0.0738646772476541,0.1250422634657029,0.0,1,1,0
2021-03-16,0,0.0685326173730776,0.0462068313992579,0.0,1,0,0
2021-03-17,0,0.042651035420015,0.0702508743255531,0.0,1,0,0
2021-03-18,0,0.0493649262768148,0.1449187735986194,0.0,1,0,0
2021-03-19,0,0.0928228842649316,0.1717803321092378,0.0,1,0,0
2021-03-22,1,0.0552889129766491,0.10971073467177,0.0,1,1,0
2021-03-23,0,0.1029004458694351,0.0173916689107093,0.0,1,0,0
2021-03-24,0,0.0805848968154566,0.0409075827762376,0.0,1,0,0
2021-03-25,0,0.089491783059004,0.022270859979567,0.0,1,0,0
2021-03-26,0,0.1014790493792654,0.0326873599742902,0.0,1,0,0
2021-03-29,1,0.097360593884334,0.0656795704510815,0.0,1,1,0
2021-03-30,0,0.1563187600492543,0.0331439088965199,0.0,1,0,0
2021-03-31,0,0.0446563686952472,0.0827514573227339,0.0,1,0,0
2021-04-01,0,0.0684329376215144,0.0446054121883688,0.0,1,0,0
2021-04-02,0,0.0592818972651729,0.056437041240795,0.0,1,0,0
2021-04-06,1,0.093943818476636,0.0988560148457466,0.0,1,1,3
2021-04-07,0,0.1061046664626318,0.0170730477594694,0.0,1,0,0
2021-04-08,0,0.0818345534003289,0.0937023504063277,0.0,1,0,0
2021-04-09,0,0.0796422559080168,0.0229051983603225,0.0,1,0,0
2021-04-12,1,0.117498354841532,0.128821623969712,0.0,1,1,0
2021-04-13,0,0.0874761617984841,0.0810072318885329,0.0,1,0,0
2021-04-14,0,0.1691111480295376,0.270087400213862,0.0,1,0,0
2021-04-15,0,0.0434468972124053,0.0596945741601351,0.0,1,0,0
2021-04-16,0,0.0728172125960072,0.0311456635052616,0.0,1,0,0
2021-04-19,1,0.0395707336436523,0.1316778880148375,0.0,1,1,0
2021-04-20,0,0.0266004745001288,0.0445500266050976,0.0,1,0,0
2021-04-21,0,0.0947121593977273,0.0529964591219398,0.0,1,0,0
2021-04-22,0,0.0409549681062243,0.0451049241729185,0.0,1,0,0
2021-04-23,0,0.0212716351530448,0.0850751325914318,0.0,1,0,0
2021-04-26,1,0.0476479425561388,0.3116436503351425,0.0,1,1,0
2021-04-27,0,0.0705456717438203,0.0451304875354351,0.0,1,0,0
2021-04-28,0,0.0964382259591537,0.0530686860894659,0.0,1,0,0
2021-04-29,0,0.08093627134408,0.0449788878422363,0.0,1,0,0
2021-04-30,0,0.032363067154126,0.0417319765357677,0.0,1,0,0
2021-05-06,1,0.0443275378590709,0.1511587260464756,0.0,1,1,4
2021-05-07,0,0.1259299273134434,0.0397664096259047,0.0,1,0,0
2021-05-10,1,0.0517774009526088,0.1930730675047754,0.0,1,1,0
2021-05-11,0,0.0395238759899462,0.0200650744006533,0.0,1,0,0
2021-05-12,0,0.0137820056941377,0.0368655654459868,0.0,1,0,0
2021-05-13,0,0.3621904999885953,0.0361597762924919,0.0,1,0,0
2021-05-14,0,0.025678395945812,0.0113418978030623,0.0,1,0,0
2021-05-17,1,0.0879264466926101,0.1613851910886029,0.0,1,1,0
2021-05-18,0,0.2378396490510167,0.0520775840733,0.0,1,0,0
2021-05-19,0,0.0352172953901178,0.0352570719685763,0.0,1,0,0
2021-05-20,0,0.042176439968993,0.0483116946340769,0.0,1,0,0
2021-05-21,0,0.0245689820988375,0.0115292569262618,0.0,1,0,0
2021-05-24,1,0.0889175214738713,0.0203901876723246,0.0,1,1,0
2021-05-25,0,0.0438994323905403,0.3309732597491597,0.0,1,0,0
2021-05-26,0,0.04656876966658,0.16760812172096,0.0,1,0,0
2021-05-27,0,0.0470117045407735,0.0556717982901245,0.0,1,0,0
2021-05-28,0,0.0209943940352835,0.1641041265306442,0.0,1,0,0
2021-05-31,1,0.0603356872234593,0.0488569987066824,0.0,1,1,0
2021-06-01,0,0.0592718271591236,0.043928406924883,0.0,1,0,0
2021-06-02,0,0.047691702239424,0.063499671649179,0.0,1,0,0
2021-06-03,0,0.0209453133324731,0.0605390264270494,0.0,1,0,0
2021-06-04,0,0.0319311385858343,0.0384915811802722,0.0,1,0,0
2021-06-07,1,0.0842536733928938,0.0949570999183974,0.0,1,1,0
2021-06-08,0,0.0197796968550834,0.0548264676975305,0.0,1,0,0
2021-06-09,0,0.0156524581033544,0.0786813437838202,0.0,1,0,0
2021-06-10,0,0.0272482464976763,0.2060902455805409,0.0,1,0,0
2021-06-11,0,0.0146959171813779,0.0694677652773347,0.0,1,0,0
2021-06-15,1,0.0593416949030216,0.141975116148358,0.0,1,1,5
2021-06-16,0,0.049854803913792,0.1636154880818354,0.0,1,0,0
2021-06-17,0,0.038764165129313,0.2024962730734964,0.0,1,0,0
2021-06-18,0,0.0344882203930201,0.0631992706492494,0.0,1,0,0
2021-06-21,1,0.0219417840292475,0.092823752377522,0.0,1,1,0
2021-06-22,0,0.0269017572301012,0.0915918597593047,0.0,1,0,0
2021-06-23,0,0.0365482277396356,0.2338504470098968,0.0,1,0,0
2021-06-24,0,0.0356289679979655,0.06193552680987,0.0,1,0,0
2021-06-25,0,0.0271431027433379,0.012468571770953,0.0,1,0,0
2021-06-28,1,0.0612737799017977,0.070565543011234,0.0,1,1,0
2021-06-29,0,0.052458784227041,0.0487757229420369,0.0,1,0,0
2021-06-30,0,0.0208865982820902,0.0649312505893803,0.0,1,0,0
2021-07-01,0,0.1011027004429416,0.0235087817248341,0.0,1,0,0
2021-07-02,0,0.0507182831660713,0.0639009132884887,0.0,1,0,0
2021-07-05,1,0.2021303448926212,0.1277432647229342,0.0,1,1,0
2021-07-06,0,0.1565212311402539,0.0318100828383673,0.0,1,0,0
2021-07-07,0,0.0658870970212844,0.0253134380084203,0.0,1,0,0
2021-07-08,0,0.0750764262494097,0.0542328897561693,0.0,1,0,0
2021-07-09,0,0.2404895065613992,0.1004309651335344,0.0,1,0,0
2021-07-12,1,0.6250506075596606,0.0391705575699928,0.0,1,1,0
2021-07-13,0,0.4878844674912261,0.0520052685923333,0.0,1,0,0
2021-07-14,0,1.1076365685790222,0.2641629913730035,0.0,1,0,0
2021-07-15,0,0.4704473707593125,0.0792315841829205,0.0,1,0,0
2021-07-16,0,0.4475160166772939,0.0939015396912991,0.0,1,0,0
2021-07-19,1,0.3352354304323507,0.1028681248461653,0.0,1,1,0
2021-07-20,0,0.4035577602967515,0.0560273465679083,0.0,1,0,0
2021-07-21,0,0.6731881077426451,0.3023258574654449,0.0,1,0,0
2021-07-22,0,0.3537335820334056,0.1644856500988797,0.0,1,0,0
2021-07-23,0,0.402141041401481,0.2067071944745825,0.0,1,0,0
2021-07-26,1,1.3015084017979122,0.2492471080786557,0.0,1,1,0
2021-07-27,0,0.895952791016022,0.116665269743008,0.0,1,0,0
2021-07-28,0,1.407415727544736,0.186910138772053,0.0,1,0,0
2021-07-29,0,0.29698089505472,0.1850381850387093,0.0,1,0,0
2021-07-30,0,0.3469851539129579,0.175480207543592,0.0,1,0,0
2021-08-02,1,0.6467474238333333,0.2252342116703609,0.0,1,1,0
2021-08-03,0,0.5477360372600732,0.2128892693453784,0.0,1,0,0
2021-08-04,0,0.5875973639335645,0.1721863466656135,0.0,1,0,0
2021-08-05,0,1.158026279640513,0.1857611798433107,0.0,1,0,0
2021-08-06,0,0.7019764336368777,0.1432797497929296,0.0,1,0,0
2021-08-09,1,0.6511789479632887,0.3899261491512752,0.0,1,1,0
2021-08-10,0,0.3424365571403622,0.2786324707471589,0.0,1,0,0
2021-08-11,0,0.3092380694946257,0.3421205675617985,0.0,1,0,0
2021-08-12,0,0.5802511636964166,0.3761904155603905,0.0,1,0,0
2021-08-13,0,0.473937680409967,0.1690490626596859,0.0,1,0,0
2021-08-16,1,0.7189965946155913,0.2467038990511018,0.0,1,1,0
2021-08-17,0,0.801743030502753,0.1613802854013761,0.0,1,0,0
2021-08-18,0,0.7866241620585775,0.1898782735930022,0.0,1,0,0
2021-08-19,0,0.9170951386716244,0.2482407477070763,0.0,1,0,0
2021-08-20,0,0.6196770689250758,0.2370687820925054,0.0,1,0,0
2021-08-23,1,4.450514783957416,0.2687799375435545,0.0,1,1,0
2021-08-24,0,1.4994131354626716,0.3858780039674447,0.0,1,0,0
2021-08-25,0,1.1188059196427325,0.2790378554963612,0.0,1,0,0
2021-08-26,0,1.1075343389594974,0.2486685059305707,0.0,1,0,0
2021-08-27,0,0.5328302036455963,0.2454707195836327,0.0,1,0,0
2021-08-30,1,0.7520813084465312,0.7992956611051856,0.0,1,1,0
2021-08-31,0,0.6257397561863235,0.3973303699487337,0.0,1,0,0
2021-09-01,0,0.954267661920871,0.622991727057231,0.0,1,0,0
2021-09-02,0,0.9573867053493098,0.3852285502145259,0.0,1,0,0
2021-09-03,0,0.8878343518620334,0.5361967783150241,0.0,1,0,0
2021-09-06,1,1.1911111739026972,0.5522585634200504,0.0,1,1,0
2021-09-07,0,0.6174273057836385,0.3512613063153999,0.0,1,0,0
2021-09-08,0,0.7850677349104159,0.9442585382277636,0.0,1,0,0
2021-09-09,0,0.6236698932085339,1.161429628240145,0.0,1,0,0
2021-09-10,0,0.4631830284329001,0.3233217528248553,0.0,1,0,0
2021-09-13,1,6.002485389324666,0.7539964737607012,0.0,1,1,0
2021-09-14,0,0.8493871057024103,0.5184243722439553,0.0,1,0,0
2021-09-15,0,0.8278334701319906,0.3636322749962807,0.0,1,0,0
2021-09-16,0,0.7404145220597622,0.2962399898958503,0.0,1,0,0
2021-09-17,0,0.3962920221814682,0.5439895594992454,0.0,1,0,0
2021-09-22,1,1.6759417983275726,0.8269403286640223,0.0,1,1,6
2021-09-23,0,0.6496417656797304,0.4754821718611006,0.0,1,0,0
2021-09-24,0,0.7975877363947182,0.5578085706202783,0.0,1,0,0
2021-09-27,1,2.039389944941236,0.8047775401910596,0.0,1,1,0
2021-09-28,0,1.2755305274345707,0.671581980297589,0.0,1,0,0
2021-09-29,0,0.7789067568777497,0.7581654670258496,0.0,1,0,0
2021-09-30,0,0.5483110444007249,0.2326601591131225,0.0,1,0,0
2021-10-08,1,4.095434269067923,0.7467171624497388,0.0,1,1,7
2021-10-11,1,17.43853493574435,0.7488970033774687,0.0,1,1,0
2021-10-12,0,1.0463662372970446,0.5396282299320455,0.0,1,0,0
2021-10-13,0,1.109926581505389,0.8651876297700659,0.0,1,0,0
2021-10-14,0,0.4949121487080272,0.7657687443381186,0.0,1,0,0
2021-10-15,0,0.6619047990285309,0.2739222484320354,0.0,1,0,0
2021-10-18,1,1.6122620699140433,0.6691969107447486,0.0,1,1,0
2021-10-19,0,1.002309026294279,0.4912854296323253,0.0,1,0,0
2021-10-20,0,0.7643286578945307,0.6927000922922837,0.0,1,0,0
2021-10-21,0,0.5525224015602876,0.6976733254874111,0.0,1,0,0
2021-10-22,0,0.4837002839579261,0.381370051885898,0.0,1,0,0
2021-10-25,1,3.4471360352855425,0.9358872263870822,0.0,1,1,0
2021-10-26,0,0.8106041961498696,0.3773918697681322,0.0,1,0,0
2021-10-27,0,1.8833105592789832,0.5169239706993277,0.0,1,0,0
2021-10-28,0,1.251865478634728,0.3988410833091907,0.0,1,0,0
2021-10-29,0,0.9467085187718284,0.4741635871365459,0.0,1,0,0
2021-11-01,1,6.802787812516277,0.7670800096820086,0.0,1,1,0
2021-11-02,0,1.6846057287941372,0.5517997914487165,0.0,1,0,0
2021-11-03,0,1.8433544006669829,0.4232798927761798,0.0,1,0,0
2021-11-04,0,1.3603440517435956,0.559274632354318,0.0,1,0,0
2021-11-05,0,0.9095602720358466,0.4292143206576412,0.0,1,0,0
2021-11-08,1,5.353086157280894,0.6845593851992591,0.0,1,1,0
2021-11-09,0,1.875782804357721,0.5059331852889299,0.0,1,0,0
2021-11-10,0,2.0521825984618407,0.7581042872165825,0.0,1,0,0
2021-11-11,0,1.6653662396800988,0.377350295685957,0.0,1,0,0
2021-11-12,0,1.0221345390679604,0.4217249499303297,0.0,1,0,0
2021-11-15,1,8.063193963247176,0.9020109811136148,0.0,1,1,0
2021-11-16,0,2.098113438144595,0.8144927890483001,0.0,1,0,0
2021-11-17,0,3.0418683280866423,0.7500300707392609,0.0,1,0,0
2021-11-18,0,3.058031403206978,0.4430327564413103,0.0,1,0,0
2021-11-19,0,3.562520215959178,0.3056310072114623,0.0,1,0,0
2021-11-22,1,16.261319286023355,0.8775614887552184,0.0,1,1,0
2021-11-23,0,3.086388403105188,0.7059543774492265,0.0,1,0,0
2021-11-24,0,2.915971790766482,0.5711531054429979,0.0,1,0,0
2021-11-25,0,3.369900793454908,0.779681984825392,0.0,1,0,0
2021-11-26,0,2.92198762718275,0.3559968536876231,0.0,1,0,0
2021-11-29,1,15.080670972732072,0.9526911490304204,0.0,1,1,0
2021-11-30,0,4.150013695752751,0.8524539432227131,0.0,1,0,0
2021-12-01,0,3.15090890366912,0.7064306682730721,0.0,1,0,0
2021-12-02,0,1.2737664852027657,0.9141039631212154,0.0,1,0,0
2021-12-03,0,1.1723117702109378,0.7476366366662842,0.0,1,0,0
2021-12-06,1,5.084976566066603,2.28242333118972,0.0,1,1,0
2021-12-07,0,2.6720858566756327,1.0137196581883274,0.0,1,0,0
2021-12-08,0,2.587885444543436,1.7511183196608435,0.0,1,0,0
2021-12-09,0,1.7466839154397058,1.2377435200501667,0.0,1,0,0
2021-12-10,0,0.9974014121979012,0.9103588198707228,0.0,1,0,0
2021-12-13,1,3.7248819860509625,1.806741782803677,0.0,1,1,0
2021-12-14,0,2.2795050430532777,0.9126243418089492,0.0,1,0,0
2021-12-15,0,2.329274935342634,0.93447986268161,0.0,1,0,0
2021-12-16,0,1.7885146423359106,0.506840165492899,0.0,1,0,0
2021-12-17,0,1.383239527242905,0.9011894504234516,0.0,1,0,0
2021-12-20,1,2.174679474107606,2.196220462469109,0.0,1,1,0
2021-12-21,0,1.1687260226451424,1.576841224249823,0.0,1,0,0
2021-12-22,0,1.1306724842692892,2.257731257534281,0.0,1,0,0
2021-12-23,0,0.5501217059808191,2.684103306079137,0.0,1,0,0
2021-12-24,0,0.6362645421625264,1.4317557696294725,0.0,1,0,0
2021-12-27,1,1.6639548145694485,1.914387318475104,0.0,1,1,0
2021-12-28,0,0.9405086084427524,0.9188441370228912,0.0,1,0,0
2021-12-29,0,0.9334911232934352,1.2895460077544585,0.0,1,0,0
2021-12-30,0,1.0964549720212418,0.8114381868089782,0.0,1,0,0
2021-12-31,0,0.9819411746482528,0.4933272712974402,0.0,1,0,0
2022-01-04,1,5.137579167612796,1.8268189801413288,0.0,1,1,1
2022-01-05,0,2.609580630127184,0.8297297922964029,0.0,1,0,0
2022-01-06,0,2.33624257040308,0.7372304927441107,0.0,1,0,0
2022-01-07,0,1.4384820864115868,0.7472193911160422,0.0,1,0,0
2022-01-10,1,3.8325704745716207,1.193527934671634,0.0,1,1,0
2022-01-11,0,2.199974113222989,0.5319539648404188,0.0,1,0,0
2022-01-12,0,2.0812156197626,0.9407960252018192,0.0,1,0,0
2022-01-13,0,1.3949746357927246,0.7356248657404303,0.0,1,0,0
2022-01-14,0,1.4889387987432454,0.572465739340854,0.0,1,0,0
2022-01-17,1,4.7400370564923415,1.377838876260593,0.0,1,1,0
2022-01-18,0,1.6041551579335107,0.6298294550261506,0.0,1,0,0
2022-01-19,0,2.519995148782583,0.4084396952822676,0.0,1,0,0
2022-01-20,0,2.1837506549143515,0.4626048348083871,0.0,1,0,0
2022-01-21,0,1.925086424863834,0.6076367932669868,0.0,1,0,0
2022-01-24,1,4.725635426074766,1.6313695344227068,0.0,1,1,0
2022-01-25,0,4.01302031349418,0.8462340594953304,0.0,1,0,0
2022-01-26,0,5.545045221857237,1.4422041923369828,0.0,1,0,0
2022-01-27,0,6.128502359393846,1.2752214725436417,0.0,1,0,0
2022-01-28,0,2.3682764935196245,0.3151141329751035,0.0,1,0,0
2022-02-07,1,12.096714775991206,2.9680574670108704,0.0,1,1,2
2022-02-08,0,6.5563195839051245,0.881703679469682,0.0,1,0,0
2022-02-09,0,7.128895842489651,0.9383928682678294,0.0,1,0,0
2022-02-10,0,5.07121645383156,1.121923625156473,0.0,1,0,0
2022-02-11,0,8.1857538093972,1.039739283660725,0.0,1,0,0
2022-02-14,1,5.035826295096322,2.668444553308411,0.0,1,1,0
2022-02-15,0,3.3360589594836534,1.1312117694279342,0.0,1,0,0
2022-02-16,0,5.554232157818102,1.005925345040711,0.0,1,0,0
2022-02-17,0,5.673036834868304,1.3269611088963835,0.0,1,0,0
2022-02-18,0,4.416308638877759,1.2242678083084844,0.0,1,0,0
2022-02-21,1,7.843556378125333,1.8254344358817147,0.0,1,1,0
2022-02-22,0,3.1965292586284435,1.4051433151755954,0.0,1,0,0
2022-02-23,0,1.925641863725388,2.661738560574003,0.0,1,0,0
2022-02-24,0,2.6525661782653884,1.7379801913728672,0.0,1,0,0
2022-02-25,0,2.072763297697595,2.010930950324555,0.0,1,0,0
2022-02-28,1,5.227422720106543,2.924535251669244,0.0,1,1,0
2022-03-01,0,2.6010634413276743,1.4726346331986,0.0,1,0,0
2022-03-02,0,2.5819193424676934,2.213372481239406,0.0,1,0,0
