transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-11-29,1,0.0845660441334823,0.0,0.0,1,1,0
2021-11-30,0,0.0708825845379955,0.0,0.0,1,0,0
2021-12-01,0,0.1425024451837964,0.0,0.0,1,0,0
2021-12-02,0,0.913017195097581,0.0,0.0,1,0,0
2021-12-03,0,1.2247240270074933,0.0,0.0,1,0,0
2021-12-06,1,4.043272372538092,0.0,0.0,1,1,0
2022-01-05,0,0.0063024191063751,0.0,7.0,1,0,0
2022-01-06,0,0.0099203140729221,0.0,7.0,1,0,0
2022-01-07,0,0.0067099996697767,0.0,7.0,1,0,0
2022-01-10,1,0.629144068220713,0.0,7.0,1,1,0
2022-01-11,0,0.265683305037402,0.0,7.0,1,0,0
2022-01-12,0,0.3869657388301996,0.0,7.0,1,0,0
2022-01-13,0,0.1505375319116486,0.0,7.0,1,0,0
2022-01-14,0,0.2083494354034017,0.0,7.0,1,0,0
2022-01-17,1,0.5196796868802995,0.0,7.0,1,1,0
2022-01-18,0,0.4145446715419416,0.0,7.0,1,0,0
2022-01-19,0,0.3953171283380206,0.0,7.0,1,0,0
2022-01-20,0,0.5372307957324266,0.0,7.0,1,0,0
2022-01-21,0,0.3922333779418378,0.0,7.0,1,0,0
2022-01-24,1,1.4334571579627882,0.0,7.0,1,1,0
2022-01-25,0,0.8062463628635732,0.0,7.0,1,0,0
2022-01-26,0,0.8982853108200533,0.0,7.0,1,0,0
2022-01-27,0,0.9826142580854474,0.0,7.0,1,0,0
2022-01-28,0,0.4103803116149719,0.0,7.0,1,0,0
2022-02-07,1,3.348136417595519,0.0,7.0,1,1,2
2022-02-08,0,1.0779516934493585,0.0,7.0,1,0,0
2022-02-09,0,1.90106554522407,0.0,7.0,1,0,0
2022-02-10,0,1.743944741059036,0.0,7.0,1,0,0
2022-02-11,0,1.7243741435899076,0.0,7.0,1,0,0
2022-02-14,1,2.123084652552404,0.0,7.0,1,1,0
2022-02-15,0,0.5127255875675383,0.0,7.0,1,0,0
2022-02-16,0,0.5096253055841428,0.0,7.0,1,0,0
2022-02-17,0,0.4487840500141791,0.0,7.0,1,0,0
2022-02-18,0,0.4768774602906577,0.0,7.0,1,0,0
2022-02-21,1,0.983561154446762,0.0,7.0,1,1,0
2022-02-22,0,0.375504793853899,0.0,7.0,1,0,0
2022-02-23,0,0.2509744751067863,0.0,7.0,1,0,0
2022-02-24,0,0.276998931370423,0.0,7.0,1,0,0
2022-02-25,0,0.2218867082430184,0.0,7.0,1,0,0
2022-02-28,1,0.4904036076716641,0.0,7.0,1,1,0
2022-03-01,0,0.1283172539590189,0.0,7.0,1,0,0
2022-03-02,0,0.2652496198177508,0.0,7.0,1,0,0
2022-03-03,0,0.2138716221483778,0.0,7.0,1,0,0
2022-03-04,0,0.3274974560896736,0.0,7.0,1,0,0
2022-03-07,1,0.1590888562599599,0.0,7.0,1,1,0
2022-03-08,0,0.112154886946208,0.0,7.0,1,0,0
2022-03-09,0,0.0924042871825388,0.0,7.0,1,0,0
2022-03-10,0,0.0310580045598039,0.0,7.0,1,0,0
2022-03-11,0,0.052770351537938,0.0,7.0,1,0,0
2022-03-14,1,0.2230164223071573,0.0,7.0,1,1,0
2022-03-15,0,0.1280551180003316,0.0,7.0,1,0,0
2022-03-16,0,0.0722081754418097,0.0,7.0,1,0,0
2022-03-17,0,0.0421323977235704,0.0,7.0,1,0,0
2022-03-18,0,0.0984541808472574,0.0,7.0,1,0,0
2022-03-21,1,0.2952877554931952,0.0,7.0,1,1,0
2022-03-22,0,0.0885111698855487,0.0,7.0,1,0,0
2022-03-23,0,0.1205439695622704,0.0,7.0,1,0,0
2022-03-24,0,0.0934527935692942,0.0,7.0,1,0,0
2022-03-25,0,0.0899773167286658,0.0,7.0,1,0,0
2022-03-28,1,0.2138910270180468,0.0,7.0,1,1,0
2022-03-29,0,0.1127109726367507,0.0,7.0,1,0,0
2022-03-30,0,0.1307166490717833,0.0,7.0,1,0,0
2022-03-31,0,0.122960284359641,0.0,7.0,1,0,0
2022-04-01,0,0.2061988685939674,0.0,7.0,1,0,0
2022-04-06,1,0.4828686116700886,0.0,7.0,1,1,3
2022-04-07,0,0.2004882673732309,0.0,7.0,1,0,0
2022-04-08,0,0.2473984708281828,0.0,7.0,1,0,0
2022-04-11,1,0.4695499568156541,0.0,7.0,1,1,0
2022-04-12,0,0.2944069378196484,0.0,7.0,1,0,0
2022-04-13,0,0.3236194371430312,0.0,7.0,1,0,0
2022-04-14,0,0.2228325866997661,0.0,7.0,1,0,0
2022-04-15,0,0.3199386397594885,0.0,7.0,1,0,0
2022-04-18,1,0.6987766965898835,0.0,7.0,1,1,0
2022-04-19,0,0.1656600532374301,0.0,7.0,1,0,0
2022-04-20,0,0.2882113374142568,0.0,7.0,1,0,0
2022-04-21,0,0.2084485125826962,0.0,7.0,1,0,0
2022-04-22,0,0.233569985364643,0.0,7.0,1,0,0
2022-04-25,1,0.4441313920747108,0.0,7.0,1,1,0
2022-04-26,0,0.1912475867321076,0.0,7.0,1,0,0
2022-04-27,0,0.2860652984077453,0.0,7.0,1,0,0
2022-04-28,0,0.164505129864537,0.0,7.0,1,0,0
2022-04-29,0,0.2282999666031979,0.0,7.0,1,0,0
2022-05-05,1,0.6080011622495622,0.0,7.0,1,1,4
2022-05-06,0,0.1880687150265523,0.0,7.0,1,0,0
2022-05-09,1,0.8636292723480267,0.0,7.0,1,1,0
2022-05-10,0,0.315130211782024,0.0,7.0,1,0,0
2022-05-11,0,0.4344982360292598,0.0,7.0,1,0,0
2022-05-12,0,0.3588767235864829,0.0,7.0,1,0,0
2022-05-13,0,0.5055822431144203,0.0,7.0,1,0,0
2022-05-16,1,0.9623132238739812,0.0,7.0,1,1,0
2022-05-17,0,0.4997230142094711,0.0,7.0,1,0,0
2022-05-18,0,0.5444570772793828,0.0,7.0,1,0,0
2022-05-19,0,0.5692966211355798,0.0,7.0,1,0,0
2022-05-20,0,0.3636341133523546,0.0,7.0,1,0,0
2022-05-23,1,1.01640591174461,0.0,7.0,1,1,0
2022-05-24,0,0.6141634033009385,0.0,7.0,1,0,0
2022-05-25,0,0.2943805471968985,0.0,7.0,1,0,0
2022-05-26,0,0.3424332651212446,0.0,7.0,1,0,0
2022-05-27,0,0.4379574400142711,0.0,7.0,1,0,0
2022-05-30,1,0.4720890703943988,0.0,7.0,1,1,0
2022-05-31,0,0.240264988814965,0.0,7.0,1,0,0
2022-06-01,0,0.359705345564983,0.0,7.0,1,0,0
2022-06-02,0,0.1456321851210949,0.0,7.0,1,0,0
2022-06-06,1,0.3645489610394474,1.2010795065171425,7.0,1,1,5
2022-06-07,0,9.982848423796906,0.8792146644983143,7.0,1,0,0
2022-06-08,0,16.53211947816561,0.3006910686874512,7.0,1,0,0
2022-06-09,0,14.565482158243649,0.1727665897167127,7.0,1,0,0
2022-06-10,0,7.870658890647432,0.0914356301322901,7.0,1,0,0
2022-06-13,1,8.224665584306159,0.2633978028921426,7.0,1,1,0
2022-06-14,0,8.484498287094706,0.1040436309983601,7.0,1,0,0
2022-06-15,0,7.942103290419067,0.1396016044082416,7.0,1,0,0
2022-06-16,0,8.005629019063411,0.0743086368351406,7.0,1,0,0
2022-06-17,0,7.999552353487276,0.0375215862153252,7.0,1,0,0
2022-06-20,1,8.294413481005526,0.1300102811765615,7.0,1,1,0
2022-06-21,0,10.112818942012462,0.0708366869146836,7.0,1,0,0
2022-06-22,0,9.384907222594622,0.0600576596978219,7.0,1,0,0
2022-06-23,0,9.863310627366245,0.0280495110143061,7.0,1,0,0
2022-06-24,0,15.679392818223691,0.0592953513081435,7.0,1,0,0
2022-06-27,1,16.28339869143091,0.0588149241831315,7.0,1,1,0
2022-06-28,0,15.936569436921747,0.0799343843056137,7.0,1,0,0
2022-06-29,0,9.672438306982995,0.0401047386351295,7.0,1,0,0
2022-06-30,0,9.394349993038077,0.0356788078737471,7.0,1,0,0
2022-07-01,0,9.420112347386658,0.0085989616011672,7.0,1,0,0
2022-07-04,1,10.496725421434618,0.0442912916051469,7.0,1,1,0
2022-07-05,0,9.46579859719814,0.0278940031122687,7.0,1,0,0
2022-07-06,0,9.20900190882639,0.0189753309636696,7.0,1,0,0
2022-07-07,0,9.611793428694083,0.0222167408193689,7.0,1,0,0
2022-07-08,0,9.60500881900261,0.0060121358735782,7.0,1,0,0
2022-07-11,1,9.88185461871644,0.1288443889457606,7.0,1,1,0
2022-07-12,0,10.31869685065774,0.0533544176887983,7.0,1,0,0
2022-07-13,0,11.455288041459696,0.0739528638693922,7.0,1,0,0
2022-07-14,0,11.286517513575747,0.0171022265555981,7.0,1,0,0
2022-07-15,0,11.73340711382522,0.0215351226438828,7.0,1,0,0
2022-07-18,1,7.595395830404162,0.2105333547581251,7.0,1,1,0
2022-07-19,0,7.400847049795959,0.1012411695076644,7.0,1,0,0
2022-07-20,0,13.96342037041513,0.0360287593785947,7.0,1,0,0
2022-07-21,0,12.973005262804916,0.0357506841918739,7.0,1,0,0
2022-07-22,0,11.33915324638363,0.024842886940761,7.0,1,0,0
2022-07-25,1,14.06070170732214,0.2300034179805522,7.0,1,1,0
2022-07-26,0,19.51249064566129,0.075890358401134,7.0,1,0,0
2022-07-27,0,28.05165687969015,0.0627399846190875,7.0,1,0,0
2022-07-28,0,26.89511011923101,0.0663405718036349,7.0,1,0,0
2022-07-29,0,17.937837419193187,0.1575656591000157,7.0,1,0,0
2022-08-01,1,30.6432560520214,0.0531183693645449,7.0,1,1,0
2022-08-02,0,9.862222317166127,0.051035297457928,7.0,1,0,0
2022-08-03,0,14.400552671114353,0.0258086162387439,7.0,1,0,0
2022-08-04,0,14.115285161368512,0.0187603964993615,7.0,1,0,0
2022-08-05,0,14.352444148870076,0.0440981518734039,7.0,1,0,0
2022-08-08,1,15.613431104371983,0.7049279755920783,7.0,1,1,0
2022-08-09,0,14.419460323339598,0.1816009494087812,7.0,1,0,0
2022-08-10,0,15.59524141530268,0.5141555119872732,7.0,1,0,0
2022-08-11,0,15.687610290300254,0.3289200781505593,7.0,1,0,0
2022-08-12,0,13.451975848086423,0.2214026554713051,7.0,1,0,0
2022-08-15,1,18.86233952938765,0.6230880637242302,7.0,1,1,0
2022-08-16,0,16.072387898578576,0.2951061735741761,7.0,1,0,0
2022-08-17,0,13.089522429135627,0.1528066148136775,7.0,1,0,0
2022-08-18,0,10.350305126255911,0.074377292625775,7.0,1,0,0
2022-08-19,0,11.010338693276076,0.0788848123532081,7.0,1,0,0
2022-08-22,1,11.168383553930388,0.2669751042330872,7.0,1,1,0
2022-08-23,0,10.880734144093754,0.0511061456583987,7.0,1,0,0
