transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-11-05,0,0.2353531022428965,0.0,0.0,1,0,0
2021-11-08,1,5.448970568259693,0.0,0.0,1,1,0
2021-11-09,0,3.3088937624237977,0.0,0.0,1,0,0
2021-11-10,0,4.555021888352551,0.0028313032548775,0.0,1,0,0
2021-11-11,0,3.971892870140229,0.0452725379901389,0.0,1,0,0
2021-11-12,0,3.3812040959935072,0.0063829697416803,0.0,1,0,0
2021-11-15,1,1.2938506172280515,0.0607219769000346,0.0,1,1,0
2021-11-16,0,0.355272200958192,0.0498064006792385,0.0,1,0,0
2021-11-17,0,0.5460776868850656,0.019428049977412,0.0,1,0,0
2021-11-18,0,0.3117977726613983,0.0444057224620217,0.0,1,0,0
2021-11-19,0,0.1920135548121183,0.0054346026955066,0.0,1,0,0
2021-11-22,1,0.3998620722290101,0.1986421016903684,0.0,1,1,0
2021-11-23,0,0.2163955284371556,0.0961683586918666,0.0,1,0,0
2021-11-24,0,3.565409410408568,0.1301787869369141,0.0,1,0,0
2021-11-25,0,4.301676233494371,0.0593458822696344,0.0,1,0,0
2021-11-26,0,5.320210593901356,0.0636165808823904,0.0,1,0,0
2021-11-29,1,7.212686345474086,0.1801665856995642,0.0,1,1,0
2021-11-30,0,4.26882821141231,0.0413167531772069,0.0,1,0,0
2021-12-01,0,4.052409608202064,0.0891139021592853,0.0,1,0,0
2021-12-02,0,2.901230210862846,0.1848233629183834,0.0,1,0,0
2021-12-03,0,3.2251085396065307,0.1015707390906333,0.0,1,0,0
2021-12-06,1,5.209382499599136,0.3067045731149956,0.0,1,1,0
2021-12-07,0,3.976829492814581,0.1383595804054392,0.0,1,0,0
2021-12-08,0,6.322727044634945,0.1007435197097303,0.0,1,0,0
2021-12-09,0,5.500738974884992,0.3773078500868282,0.0,1,0,0
2021-12-10,0,6.13537969372307,0.2157056274462476,0.0,1,0,0
2021-12-13,1,8.758831305978369,0.6191066134178886,0.0,1,1,0
2021-12-14,0,4.765000542995915,0.2693566298439406,0.0,1,0,0
2021-12-15,0,5.446682625186091,0.5889003124184017,0.0,1,0,0
2021-12-16,0,4.259279299736128,0.3577999848165406,0.0,1,0,0
2021-12-17,0,3.231938692867553,0.4655366995448707,0.0,1,0,0
2021-12-20,1,5.0743762270601245,2.157566459125344,0.0,1,1,0
2021-12-21,0,3.409913539390353,0.4813185574896499,0.0,1,0,0
2021-12-22,0,4.4432039652659645,0.755992618659927,0.0,1,0,0
2021-12-23,0,3.6916162349991,0.608156544190165,0.0,1,0,0
2021-12-24,0,2.7695208052544302,0.861474259440384,0.0,1,0,0
2021-12-27,1,5.029436972813096,1.935107719155024,0.0,1,1,0
2021-12-28,0,3.913877079342426,0.6892595033647023,0.0,1,0,0
2021-12-29,0,4.533571319874978,0.6121817133274348,0.0,1,0,0
2021-12-30,0,3.633757943655748,0.6555012669337276,0.0,1,0,0
2021-12-31,0,3.358515976846246,0.4816608083251657,0.0,1,0,0
2022-01-04,1,7.899467448671566,2.3971035270223022,0.0,1,1,1
2022-01-05,0,5.156452680884875,0.8173656595766265,0.0,1,0,0
2022-01-06,0,5.49582729257471,0.5884233373175729,0.0,1,0,0
2022-01-07,0,3.113315573905829,0.2978481701718556,0.0,1,0,0
2022-01-10,1,7.700564817881894,1.2788923972741946,0.0,1,1,0
2022-01-11,0,4.975696721632379,1.0482192457497377,0.0,1,0,0
2022-01-12,0,5.6231035467676085,0.9105150426890112,0.0,1,0,0
2022-01-13,0,6.245944988215797,0.931600768977537,0.0,1,0,0
2022-01-14,0,4.333419366128017,0.6824344702657821,0.0,1,0,0
2022-01-17,1,12.568962979934344,2.0662787928264623,0.0,1,1,0
2022-01-18,0,9.428962213952646,0.959500852282302,0.0,1,0,0
2022-01-19,0,10.779651011929907,0.9297091175992976,0.0,1,0,0
2022-01-20,0,10.426213255432428,0.8291502845877333,0.0,1,0,0
2022-01-21,0,7.080806309782743,0.9086865524593628,0.0,1,0,0
2022-01-24,1,13.03123132408958,2.275444373217604,0.0,1,1,0
2022-01-25,0,9.739948355811777,0.9096726058050518,0.0,1,0,0
2022-01-26,0,11.71708865335992,1.3095307766339497,0.0,1,0,0
2022-01-27,0,10.329079987894085,1.219220761712626,0.0,1,0,0
2022-01-28,0,5.774552232632386,0.3044741637777808,0.0,1,0,0
2022-02-07,1,25.482920609912075,2.947356215873388,0.0,1,1,2
2022-02-08,0,16.81087097225546,0.9560499174952602,0.0,1,0,0
2022-02-09,0,17.429022529053686,0.9528257166950308,0.0,1,0,0
2022-02-10,0,14.437822038280702,1.2634024975088574,0.0,1,0,0
2022-02-11,0,14.818120709864177,1.1422126657967384,0.0,1,0,0
2022-02-14,1,12.587606511457214,3.349643941067751,0.0,1,1,0
2022-02-15,0,9.548327787058447,1.400609220989805,0.0,1,0,0
2022-02-16,0,12.669424659231764,1.1314918702106995,0.0,1,0,0
2022-02-17,0,9.542463499269934,1.453041709916263,0.0,1,0,0
2022-02-18,0,10.907070327673352,1.0187323615692343,0.0,1,0,0
2022-02-21,1,19.679543611082835,4.0151805929515385,0.0,1,1,0
2022-02-22,0,10.505281791049043,1.3256218903270809,0.0,1,0,0
2022-02-23,0,8.296805740573234,3.2568768747402044,0.0,1,0,0
2022-02-24,0,8.960437525341227,3.686331495771611,0.0,1,0,0
2022-02-25,0,5.3938011177885805,4.388568274672186,0.0,1,0,0
2022-02-28,1,10.491318346419138,6.251945133922538,0.0,1,1,0
2022-03-01,0,10.64965297624742,2.513450849677964,0.0,1,0,0
2022-03-02,0,11.20455340032893,2.250584392969718,0.0,1,0,0
2022-03-03,0,6.814112603394763,5.127065782848614,0.0,1,0,0
2022-03-04,0,3.8657552698689694,7.309927810480468,0.0,1,0,0
2022-03-07,1,5.719174370456665,11.224110155657694,0.0,1,1,0
2022-03-08,0,4.096756775618768,3.6710025985503534,0.0,1,0,0
2022-03-09,0,4.102533332970201,6.535244840091958,0.0,1,0,0
2022-03-10,0,3.108679362444496,10.4063278156551,0.0,1,0,0
2022-03-11,0,2.0766572728940864,17.749200628309254,0.0,1,0,0
2022-03-14,1,3.8402120237338577,10.2119893293643,0.0,1,1,0
2022-03-15,0,6.4865488269075415,3.957424667402236,0.0,1,0,0
2022-03-16,0,4.000067341706478,9.286665756566933,0.0,1,0,0
2022-03-17,0,2.9101842339178736,6.673113524955854,0.0,1,0,0
2022-03-18,0,3.145614516476607,3.644068833498389,0.0,1,0,0
2022-03-21,1,7.290781110687079,4.791786524645716,0.0,1,1,0
2022-03-22,0,4.274162562423253,2.619558096647826,0.0,1,0,0
